"species_name","marginality","specialization"
"Anadia_vittata",NA,NA
"Anelytropsis_papillosus",2.01445698784447,13.4892775548408
"Anilius_scytale",1.92145584764259,10.0329680568864
"Anisolepis_grilli",1.31985945901716,4.24159138294455
"Anisolepis_longicauda",1.81109003987313,46.8673402817429
"Anolis_aequatorialis",2.73831130943348,6.28755631205723
"Anolis_ahli",1.54498134927329,24.0135225441353
"Anolis_alayoni",1.81288215345253,9.52768896676142
"Anolis_aliniger",0.815269465229543,18.4042260384151
"Anolis_allogus",1.3882270452032,7.30965915961555
"Anolis_altae",1.85815495678723,3.87211733091533
"Anolis_alumina",1.07277327746775,17.1915706453571
"Anolis_alutaceus",1.45045086839511,7.92563241978578
"Anolis_anatoloros",1.62764699083217,19.041431806069
"Anolis_anchicayae",5.72832681018569,5.51310523416181
"Anolis_anfiloquioi",1.7119299258085,7.46697123022743
"Anolis_angusticeps",1.45412872895419,7.9149171233707
"Anolis_anisolepis",1.49529905466768,20.9686457743472
"Anolis_annectens",1.62476181065262,6.21189028941926
"Anolis_anoriensis",3.23590697925351,8.43327090379492
"Anolis_antioquiae",2.95745382507972,9.94122237190189
"Anolis_antonii",2.65615706255152,3.80081956968852
"Anolis_apletophallus",2.47695660346315,4.61553265283647
"Anolis_apollinaris",2.26410607941373,4.59569011894418
"Anolis_aquaticus",2.30892872305697,6.24393081117074
"Anolis_argenteolus",1.4026433293952,7.31763266732129
"Anolis_argillaceus",1.65056061909001,6.89860552672021
"Anolis_armouri",0.982345255321072,28.9735057498608
"Anolis_auratus",1.86456124826068,2.11085367434925
"Anolis_bahorucoensis",0.910498889832477,21.6723573447695
"Anolis_baleatus",1.20158675284607,4.47558180419012
"Anolis_baracoae",1.95358899198988,20.7356086227703
"Anolis_barkeri",0.855133616691279,5.11166667843934
"Anolis_bartschi",1.48274788618118,140.141186696069
"Anolis_beckeri",0.788055971860816,3.60539920282171
"Anolis_binotatus",3.06159396069027,4.22572925893263
"Anolis_biporcatus",1.45280448030452,1.83934083837119
"Anolis_bitectus",3.32580888897161,7.65281794317276
"Anolis_bombiceps",2.91877101366815,7.62074049749829
"Anolis_brasiliensis",1.07806854845893,3.21455466245629
"Anolis_bremeri",1.40904455844413,29.635998696883
"Anolis_brevirostris",NA,NA
"Anolis_calimae",2.73573412769018,11.7697450895423
"Anolis_campbelli",1.46245440451978,22.7305664468077
"Anolis_capito",1.64051070870509,2.72522504670984
"Anolis_carolinensis",1.81089008323688,22.6952703571375
"Anolis_carpenteri",NA,NA
"Anolis_centralis",NA,NA
"Anolis_chamaeleonides",1.59399644384743,13.9870493424758
"Anolis_charlesmyersi",1.61253761348182,4.56454017471897
"Anolis_chloris",4.48979567292576,2.96698236040907
"Anolis_chlorocyanus",1.02425725421152,12.5983241849729
"Anolis_christophei",0.921298903487461,5.95716688141549
"Anolis_chrysolepis",1.93063218961139,6.81377835331708
"Anolis_cobanensis",1.41854443878489,11.5161480382351
"Anolis_compressicauda",0.612931514439405,18.8008753994718
"Anolis_crassulus",1.44355286635947,4.75881565602933
"Anolis_cristatellus",1.43370310062321,21.4522042974042
"Anolis_cupeyalensis",1.80005462139262,12.8372005646382
"Anolis_cupreus",1.46598397521606,3.13205725789429
"Anolis_cuprinus",2.11812349323814,11.9427753542105
"Anolis_cuvieri",1.50809713251617,21.6482616660324
"Anolis_cyanopleurus",1.85747996014017,9.53142923503027
"Anolis_cybotes",1.12686554187668,62.8890696905167
"Anolis_danieli",2.65646666997813,10.993329291296
"Anolis_distichus",NA,NA
"Anolis_dolichocephalus",1.13458402980217,23.6441273136975
"Anolis_dollfusianus",2.20050466025275,4.83192131978103
"Anolis_dunni",2.74593446854478,19.4548825811549
"Anolis_equestris",1.47875822719263,14.0120958746951
"Anolis_etheridgei",NA,NA
"Anolis_eulaemus",2.63817890654273,5.86259326752962
"Anolis_euskalerriari",1.37339743492487,20.1034731716563
"Anolis_evermanni",1.61446117755139,21.5057589412144
"Anolis_fasciatus",3.07486636386634,4.49901934814888
"Anolis_festae",3.05712892829203,7.22304461817129
"Anolis_fitchi",2.54566936820663,7.5220414030369
"Anolis_fowleri",0.941649824297898,13.0577501188517
"Anolis_fraseri",2.44414122097234,2.85460902195883
"Anolis_frenatus",2.49849764935678,2.20692268152513
"Anolis_fuscoauratus",1.22963108448738,1.81926898406408
"Anolis_gaigei",2.23558931680415,3.79031932871678
"Anolis_garmani",1.59158820024735,8.78889022270834
"Anolis_gemmosus",2.41564902306821,2.75511149127554
"Anolis_gracilipes",4.45342402265685,2.67926093683716
"Anolis_grahami",1.53268711193675,8.54266533430614
"Anolis_granuliceps",4.40907173225651,2.91338551527106
"Anolis_guazuma",1.45054390770932,36.5183090102232
"Anolis_gundlachi",1.56682010788138,30.0996805062884
"Anolis_hendersoni",0.943685026732214,49.9143102418803
"Anolis_heterodermus",2.18791566085644,3.56346214879029
"Anolis_homolechis",1.45374253081192,7.9059144322393
"Anolis_huilae",NA,NA
"Anolis_humilis",2.5397750608088,3.71899077389364
"Anolis_ibanezi",2.68002462749024,10.5001281415864
"Anolis_inexpectatus",2.12743948887166,11.7116944673309
"Anolis_insignis",2.36374945540503,3.01976404086497
"Anolis_insolitus",NA,NA
"Anolis_isolepis",1.12828611078158,6.79295115952643
"Anolis_jacare",1.89671845079839,12.560871097703
"Anolis_jubar",1.38677570228101,7.72643188201559
"Anolis_krugi",1.45954020523793,22.6076001833523
"Anolis_laeviventris",0.968515453824311,2.73563067960137
"Anolis_latifrons",4.68725420630401,3.53464345960597
"Anolis_lemurinus",1.15996686218757,2.17401541256431
"Anolis_limifrons",1.94389006659837,2.98904675634306
"Anolis_lineatopus",1.54547604554322,8.54977716042757
"Anolis_liogaster",2.01153493183749,24.3751224688001
"Anolis_lionotus",2.44419126871146,4.27956541121472
"Anolis_litoralis",1.51039059867702,10.2109060964612
"Anolis_longitibialis",1.13150563859828,3.70756144257862
"Anolis_loysiana",1.55636479959525,7.42765506304274
"Anolis_lucius",1.41436126801609,16.2102191368696
"Anolis_luteogularis",1.53657378697864,17.4275171660786
"Anolis_lynchi",3.81445446466417,5.59941644360978
"Anolis_lyra",4.86776070276857,3.3229254073202
"Anolis_macrolepis",6.75759810461333,6.85865410271726
"Anolis_macrophallus",1.66787785780421,7.88234056683632
"Anolis_maculigula",4.62697082200251,5.2658749633405
"Anolis_maculiventris",3.78705550561693,2.04810169193531
"Anolis_mariarum",2.75068484593524,8.16340784941502
"Anolis_matudai",1.932721302206,13.5659385051637
"Anolis_megalopithecus",3.18020313513484,6.9382254814225
"Anolis_megapholidotus",2.3200142377627,64.2679735862367
"Anolis_meridionalis",1.06885513038646,3.11665426141301
"Anolis_mestrei",1.51649693843172,57.342310041341
"Anolis_microlepidotus",2.17346284763302,19.1059905233604
"Anolis_microtus",2.26894025551371,5.95855315869606
"Anolis_monticola",1.12767077985311,14.1255315405139
"Anolis_naufragus",1.23551477023436,11.861832125533
"Anolis_nebuloides",1.91714769642214,11.1525908746485
"Anolis_nebulosus",2.59371693702712,6.0565385121715
"Anolis_nicefori",2.11960484919973,11.5875666133849
"Anolis_noblei",1.48569871496561,12.7828158930369
"Anolis_notopholis",5.57490844504553,4.73569813513409
"Anolis_occultus",1.36424214864253,28.7123609392593
"Anolis_olssoni",0.953424686795793,6.32055311259967
"Anolis_omiltemanus",2.11801680797742,48.1083440782106
"Anolis_onca",1.64749531682263,6.5099249422117
"Anolis_opalinus",1.54547604554322,8.54977716042757
"Anolis_ophiolepis",1.44639458743887,7.88328080564329
"Anolis_orcesi",2.54945453456962,8.6013660065845
"Anolis_ortonii",1.16077585389812,2.04743080291019
"Anolis_oxylophus",2.05872786498893,4.44435039370193
"Anolis_parilis",2.86983862804239,24.0567919589531
"Anolis_paternus",1.42330536426766,44.4109328591471
"Anolis_pentaprion",2.44366018747307,2.6509070816659
"Anolis_peraccae",3.05332868625365,4.10060840115671
"Anolis_petersii",1.13146951075261,5.48680921719906
"Anolis_philopunctatus",2.34925687934331,31.8397519263636
"Anolis_phyllorhinus",1.26085505434645,8.70962421132989
"Anolis_planiceps",1.60863665836356,2.61936681825844
"Anolis_poecilopus",3.14904787719789,2.67538643328813
"Anolis_polylepis",2.2363746002127,5.92423442560754
"Anolis_porcatus",1.45412872895419,7.9149171233707
"Anolis_porcus",NA,NA
"Anolis_princeps",3.60511658940924,3.61610388315362
"Anolis_pulchellus",1.43370310062321,21.4522042974042
"Anolis_pumilus",1.63319165475678,19.6887847078434
"Anolis_punctatus",1.53038151256661,2.1619417898308
"Anolis_purpurescens",4.5364556915477,3.0545473675595
"Anolis_quaggulus",1.85822385945954,4.71984424353753
"Anolis_quercorum",2.11994074873562,36.5231464910991
"Anolis_ricordii",0.950517308052152,7.26680239903959
"Anolis_rivalis",5.86881910871213,7.37270095891984
"Anolis_rubribarbus",1.99153366560679,22.9966963534825
"Anolis_sagrei",NA,NA
"Anolis_scriptus",2.24596531299866,495.740791985841
"Anolis_scypheus",2.32969286906438,2.6980889078738
"Anolis_sericeus",0.956556704167192,3.88885246414126
"Anolis_serranoi",1.67657371222198,4.33266222161653
"Anolis_smallwoodi",1.62644636509627,8.29085713387751
"Anolis_smaragdinus",2.19276364393162,33.1493575159432
"Anolis_sminthus",0.864075662906695,49.2929297281413
"Anolis_soinii",2.04098944298575,11.1747743984732
"Anolis_spectrum",1.86307501924426,33.6878137926188
"Anolis_squamulatus",1.28367555480063,14.0770912806906
"Anolis_stratulus",1.43370310062321,21.4522042974042
"Anolis_sulcifrons",2.27210518812351,3.93982301839279
"Anolis_tandai",1.20850161291569,3.47713963394612
"Anolis_terueli",1.36867803728734,29.6974417643836
"Anolis_tigrinus",1.35886507135412,17.7794781982333
"Anolis_tolimensis",1.99726226265038,4.37845971247567
"Anolis_trachyderma",2.3369798163461,5.5014703821318
"Anolis_transversalis",1.92793262973518,3.52011047735764
"Anolis_tropidogaster",2.85096125029012,2.54927129217328
"Anolis_tropidolepis",1.96761478152256,8.94086521144686
"Anolis_tropidonotus",0.738265028270699,3.56730984657514
"Anolis_uniformis",1.41608049336309,4.04576478425786
"Anolis_unilobatus",0.898889221928928,2.27419696488648
"Anolis_valencienni",1.54547604554322,8.54977716042757
"Anolis_vaupesianus",2.94811085060809,25.3389136945091
"Anolis_ventrimaculatus",2.83457664455145,3.90403305283914
"Anolis_vermiculatus",1.4940170712907,28.3731362136825
"Anolis_vittigerus",2.3244090950219,3.2181862025222
"Anolis_websteri",NA,NA
"Anolis_wellbornae",1.48303508925339,4.24418746233824
"Anolis_woodi",1.90742330359863,3.92410468693607
"Anotosaura_vanzolinia",1.29249624891288,5.36648490839884
"Apostolepis_albicollaris",1.2716798576496,12.1386551675383
"Apostolepis_ammodites",1.42017342300458,6.80374887931761
"Apostolepis_arenaria",2.13521630016203,12.6072776123487
"Apostolepis_assimilis",1.26507332839452,4.40227594732609
"Apostolepis_breviceps",1.37838363056628,133.618316099624
"Apostolepis_cearensis",1.43214119788469,3.30285111836017
"Apostolepis_dimidiata",1.19169145439928,4.74393092498666
"Apostolepis_flavotorquata",1.3498118929782,3.78772006703417
"Apostolepis_gaboi",2.10901683084327,13.2139354220897
"Apostolepis_goiasensis",1.31758169074696,7.37147933686413
"Apostolepis_intermedia",1.32058679735427,25.2361829154003
"Apostolepis_longicaudata",1.34063781143732,16.3607252186833
"Apostolepis_multicincta",1.13969406422935,11.8206894424195
"Apostolepis_nelsonjorgei",1.20341940665151,8.94444539237329
"Apostolepis_nigroterminata",1.82867825946845,10.5236503982866
"Apostolepis_polylepis",1.22250713080091,14.7800637035208
"Apostolepis_quirogai",2.18777448737356,50.5418046240015
"Apostolepis_serrana",1.65128310811087,45.1155506791052
"Apostolepis_vittata",1.25121603798679,29.1149698052412
"Aristelliger_lar",1.07103140680154,4.7213505826503
"Arizona_elegans",3.11830479287353,14.7389720783994
"Arrhyton_redimitum",1.43173761484224,17.9536672233117
"Arrhyton_taeniatum",1.44713781800929,7.89237884756409
"Arrhyton_tanyplectum",1.5640476190244,25.0117983234951
"Arrhyton_vittatum",1.44639458743887,7.88328080564329
"Arthrosaura_guianensis",1.49225851620933,43.4274340571308
"Arthrosaura_kockii",2.04860793556357,4.46838428204102
"Arthrosaura_reticulata",1.54354262910456,2.47596837799894
"Arthrosaura_versteegii",1.61129055555099,8.44452021962498
"Aspidoscelis_angusticeps",1.15162660879578,9.99931066782616
"Aspidoscelis_burti",3.34840168529822,25.8641416225195
"Aspidoscelis_calidipes",2.87406670409487,20.6325921017342
"Aspidoscelis_communis",2.58757580308254,9.4714071986285
"Aspidoscelis_gularis",1.73716558470186,6.99982466638539
"Aspidoscelis_guttata",1.69956684353702,4.165609950345
"Aspidoscelis_hyperythra",3.080929915766,12.7396130628902
"Aspidoscelis_lineattissima",2.73672263927664,8.33354065181435
"Aspidoscelis_maslini",0.895688059472147,7.98098696453649
"Aspidoscelis_mexicana",2.06538619444474,17.1121765054221
"Aspidoscelis_motaguae",1.28391352326327,3.51804624370568
"Aspidoscelis_parvisocia",2.61670764234995,4.03780736345115
"Aspidoscelis_sackii",2.62686236273917,8.34221159468902
"Aspidoscelis_sexlineata",1.83707041392972,24.4466925267072
"Aspidoscelis_tigris",NA,NA
"Aspronema_cochabambae",1.9154613380699,5.22363335123562
"Aspronema_dorsivittatum",1.10750274936396,2.74136769216806
"Atractus_albuquerquei",0.776422223653119,2.70301720773186
"Atractus_alphonsehogei",1.88650580734077,3.23541268350738
"Atractus_altagratiae",1.97225099476574,19.8456589303738
"Atractus_badius",1.83407017453542,10.3652755071711
"Atractus_bocourti",2.326765521061,4.52482923153817
"Atractus_boettgeri",2.01403975347685,10.9376725903771
"Atractus_caete",1.45419483413891,7.62471433210595
"Atractus_carrioni",1.99645812965313,1.36264961612178
"Atractus_clarki",NA,NA
"Atractus_collaris",2.71420367927668,4.35445401208904
"Atractus_crassicaudatus",1.90039735853644,3.20426016810224
"Atractus_duidensis",3.0039682691183,43.7538278527664
"Atractus_dunni",3.19209592345964,5.20712259269453
"Atractus_elaps",2.02088285414563,2.81057139526569
"Atractus_emigdioi",1.83295482164478,39.2770924469888
"Atractus_emmeli",1.94160394181859,4.89021033101244
"Atractus_flammigerus",1.80379887307752,10.8975934135914
"Atractus_francoi",1.69192981138276,9.12301701757129
"Atractus_gaigeae",3.94784837031317,15.0190683058776
"Atractus_gigas",3.53754381730145,19.1421625090048
"Atractus_guentheri",2.46107851387936,39.2747986110056
"Atractus_iridescens",6.01617883982446,8.25099783796935
"Atractus_lancinii",1.24843580535687,13.5784231167072
"Atractus_lasallei",2.77579601003694,6.69321744259834
"Atractus_latifrons",1.41162725190154,2.34286268445183
"Atractus_maculatus",1.9092533296545,48.5640753933597
"Atractus_major",1.42036998281923,1.93705388360748
"Atractus_manizalesensis",2.60156306018216,13.4169005323623
"Atractus_melas",6.55473318190164,8.54374745845637
"Atractus_microrhynchus",3.13501814546673,8.33774803478574
"Atractus_modestus",2.44568448436905,4.16807966518726
"Atractus_multicinctus",5.51778072348045,4.94146547999487
"Atractus_natans",1.99933375693211,3.94410069087254
"Atractus_nicefori",2.56008485260338,11.5811951822873
"Atractus_nigricaudus",1.97640543596196,46.0749893827989
"Atractus_occidentalis",2.80435865204554,8.810053890512
"Atractus_occipitoalbus",2.8762045434616,3.3539494701194
"Atractus_orcesi",2.94132062432377,4.32533677092039
"Atractus_pamplonensis",1.87279528389045,46.2243632292048
"Atractus_pantostictus",1.34529038358162,5.15391373362892
"Atractus_paraguayensis",1.83917806792985,5.6884661078373
"Atractus_paucidens",3.26313310624464,9.46430381726281
"Atractus_poeppigi",2.14917366019513,5.76139029913736
"Atractus_potschi",1.39411878353758,4.16165712443743
"Atractus_reticulatus",1.42751849113877,4.0108563499239
"Atractus_riveroi",2.65686566636183,7.43348648166093
"Atractus_ronnie",2.38757477924994,5.80331132141176
"Atractus_roulei",1.9329834851454,9.64735470810765
"Atractus_sanctaemartae",1.17763752419623,6.77013574193911
"Atractus_schach",1.84901829751983,3.54429143668307
"Atractus_serranus",1.88461247294855,12.0816105526212
"Atractus_snethlageae",1.63434209719537,2.29239147887439
"Atractus_steyermarki",1.7430244623754,6.71929121109697
"Atractus_surucucu",2.67326753171462,18.6296328178706
"Atractus_tamessari",1.52378440829331,7.48333047508803
"Atractus_torquatus",2.02410417201999,3.67108488010636
"Atractus_trihedrurus",2.30918316713863,7.45598142267574
"Atractus_trilineatus",1.7263138796033,3.13678518906369
"Atractus_univittatus",2.31122467000669,3.95596812354975
"Atractus_vittatus",1.16986405634913,23.10896474456
"Atractus_wagleri",1.9549771597966,5.75791018674962
"Atractus_werneri",1.83083140992849,6.73156614215513
"Atractus_zebrinus",1.32454591763845,4.27635858866298
"Atractus_zidoki",2.02242673966737,15.737333241652
"Atropoides_nummifer",1.1297827561992,4.59586131312533
"Atropoides_olmec",0.839998180571209,7.95011813366723
"Aurivela_longicauda",2.51458510351773,5.09456824327584
"Aurivela_tergolaevigata",2.59239844363768,10.1230809783341
"Bachia_bicolor",1.61360391068195,2.85289633622234
"Bachia_bresslaui",1.25942166473452,5.09592808322442
"Bachia_didactyla",1.33796157817697,50.7726514215699
"Bachia_dorbignyi",0.994717604493357,5.49797596964435
"Bachia_flavescens",1.8059507764819,2.94818733845669
"Bachia_guianensis",2.07259474210953,4.81807175248015
"Bachia_heteropa",1.09401248165865,4.44155361920795
"Bachia_huallagana",1.96592865922307,24.7554637049272
"Bachia_oxyrhina",1.49386060188172,90.4714372578018
"Bachia_panoplia",2.23570958878117,11.2707581858836
"Bachia_peruana",1.62839771816735,9.94785426749273
"Bachia_psamophila",1.18029250369124,70.0618230250061
"Bachia_scolecoides",1.21383862375111,11.157290422545
"Bachia_talpa",1.88998193953039,31.5719240523949
"Bachia_trisanale",2.1966159378713,4.82289117669765
"Barisia_imbricata",2.540401583997,4.06981258002709
"Basiliscus_basiliscus",1.95260340559624,1.82358315126213
"Basiliscus_galeritus",3.34823377635035,2.23256260906678
"Basiliscus_plumifrons",2.11162143755132,4.16375379192921
"Basiliscus_vittatus",0.907794207658201,1.86718434966249
"Bipes_biporus",2.63053510343623,27.9093521260066
"Bipes_canaliculatus",2.48587494739557,14.4845390655999
"Bipes_tridactylus",2.33518135665952,50.9855067039141
"Boa_constrictor",0.701035171723124,1.37980044143764
"Bogertophis_rosaliae",3.19556967118109,19.1210297744146
"Boiruna_maculata",1.14879280922298,2.57433786706189
"Boiruna_sertaneja",1.48489851141691,3.60438889135394
"Bothriechis_aurifer",1.32296495570438,6.82620798020479
"Bothriechis_bicolor",1.97202325337628,5.88483622962322
"Bothriechis_nigroviridis",2.07076747948395,4.37791408752339
"Bothriechis_schlegelii",2.00244214682703,1.60192164209911
"Bothriechis_supraciliaris",1.96350137974324,49.7709346486516
"Bothrocophias_andianus",1.53149193709563,3.1025131342609
"Bothrocophias_campbelli",2.34932910603174,3.11495789360717
"Bothrocophias_hyoprora",1.53285374271386,2.54554640793238
"Bothrocophias_microphthalmus",1.85437319362397,2.0817689244951
"Bothrocophias_myersi",6.10968058235085,6.91381311228581
"Bothrops_alternatus",1.23996531267197,2.64807003727188
"Bothrops_ammodytoides",2.57832893489022,3.83123843338621
"Bothrops_asper",1.4651221635409,1.3255585982572
"Bothrops_brazili",1.70521488882946,2.37701987654605
"Bothrops_chloromelas",1.56049434602567,4.6880568410638
"Bothrops_cotiara",1.7633197946711,6.02690215456613
"Bothrops_diporus",1.53635584525674,2.6672457060473
"Bothrops_erythromelas",1.50598485793376,3.65800368718335
"Bothrops_fonsecai",1.83066773340237,6.78604826565049
"Bothrops_itapetiningae",1.14767945801345,4.27386725664655
"Bothrops_jararaca",1.02391138521136,2.9269311319043
"Bothrops_jararacussu",1.11901008109315,3.75703201739984
"Bothrops_leucurus",1.0643756853936,3.92257596031563
"Bothrops_lutzi",1.37940843155912,3.86154583130976
"Bothrops_marajoensis",3.01859091886602,12.598532339566
"Bothrops_marmoratus",1.3755834194522,8.99030762009664
"Bothrops_medusa",1.25788539533545,39.1111439339105
"Bothrops_moojeni",0.655828903098278,2.00494523274711
"Bothrops_muriciensis",1.60355939761803,9.11145684349917
"Bothrops_neuwiedi",0.858198420634326,2.7985818539231
"Bothrops_oligolepis",1.46531186119929,3.91037635824547
"Bothrops_osbornei",3.81078755131111,6.51246696397864
"Bothrops_pauloensis",1.31719892711238,4.53690812333974
"Bothrops_pictus",2.01592433937622,4.96824205231633
"Bothrops_pirajai",2.76597265895957,60.2914230218671
"Bothrops_pubescens",2.31722817384737,5.40246527169876
"Bothrops_pulchra",2.84474690399806,5.51169385232822
"Bothrops_punctatus",4.3616342155717,2.92400521044516
"Bothrops_sanctaecrucis",2.37905098098704,9.95495106626297
"Bothrops_venezuelensis",NA,NA
"Brasiliscincus_agilis",0.808411355726238,4.56972023772514
"Brasiliscincus_caissara",2.98822263606576,17.4097304909459
"Brasiliscincus_heathi",1.30808650594574,3.36033493465161
"Caaeteboia_amarali",1.06903573243512,4.20839111787493
"Cadea_blanoides",1.64496021853419,20.1031946646937
"Calamodontophis_paucidens",2.54282177712267,6.53611542717847
"Callisaurus_draconoides",3.06282200767088,6.68444122324576
"Callopistes_flavipunctatus",3.31949631528389,5.78405535667363
"Callopistes_maculatus",2.83369222883527,5.57909208634788
"Calyptommatus_confusionibus",2.06431238294661,155.896170228227
"Calyptommatus_leiolepis",2.34869939164377,30.4260406756708
