term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.0261056588206574,0.06005429398586411,-0.43470095288777005,0.6651975370206564,-0.01225332776479984,1e-6,NA,0.6708598072570078,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02461784233320108,0.07477996372328431,-0.3292037212574335,0.7430441324148394,-0.01348732151856981,1e-6,NA,0.6532918096482742,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01567410391292956,0.10242116380425964,-0.15303579192758288,0.8788369728818326,-0.01479141866742568,1e-6,NA,0.6350647513676073,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0625997396435718,0.06094500732108013,-1.027151236749779,0.30809908290414545,8.208132219899321e-4,1e-6,NA,0.7211607364052574,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.07219504932878618,0.0739368098229168,-0.9764425798421348,0.3324106870224832,-6.95406960322882e-4,1e-6,NA,0.7021190274203245,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.08108985317684869,0.09932680781968968,-0.8163944352671942,0.4172115223069977,-0.00500251440671683,1e-6,NA,0.6784292768935424,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03197185355400434,0.0627071737128725,-0.5098595848124019,0.6118506355705533,-0.01116878488241133,1e-6,NA,0.671379997817077,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03464727999861194,0.07728885015524979,-0.4482830308513595,0.6554171659623069,-0.01206995113521581,1e-6,NA,0.6604986642117533,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03540460353278707,0.10421666579647423,-0.3397211306100415,0.7351452858046075,-0.01337947609251758,1e-6,NA,0.6511102403835801,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01322766343506476,0.05848486539488105,-0.22617241821031067,0.8217663015242807,-0.01436532112331979,1e-6,NA,0.6643976809124069,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00169292228962314,0.07105896468581312,-0.0238241901934315,0.9810647295450404,-0.01514278504602111,1e-6,NA,0.6473098495286254,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01765575902742799,0.09527137839835688,0.1853207051713288,0.853545839281828,-0.01462354558545122,1e-6,NA,0.632277116934325,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00424250488795463,0.06073528973904419,0.06985238575765458,0.9445223688421538,-0.01507647092027569,1e-6,NA,0.6773354701424685,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02093544182180062,0.07471254425839018,0.28021320957022006,0.780190356006917,-0.01394523613652893,1e-6,NA,0.649773674016349,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0590523915067731,0.09845980367275502,0.5997614184062566,0.550718852329874,-0.00964871915084784,1e-6,NA,0.60757850955057,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06253997763727259,0.05792422845624079,1.0796859846742508,0.28421188958667853,0.00246735717264382,1e-6,NA,0.5857182518238551,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.08941113682323198,0.06932092748121499,1.2898144914096996,0.20161639831869735,0.00980765451658557,1e-6,NA,0.5699112959145122,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.13586951153093985,0.0903877876383719,1.503184391176091,0.13756165419134936,0.01845255452460988,1e-6,NA,0.5550725166646565,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03233006751298006,0.05830271120237976,-0.5545208249536848,0.5810967481971565,-0.01044386719742685,1e-6,NA,0.7085686375173037,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03314804309641239,0.07072382112652177,-0.4686970043249221,0.6408306531510162,-0.01178385571903258,1e-6,NA,0.69854519277185,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03182127011714453,0.09497777269855824,-0.3350391277140106,0.7386581118662654,-0.01342790128240244,1e-6,NA,0.6881980499123797,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0024906887538183,0.05599187387160957,0.04448303979840898,0.964653684324536,-0.01512108088591132,1e-6,NA,0.6705748536594618,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01504562076135096,0.06815392947545423,0.22075940268080468,0.8259612826607694,-0.01440247553944797,1e-6,NA,0.6687614749261815,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04747780006960855,0.09054619968285987,0.5243488985280511,0.6017925585724442,-0.01094015646452379,1e-6,NA,0.6680833226857136,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03108515911980847,0.06135985186660554,0.5066042073795528,0.6141208585356943,-0.01121928442640099,1e-6,NA,0.6475141287376553,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05900233510145591,0.07401165389984471,0.7972033050538236,0.4281916739866616,-0.00546955765795275,1e-6,NA,0.6350927369555862,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.11461456029872696,0.0962668754741869,1.1905918804798004,0.2380784831383571,0.0061928871579060504,1e-6,NA,0.6258551387003194,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02438627030225593,0.06071677667338296,-0.40163973844392814,0.6892467782460103,-0.01267637330214445,1e-6,NA,0.6996641735283659,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02347407652203514,0.07439003818952908,-0.31555403241262603,0.7533366862974462,-0.01362226098304588,1e-6,NA,0.6857905754946323,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02157003189231066,0.09976245954444168,-0.2162139144404489,0.8294878823219014,-0.01443298217513138,1e-6,NA,0.6717752131084732,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01124808255848508,0.05967747635376152,-0.1884812033908352,0.8510777994204455,-0.01460539359038371,1e-6,NA,0.697607315377172,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00832785461100016,0.07214288367147795,-0.11543556602094382,0.9084503872297732,-0.01494659789623771,1e-6,NA,0.6885865839415845,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00821721919714235,0.09343446043694752,-0.0879463439796668,0.9301856259661188,-0.01503256318677954,1e-6,NA,0.6823277831582225,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00571985570929056,0.05884507098359597,0.09720195105015796,0.9228605960976676,-0.01500621210196163,1e-6,NA,0.6593188732896623,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02303786987695,0.07061395892173777,0.32625093152592005,0.7452667798333323,-0.01351699371702283,1e-6,NA,0.6483148464749449,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0597268250742129,0.09103737517526368,0.6560692787904724,0.5140603287101158,-0.00857397924443533,1e-6,NA,0.6406447029587392,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01465543397164914,0.05892812530030456,0.24870015628298636,0.8043649964068833,-0.01420105866186153,1e-6,NA,0.6635618476653588,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03520676850383486,0.07154270767488961,0.49210841535135097,0.6242756313773683,-0.01144028493659623,1e-6,NA,0.6451151256235597,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.07958458729314177,0.09591955194339112,0.8297014079059737,0.40969860702978034,-0.00467241008987367,1e-6,NA,0.6200805420074714,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03509000813089624,0.06035190623184249,0.5814233604502499,0.5629356827018002,-0.00997838864346235,1e-6,NA,0.6135227639355127,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05381625291661818,0.07363970724075619,0.7308048189365065,0.4674848741645614,-0.00700279235615121,1e-6,NA,0.6096504753202573,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.08249174445023222,0.09619305835014152,0.8575644216442657,0.39423643799869,-0.00396466038073285,1e-6,NA,0.6080919721165519,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01077599526531525,0.0579485003071988,-0.185958138833432,0.8530479470752124,-0.01461990921005109,1e-6,NA,0.6403024396125949,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00189957440276389,0.07017697492994493,0.02706834263888073,0.9784869047599334,-0.01514024563093757,1e-6,NA,0.6369501584504168,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03071903376956442,0.09302843556293512,0.3302112261017497,0.7422862552499114,-0.01347713646298622,1e-6,NA,0.636266569564494,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03380815037634654,0.05946142401860929,0.5685728341414396,0.5715756943542347,-0.01020343056921314,1e-6,NA,0.6139321947029208,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0666118487194578,0.0717579594417821,0.9282851580179148,0.35664222152533664,-0.00206824890519364,1e-6,NA,0.5957694998493913,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.13750921891556445,0.0944050216854894,1.4565879702212965,0.14997131219478854,0.0164653753901228,1e-6,NA,0.5808122002368793,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02567836895658359,0.06435722411708497,0.3989974600188938,0.6911831564108915,-0.01270875463955207,1e-6,NA,0.6441217453325754,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03935961501484764,0.07817179496196465,0.5035014871284265,0.6162881490817944,-0.01126711943616911,1e-6,NA,0.6465634142435602,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05751127531417843,0.10370059425210051,0.5545896407726082,0.5810499370405331,-0.0104427041105173,1e-6,NA,0.6506126433062274,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02306910727100764,0.0567820902402915,0.406274358224281,0.6858553549714372,-0.01261906450789921,1e-6,NA,0.637568156077932,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03975571353892304,0.06760297995741917,0.5880763475805922,0.5584880272146531,-0.0098599440543796,1e-6,NA,0.6361756850371163,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06975362541781971,0.08706656579027786,0.801152828122786,0.4259180097820314,-0.00537431311214686,1e-6,NA,0.6379617308571763,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03203884159015935,0.05406826230559388,-0.5925628127102694,0.555498628629002,-0.00977932563129521,1e-6,NA,0.7318221306736454,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02919167022703517,0.06411353086819094,-0.4553121600345088,0.6503790354672898,-0.01197285989938473,1e-6,NA,0.7172240630234974,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02193691805043141,0.08305987280757826,-0.26410969953267155,0.7925183433358387,-0.01407975679084019,1e-6,NA,0.701669828340035,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00693347877246508,0.06040736273342981,0.1147787034349052,0.9089690071121734,-0.01494892287687986,1e-6,NA,0.6435731280497579,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02646487648972062,0.07233681869389785,0.3658562398452993,0.715642406775526,-0.01309691181509612,1e-6,NA,0.6274966883550646,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06826469341570185,0.09299248037533613,0.7340883170356569,0.4654948881970995,-0.00692999797392591,1e-6,NA,0.609694538135903,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03252568156980073,0.06156814812205586,0.5282874759416208,0.5990717467392488,-0.01087692013039494,1e-6,NA,0.6195653945761437,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04682391397597829,0.07460303805106977,0.627640846796679,0.53240485410162,-0.0091283486268999,1e-6,NA,0.6165333534098568,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06511271458310564,0.09811147040202772,0.6636605721664928,0.5092192483919011,-0.00842189786599849,1e-6,NA,0.6184050279238246,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01047512022243113,0.05528070000139963,0.1894896450690009,0.8502906178109253,-0.01459953725262972,1e-6,NA,0.6262897312884516,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02357665791624619,0.06716132126061582,0.351045177100645,0.7266725722628615,-0.01325959496558868,1e-6,NA,0.6144365528880451,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04692293549478332,0.08950927304694997,0.5242242942825712,0.6018787294876375,-0.01094214947021866,1e-6,NA,0.6049323639969879,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02891957733212713,0.06036436542899947,-0.47908359719514193,0.6334627037340446,-0.01163346637846718,1e-6,NA,0.7060425930319528,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02724529923605656,0.07343931878919187,-0.3709906312484243,0.7118326863446183,-0.01303895979849955,1e-6,NA,0.687931245308576,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01753061468801053,0.09816874263577152,-0.17857633924326732,0.8588174044747134,-0.01466125683002653,1e-6,NA,0.6642585740830741,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00269217280762257,0.05952118148034655,-0.04523050014575917,0.9640601584236812,-0.01512004953465582,1e-6,NA,0.6843519931271012,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00940953556816248,0.07195268149842667,0.13077393881933694,0.8963519351064959,-0.01488853872379654,1e-6,NA,0.6694427191923968,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03262177650712861,0.09548325025154278,0.34164920466353227,0.7337003258061012,-0.01335934034724411,1e-6,NA,0.6545264830709434,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03178261039074703,0.05767775934086035,-0.5510375360270184,0.5834685694905826,-0.01050255474720671,1e-6,NA,0.6690967552134941,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.026413143338464,0.06973763918894617,-0.3787501791808669,0.7060890636941783,-0.01294985791909335,1e-6,NA,0.657546525579722,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00324671475572824,0.0928947161124118,-0.03495047825755122,0.9722247201712572,-0.01513272695302862,1e-6,NA,0.6461009440165422,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02779762220579273,0.05503211457746124,0.5051163746700265,0.6151597004859044,-0.0112422586285447,1e-6,NA,0.641296083311423,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05093345153952011,0.06584741096183377,0.7735072768319162,0.44198396165932974,-0.00603148145251438,1e-6,NA,0.612104636338544,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0912375969027064,0.0851075330513699,1.0720272769231425,0.28761215803684026,0.0022225490109768,1e-6,NA,0.5766688355862953,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01464484774471008,0.05654162807788513,-0.2590100116066177,0.7964336441446895,-0.0141207046918875,1e-6,NA,0.6747188430036385,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00587175113810145,0.06715849788600302,-0.08743124582786758,0.9305934662690304,-0.01503395233897814,1e-6,NA,0.6586799681193962,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01275255193707769,0.08697152905034278,0.14662904143833072,0.8838717960455078,-0.01482092838065696,1e-6,NA,0.6436039691113856,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01751664370515415,0.05929102484288819,0.295434996301219,0.7685890564182747,-0.01381079895540461,1e-6,NA,0.6372167867541023,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03291845328128007,0.0730114215324179,0.4508671737977859,0.6535630995653601,-0.0120344305757824,1e-6,NA,0.6270929603019104,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06455011604034855,0.09693599552289688,0.6659045042262078,0.5077929503963792,-0.00837661754111629,1e-6,NA,0.6158727971682398,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02639063269194563,0.05908412495954863,0.44666198763227394,0.6565813400019413,-0.0120921303784999,1e-6,NA,0.6212513568308102,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04797812499690312,0.07134544832957329,0.6724763263841709,0.5036281086105165,-0.00824314904911188,1e-6,NA,0.5968140652914394,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.09132511232390872,0.09425789996187205,0.9688854977763176,0.3361395758876111,-9.151784604153104e-4,1e-6,NA,0.5655127354071086,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02201047514755139,0.05938990399607256,-0.370609710852655,0.7121150782728409,-0.01304328676463665,1e-6,NA,0.6964481243215178,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02104130394829084,0.07128195807049732,-0.2951841464214711,0.7687798210292394,-0.01381307175640996,1e-6,NA,0.6857330488221773,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01392983117728796,0.09128543463391858,-0.15259642716442862,0.8791820954655767,-0.01479348264042237,1e-6,NA,0.6729460338672575,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00247296192518842,0.0573604885908898,0.04311263704230696,0.9657419136137536,-0.01512292714470574,1e-6,NA,0.6432520678761987,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01731383440675005,0.07001309336807016,0.24729423560430935,0.8054481865391239,-0.01421176437212153,1e-6,NA,0.6313345644422358,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05191394975726471,0.09380148664017582,0.5534448505747841,0.5818289018431311,-0.01046203429825482,1e-6,NA,0.6198012254426192,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-7.568358837151123e-5,0.05672311019705951,-0.00133426372617054,0.998939436642816,-0.01515148776919294,1e-6,NA,0.6589914708035564,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01031593318556289,0.06869479025868523,0.1501705318076669,0.8810880658611433,-0.01480477191170802,1e-6,NA,0.6458263340419523,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02712458533001083,0.08885024133819806,0.3052843179881106,0.7611103514657214,-0.01372004238813424,1e-6,NA,0.6349771506764402,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-1.0757680517237134e-4,0.06113028203777584,-0.00175979566241643,0.9986011952934596,-0.01515146751813493,1e-6,NA,0.6577365993764662,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00759129622856225,0.07393596793083365,0.10267392773790196,0.9185330939494128,-0.01498939465654726,1e-6,NA,0.6524591271021396,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0243003320691697,0.09819557280671348,0.24746871345210308,0.8053137394575338,-0.01421043905630003,1e-6,NA,0.6474981653261442,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02049641369741772,0.05724998154246857,-0.35801607520542683,0.7214737834466844,-0.01318385821428351,1e-6,NA,0.6709778203522238,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01480867432070764,0.06886897901197232,-0.2150267730574789,0.8304095036038528,-0.01444084534141213,1e-6,NA,0.6582992108718588,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00757752097483788,0.09024946243920462,-0.0839619513517034,0.9333408367866124,-0.0150430961026581,1e-6,NA,0.6494513937058901,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00262662533398794,0.06043661653790924,0.04346082696969601,0.9654654116410462,-0.01512246352352254,1e-6,NA,0.6565354221064615,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01259741890505106,0.0733298711246017,0.17179109565930642,0.8641274248930642,-0.01469778872208685,1e-6,NA,0.6518282485570741,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02589623167433163,0.09962156708118304,0.25994603812273326,0.7957146108856357,-0.01411324844921602,1e-6,NA,0.6518651384807782,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01563454538316833,0.06603167581264913,0.23677341504292632,0.813565927731799,-0.01428995805001782,1e-6,NA,0.6774993959515426,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03169059340220004,0.07943135230093025,0.39896832276175287,0.6912045210297493,-0.0127091105390821,1e-6,NA,0.6933501777582899,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05856249618166043,0.1042652473097763,0.5616684148618463,0.576244354465028,-0.01032230605031055,1e-6,NA,0.7116507976396609,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01403854485773559,0.06006413774948031,-0.2337259034049324,0.8159212257201931,-0.01431197530882607,1e-6,NA,0.6680112688300343,Mammals,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01352444375831352,0.0717845141848303,-0.1884033612526912,0.8511385687005906,-0.01460584434774866,1e-6,NA,0.6631060577292425,Mammals,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01164232839995982,0.09296924722316982,-0.12522773656554162,0.9007239232215788,-0.01491036651266225,1e-6,NA,0.6595492431757084,Mammals,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03349037923509623,0.06082936145509648,0.5505627288200031,0.5827985559640481,-0.00489715675223694,1e-6,NA,0.293966479235555,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.04181091642307599,0.0674488904760647,0.6198903514641692,0.5363234339803702,-0.00432446630447042,1e-6,NA,0.3000786701857153,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06178538879297424,0.08453291120955723,0.7309033595188524,0.46604248059751696,-0.00326784880119212,1e-6,NA,0.30682638330374684,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0584674351535881,0.05701593052700839,-1.025457878406319,0.3068908908118271,3.604564605499631e-4,1e-6,NA,0.2335471294260692,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0685611269828863,0.06565204035133936,-1.0443106812214649,0.29811620835739006,6.330591145488801e-4,1e-6,NA,0.22916102185998635,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.09420753838410434,0.08715131724784797,-1.0809651690770126,0.2815450280528733,0.00117683508306663,1e-6,NA,0.2246842013121576,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02997065321196812,0.06038268155987277,-0.49634518437626135,0.6204183384378843,-0.00529814236139908,1e-6,NA,0.21573465574135328,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02099715957054115,0.06887394736446285,-0.304863600447201,0.7609164128059067,-0.00638355553440559,1e-6,NA,0.22101458302878332,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00564106469400016,0.09019835619881414,0.06254065962761224,0.9502202290446138,-0.00701451570266766,1e-6,NA,0.23389228544971016,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05278089690695076,0.05709672045297313,-0.9244120588401038,0.3568400435696548,-0.00101825498762095,1e-6,NA,0.25625578286599265,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05510636484599907,0.06624446029962511,-0.8318637452362326,0.4068825866185297,-0.0021585142489408,1e-6,NA,0.2559801169024486,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05249812418813171,0.08768037117498641,-0.5987443196762887,0.5502973380850433,-0.00450626596421531,1e-6,NA,0.26484987302756385,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.07753638341181057,0.05847688883506945,-1.3259320896926867,0.1869911336534118,0.00527341365852407,1e-6,NA,0.19683595275829924,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.08185926967235613,0.06601148212754811,-1.2400762266507932,0.21699245589059513,0.00374667222807058,1e-6,NA,0.19845295910638625,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.08630093803153649,0.08505115960774227,-1.0146944313229616,0.3119773043675431,2.06983645108068e-4,1e-6,NA,0.20502478348185457,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01715070631711413,0.05220565883302617,-0.3285219782776557,0.7430009919713576,-0.00627743526040813,1e-6,NA,0.29800575735344687,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01603710663400948,0.0594944447335146,-0.26955637128545895,0.7878928765743765,-0.00652721894937135,1e-6,NA,0.3005087816324513,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01554457754446847,0.07626399707023258,-0.2038258961191511,0.8387813723182609,-0.00674770894739807,1e-6,NA,0.3040753643395461,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0093540507852281,0.05430799051282384,-0.17224078256070474,0.863493475535569,-0.0068319044470733,1e-6,NA,0.2777228581923905,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0132058037840137,0.06253155413448022,-0.2111862397600631,0.8330447256531406,-0.00672605910142993,1e-6,NA,0.27565000975202514,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01573242107730443,0.0803208848669138,-0.1958696185104532,0.8449922327274584,-0.00677024896175883,1e-6,NA,0.2768331628645292,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0069550852914979,0.05552982389291836,-0.12524954707059463,0.900503139231984,-0.00693101282428212,1e-6,NA,0.2843252173371903,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00597794286865394,0.06360848529550561,-0.09398027387198804,0.9252573038185328,-0.00697962015549679,1e-6,NA,0.2869437138142577,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00180955160099927,0.08302341114090195,0.02179567878665232,0.982641538228762,-0.00703888453910404,1e-6,NA,0.296541982824337,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03015385239266921,0.05381276325052394,-0.5603475936050473,0.5761253588980138,-0.00482040154386536,1e-6,NA,0.2547671637336465,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03178921687598501,0.06098801128767857,-0.5212371448879725,0.6030135248887509,-0.00511916213409831,1e-6,NA,0.2554339785762859,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03491685866944039,0.07825026110820778,-0.4462203470625597,0.6561177746947795,-0.00563215471063298,1e-6,NA,0.25825095878300786,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00782759215766537,0.05229968229244709,-0.14966806325696944,0.8812388726002862,-0.00688341745526412,1e-6,NA,0.2789770084366719,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00748101313174531,0.06122798242387711,-0.12218291107413566,0.902926905340412,-0.00693639285327299,1e-6,NA,0.27911963362085834,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
