term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.10529883905565995,0.07022345309048961,1.4994825008102688,0.13574397451176343,0.00779070117437974,1e-6,NA,0.3003646477842073,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.11391554367132706,0.08349302483750701,1.3643719806897396,0.1743906862969287,0.00538910771474499,1e-6,NA,0.3084975106925569,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0639718408191321,0.05814391224043511,1.1002328249705229,0.27290415170247173,0.00132222593936831,1e-6,NA,0.2655722179522482,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06126601177385904,0.06957959512984606,0.8805169340167529,0.37991670705627145,-0.00141514400953943,1e-6,NA,0.27433590272709135,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0612467774001324,0.0836531322384792,0.7321516333127787,0.4651606635620644,-0.00292648894369483,1e-6,NA,0.2806561961311209,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.02237335118419903,0.05875172265023538,0.38081183282732894,0.7038544028368687,-0.00540631858450345,1e-6,NA,0.34471028709770474,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.00143999524903204,0.07178875547761931,0.02005878552221139,0.9840217865306072,-0.00632655126331973,1e-6,NA,0.3596004394106218,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.01398625013647958,0.08916069011603506,-0.1568656559104429,0.8755509957267247,-0.00617241318005752,1e-6,NA,0.3652803842063508,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0588986595237766,0.06096435506821543,0.966116338930717,0.33546241189304093,-4.191644280387006e-4,1e-6,NA,0.29992570947631425,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05900359900186158,0.07284504325427217,0.8099878367276716,0.4191654012212387,-0.00216770579300983,1e-6,NA,0.30753362846672194,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06076625601285546,0.08738389988612548,0.6953941869388198,0.4878297968924756,-0.00325855175240508,1e-6,NA,0.3127178185926086,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05795121456067909,0.05798954694797487,0.999338977637984,0.3191585342465688,-8.312067665470233e-6,1e-6,NA,0.2966590991430759,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.04570829014273281,0.06750130188839612,0.6771467936767356,0.4993030653284856,-0.00341712262128623,1e-6,NA,0.3122594455023574,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.03883899921348943,0.07923954252029781,0.4901466865932565,0.6247100331632671,-0.00480128321026142,1e-6,NA,0.32089515630152254,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08855445095637737,0.05875706064972505,1.5071286748717196,0.13377448399945502,0.0079330220510178,1e-6,NA,0.3468862279437931,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07840044724038231,0.06933265508462734,1.130786743197514,0.2598583922228217,0.00174962939759592,1e-6,NA,0.3732351832642877,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08017907405291425,0.08228214393961708,0.9744407500095504,0.33132725713982825,-3.1749211969722143e-4,1e-6,NA,0.3829124103700085,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07965533830642091,0.0623921724150241,1.2766880078572136,0.20358562523163393,0.00394620395091946,1e-6,NA,0.3141358931851012,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07862493583306085,0.07287274556748048,1.0789347268417904,0.28226117903078607,0.00103101229885236,1e-6,NA,0.3251439048760656,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08147997049547495,0.08666227151799331,0.9402011863785223,0.3485495561224301,-7.302292553037756e-4,1e-6,NA,0.33269442168540103,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08190425064202111,0.06044699035062008,1.3549764871160523,0.1773591730011328,0.00523012014279879,1e-6,NA,0.35340131865865876,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0724253811718758,0.07190712383579388,1.0072073156098609,0.3153751614080089,9.09764811302109e-5,1e-6,NA,0.3745613503913072,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07595048049408692,0.08654610705989171,0.8775724648311172,0.38150823959839886,-0.00144779477098628,1e-6,NA,0.3816974299636709,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06597039565367036,0.05884799188507002,1.121030532061491,0.26397582584237655,0.00161192237799186,1e-6,NA,0.30943312785522603,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06408584629314751,0.07041126454216746,0.9101646833052994,0.3641220596215176,-0.00108041288291643,1e-6,NA,0.31986013131281094,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07031831372199271,0.08546855158627716,0.8227390357845146,0.41189638408839047,-0.00203621623545482,1e-6,NA,0.32453960851985914,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08991034609577753,0.05848975932194027,1.5371980862648371,0.126244997192845,0.00849933054240687,1e-6,NA,0.24869375911880667,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0948776799492661,0.07008620047834395,1.353728398767779,0.1777563456579183,0.00520907924167609,1e-6,NA,0.257706938495555,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10986607968164552,0.08538975939858703,1.286642338091229,0.20010095772297665,0.00410539391108576,1e-6,NA,0.26284683672389203,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09647542594869885,0.05871505560156422,1.643112230079003,0.10234829368110245,0.01057759631528618,1e-6,NA,0.4204457431620051,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10020946502738017,0.06901980298227163,1.4518943940352869,0.1485137788678379,0.00692031222611281,1e-6,NA,0.4335111466913031,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.11250727133830464,0.08182316967925432,1.3750050478285252,0.17107654269875505,0.00557030034893783,1e-6,NA,0.44013178875261216,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09818343822101294,0.05962272750929482,1.6467451645130915,0.1015979797399651,0.01065117782421969,1e-6,NA,0.37056289042998175,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10070313709428635,0.07023882377641386,1.4337247077890618,0.15362684229713386,0.00659500047738591,1e-6,NA,0.3854769612038398,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.1088358344468423,0.08344958520223289,1.3042106103114597,0.19405852332722828,0.00438923656260785,1e-6,NA,0.39456887996035583,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05572865707686691,0.06175266970571906,0.9024493571280492,0.3681919243584426,-0.00116856620353752,1e-6,NA,0.2952823161228341,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05901354207861553,0.0734576350059782,0.8033683915063811,0.42296876419898943,-0.00223516865791131,1e-6,NA,0.30001074077583906,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06435283272551473,0.08932417147760302,0.7204414176027419,0.472317762795718,-0.00303410982324875,1e-6,NA,0.30404979019311884,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08557914627372609,0.05671170533970056,1.5090208584120484,0.1332905593422542,0.00796834732413395,1e-6,NA,0.4113776542440312,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07789521405545807,0.0673512769079128,1.1565514067678575,0.2492013628938885,0.00211884158452154,1e-6,NA,0.43006144087642617,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08392668511687784,0.08045859840777311,1.0431039910927615,0.29849350586747336,5.535672064112177e-4,1e-6,NA,0.4362343348506502,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.066760936433095,0.05881147832637775,1.135168479571305,0.25802384087429187,0.00181185259626155,1e-6,NA,0.38835098908290816,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06542605882096275,0.07038452534456367,0.9295517516197344,0.3540212141100896,-8.55659458369793e-4,1e-6,NA,0.39907111604777507,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07516812067931511,0.08523054743643141,0.8819387290147199,0.37914968146095895,-0.00139933955492537,1e-6,NA,0.40251922302641824,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07418378307464746,0.0613222029390946,1.2097377380314764,0.22818643777980885,0.0029064048850935,1e-6,NA,0.3390758974417949,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06487075265533448,0.0721774669549951,0.8987673770234056,0.3701442210008561,-0.00121037646022018,1e-6,NA,0.35810763547870583,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06568734320208769,0.08599843476917622,0.7638202181050802,0.44611349013532187,-0.00262687405109527,1e-6,NA,0.3655327589596485,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0862856473980309,0.06061337891811532,1.4235412863981256,0.1565510201015221,0.00641437504308441,1e-6,NA,0.34931514007063447,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09219611126846015,0.07240041875117291,1.273419585946339,0.20473945653206127,0.00389419384239574,1e-6,NA,0.35616461673168903,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10615505377240098,0.08736014026168351,1.2151428953115015,0.22612430151721363,0.00298835276733114,1e-6,NA,0.3603497958564104,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08244063093742682,0.05871341967976153,1.4041190478612853,0.16224600793233712,0.00607326927032556,1e-6,NA,0.2745341952065286,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07795564614245665,0.06909817669754924,1.1281867318102703,0.26095126805487756,0.00171281783676575,1e-6,NA,0.28483908243317985,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0808020481768752,0.08181526520868566,0.9876157948125444,0.3248508511416728,-1.5483555421655845e-4,1e-6,NA,0.29001927828701524,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09132440172543088,0.05806869927182798,1.5726958390772308,0.11778961441922896,0.00918141235540324,1e-6,NA,0.3750838813824786,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08450207875438531,0.06837143291254463,1.2359266897693038,0.21832013474403245,0.0033067322787763,1e-6,NA,0.39766941801483663,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08572145069066028,0.08120603944262325,1.0556043771994006,0.2927604329029365,7.183553001258952e-4,1e-6,NA,0.40842126904875586,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08578017496199397,0.05692800873390556,1.5068184689710469,0.13385394969752973,0.00792723478982551,1e-6,NA,0.35607717144633844,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09096577984383993,0.06730350276589842,1.351575714569358,0.1784429534037808,0.00517283168467039,1e-6,NA,0.3659938175350942,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10480525445041876,0.08063096250596655,1.2998140068421404,0.1955578558983364,0.00431785672410423,1e-6,NA,0.3707016821946592,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0985290632004996,0.06121934873005463,1.6094431784134346,0.10951566220586972,0.00990288499248953,1e-6,NA,0.3316944592537306,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09419103674740947,0.07410770274579379,1.2710019776285075,0.20559601402670324,0.00385580495155298,1e-6,NA,0.35576991005991854,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10442661404759512,0.09009617086430276,1.1590571835164445,0.24818159714638632,0.00215517884925667,1e-6,NA,0.3645370131432804,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08684737594086611,0.06067539972089865,1.4313441088209748,0.15430665045460534,0.00655266588675688,1e-6,NA,0.3275740152276737,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08892325458227424,0.07114955414004422,1.24980761519947,0.2132179255442681,0.00352226098835068,1e-6,NA,0.3398800267916273,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09681602579722703,0.08443012777486625,1.1466999796019248,0.253239208917557,0.00197671907660649,1e-6,NA,0.34695656623124527,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.04413319651899528,0.05880939671092843,0.7504446395858724,0.454103060221807,-0.0027549452420057,1e-6,NA,0.33476804086525286,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.03767866648236584,0.07078626042868395,0.5322878515432596,0.5952743718728364,-0.00452776449347824,1e-6,NA,0.34323989683421885,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.03816492845683417,0.08559596805149239,0.4458729695524339,0.6562993940137558,-0.005064496578502,1e-6,NA,0.34648261966524746,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0962712004556594,0.05994670785347794,1.605946413120233,0.11028245988781116,0.00983356013942112,1e-6,NA,0.390551939055735,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.1042711140011794,0.07149241387997347,1.45849200414798,0.14668998658944865,0.00703939701514053,1e-6,NA,0.3991327555443869,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.12137008862787368,0.08680806260647578,1.3981430409071198,0.16402967278653469,0.00596921092197368,1e-6,NA,0.4042708114993047,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.043645967483247,0.05878073334964929,0.7425216562648995,0.4588738142633144,-0.00282975592938498,1e-6,NA,0.31805522959807736,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0308391919451596,0.06938742419181788,0.4444492976120036,0.6573259575635424,-0.00507254946133355,1e-6,NA,0.3343591377833736,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.02734294607853282,0.08254577930429888,0.33124584090162973,0.740897716325108,-0.00563074914969468,1e-6,NA,0.33890099682482133,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.11263088155734469,0.05792840569467223,1.944311779457509,0.05363406616124577,0.01718594579024238,1e-6,NA,0.339065763671823,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.11695511109786372,0.06880449230412476,1.6998179505621085,0.09113293256811006,0.01174335467353974,1e-6,NA,0.35993097394066925,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.13423174764678958,0.08203976864518969,1.6361790124899396,0.10379256779179302,0.01043759161252424,1e-6,NA,0.3670328039028233,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10062409245019666,0.0591327547608438,1.70166421059124,0.09078524925151732,0.01178192794520839,1e-6,NA,0.3412884134228533,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.1049099316539337,0.06945408935916679,1.5104932282880377,0.1329149488244337,0.00799586399387296,1e-6,NA,0.35436339691746416,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.11767727555467378,0.08208671753815718,1.433572678795113,0.15367018714642677,0.00659229492528704,1e-6,NA,0.3618679902503635,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08507989706388663,0.05987922120598164,1.4208584438868348,0.1573284480817112,0.00636699232246471,1e-6,NA,0.3331266285475198,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08077999682274051,0.07166053811170317,1.127259143614329,0.2613419414074707,0.00169970468181026,1e-6,NA,0.3487097298320026,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0865793062267981,0.08659793476194574,0.9997848847642978,0.31894332816325077,-2.7055683065539053e-6,1e-6,NA,0.35517141914193034,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07414586634727893,0.05997248908643866,1.2363313158540428,0.21817016392043095,0.00331298214714427,1e-6,NA,0.28214729086766427,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0811785543668524,0.07258441610454056,1.118401975569164,0.26509288696488875,0.00157501841601243,1e-6,NA,0.2879395614741277,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.093912150559059,0.08820927454827196,1.0646516598168616,0.28865791564412935,8.38812512003974e-4,1e-6,NA,0.29196136383966476,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0707330453087871,0.0607214598878263,1.1648772186876877,0.24582442449858588,0.002239870676507,1e-6,NA,0.33290120759858466,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06650237097017042,0.0733279961194733,0.9069165187852416,0.3658320065961784,-0.00111761514060061,1e-6,NA,0.3451475860965141,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06973272793855578,0.08939439980161722,0.780057006851723,0.4365243113728725,-0.002468411802501,1e-6,NA,0.35121649688950746,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06195734942979269,0.05635192401118275,1.09947176634994,0.27323477820536235,0.00131172469699295,1e-6,NA,0.4054070982216762,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05399562959257853,0.06625576445190041,0.8149574612753528,0.4163233746483359,-0.00211669948330031,1e-6,NA,0.42077973323524515,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0515964270953444,0.0782797451699308,0.659128705431247,0.5107726087532067,-0.00356961094859798,1e-6,NA,0.4276610891527761,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.12126911368277726,0.06028571602781249,2.0115729176515114,0.04596487193481158,0.01879970873588873,1e-6,NA,0.3879542924880517,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.1207818117533277,0.07262680126276043,1.6630473826920265,0.09828533904539416,0.0109832277964556,1e-6,NA,0.41893263185649976,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.13229619033447726,0.08760554788095402,1.510134843449101,0.13300629871787795,0.0079891639189682909,1e-6,NA,0.43282738104438856,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10514552866360428,0.06231013634050829,1.687454639627363,0.09348910113180953,0.01148605433404075,1e-6,NA,0.3585828245644567,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10461824987004588,0.07399478632775272,1.4138597469104035,0.15937041558429388,0.0062437851972828,1e-6,NA,0.3782911381256543,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.12062501273407288,0.08900911134027446,1.3551984838151394,0.1772885980954091,0.00523386461268172,1e-6,NA,0.3850974551588139,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05473911697210809,0.05901793501285241,0.927499699204784,0.35508181726103905,-8.796681546703634e-4,1e-6,NA,0.3452751713274734,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05440241451759364,0.06974496318249518,0.7800192592437664,0.43654646455686,-0.00246878400535366,1e-6,NA,0.35363964655815433,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0598219422345414,0.0833421229979756,0.7177875974673035,0.4739482061487248,-0.00305826133208603,1e-6,NA,0.35713543813942566,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0799955124512155,0.05812493662060017,1.3762683815617984,0.1706859692409537,0.00559191725097971,1e-6,NA,0.29289132852635585,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07679097842545834,0.06787917436891205,1.131289222937688,0.2596475517577024,0.00175675307883461,1e-6,NA,0.3048207641767218,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08490188011176958,0.08070686612381171,1.0519784026990011,0.2944156821679118,6.703588693924577e-4,1e-6,NA,0.30936395804914785,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0914733720836196,0.05785759268178356,1.5810089539452954,0.1158757834157289,0.00934325949916197,1e-6,NA,0.3841146405224124,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09137207828642246,0.06832302825347372,1.337354046243945,0.18302914586195615,0.00493474666082989,1e-6,NA,0.40129369615095106,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.10309281065622676,0.08070635857527336,1.2773815158575637,0.20334141600265945,0.0039572561280593,1e-6,NA,0.40718051873542727,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07404406833013066,0.06088278119345654,1.2161742101572826,0.2257323717414188,0.00300402855549825,1e-6,NA,0.29568635326499804,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0639189071120776,0.07368748952221361,0.867432280927535,0.38702070572801817,-0.00155941691312195,1e-6,NA,0.3165710734558134,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05871822281533401,0.08948572575104088,0.6561741811056497,0.5126665117074363,-0.00359422719754982,1e-6,NA,0.3276994270688191,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07647760236162426,0.05872018215540489,1.3024074441598934,0.19467240662359295,0.00435993384032223,1e-6,NA,0.35183295836919626,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07450966173244211,0.07079650398308321,1.0524483207567166,0.2942008091306003,6.765700428409873e-4,1e-6,NA,0.3692083899328326,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08201514069487992,0.0854925005172324,0.9593255571972472,0.33886047632400107,-5.014744657392509e-4,1e-6,NA,0.3757764714023329,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0477448856448488,0.06015792917582775,0.7936590620548375,0.428584249209468,-0.00233313710446705,1e-6,NA,0.3365344051873394,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.03553819138950764,0.0703970559457614,0.5048249662157555,0.6143851522144306,-0.00470855560977534,1e-6,NA,0.35100308066284935,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0337918365451344,0.0828017455596181,0.4081053644068885,0.6837488268686336,-0.00526944547758784,1e-6,NA,0.3549928910586956,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08664438337435776,0.05948538907618395,1.456565800778252,0.14722065482251523,0.00700457680004536,1e-6,NA,0.2658113265260832,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0896380423894203,0.07028525746522848,1.2753462905612325,0.20405870410961224,0.00392483784846588,1e-6,NA,0.27569342882122233,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0968481450518075,0.08392219419837454,1.1540230326065917,0.25023331844253405,0.00208225366187659,1e-6,NA,0.282891500429793,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08161650558150457,0.05649284647503781,1.4447228396885263,0.15051600339046622,0.0067914481604761,1e-6,NA,0.3848881202894074,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07900281114193852,0.06716544241251578,1.176241952769702,0.2412673774331191,0.00240642866325422,1e-6,NA,0.3992621493838891,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08353917584842208,0.08065695400380617,1.0357343254554332,0.3019086989879498,4.573102240455896e-4,1e-6,NA,0.4066838621186803,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0663491422204352,0.0625964456003977,1.0599506343218577,0.29078470247984733,7.760975016908299e-4,1e-6,NA,0.406489094354108,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05296904136067848,0.07363748337636819,0.7193217221988517,0.47300529612913467,-0.00304431051544348,1e-6,NA,0.42429874587377714,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05088586538828466,0.08842135733487472,0.5754929230001145,0.5657766791697079,-0.00422410699172712,1e-6,NA,0.4302705599354669,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05494823298598561,0.05659729081946964,0.9708633079497728,0.3331002589273555,-3.612904665318491e-4,1e-6,NA,0.3117205439247503,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05314974238745362,0.06685360712176484,0.7950168237092806,0.4277963515160312,-0.00231950760240547,1e-6,NA,0.32030561452216183,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.05169974375430186,0.080223293585085,0.64444803303256315,0.5202194602691943,-0.00369084730927506,1e-6,NA,0.3269537224376724,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07513941556677395,0.05883642387087801,1.2770901190676436,0.20344400110129524,0.00395261154535463,1e-6,NA,0.33580245930305036,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07310297726021542,0.06991306279206427,1.0456268734447896,0.2973303779624894,5.866717052741493e-4,1e-6,NA,0.34586800912095533,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08040492421535106,0.08363551914768967,0.961372931437972,0.3378336429233193,-4.767182633258097e-4,1e-6,NA,0.35013904318279515,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.06964706449273006,0.05875437658926691,1.1853936427512533,0.2376416093088196,0.0025416874405689,1e-6,NA,0.2972959170148033,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07597385419011182,0.06957792041463112,1.0919247620130903,0.2765283890702954,0.00120797102797488,1e-6,NA,0.30193301357784447,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0923648884960988,0.08308850375824325,1.111644623723715,0.2679796432328858,0.0014805328820507,1e-6,NA,0.3038770914586735,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07453828740255153,0.05667658991146045,1.3151512382624715,0.1903645443744479,0.00456786140734008,1e-6,NA,0.2939109500829643,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07184241001676428,0.06791590863690423,1.0578141625234248,0.29175476996308536,7.476845899346526e-4,1e-6,NA,0.3069590028123008,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.07595838924469511,0.08134467745284465,0.9337843805297285,0.3518399701305024,-8.059744218134698e-4,1e-6,NA,0.31363796374462066,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0733574469976741,0.05914037988830146,1.2403952618536511,0.216668044582373,0.00337586309380268,1e-6,NA,0.3541224677517408,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0802803244623389,0.06981121896591738,1.1499630811708452,0.25189668344449423,0.00202366432794754,1e-6,NA,0.357501303973071,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08961329201457158,0.08393729108945729,1.0676219216922906,0.28731961167124975,8.785769061040726e-4,1e-6,NA,0.36156037950303355,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08554715349822395,0.05966812075470867,1.4337162360098803,0.1536292574315401,0.00659484970398527,1e-6,NA,0.3433281588324659,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08404559995250738,0.07028705023519598,1.195748002957476,0.2335864046790752,0.00269594047509924,1e-6,NA,0.35784317564570317,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09009063612490742,0.08405704600247829,1.0717797068701562,0.2854533583471386,9.34420005243915e-4,1e-6,NA,0.365810504159383,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.09224494222238322,0.05904897341934322,1.5621768996269405,0.1202470541218592,0.00897776804135541,1e-6,NA,0.258821317920469,birds,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.08608593508620066,0.07037748276182522,1.223202815842913,0.2230743293796198,0.00311120296599795,1e-6,NA,0.2769410752490419,birds,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.0906482799522612,0.08434200946093297,1.0747702186802806,0.28411617057751304,9.747158132127092e-4,1e-6,NA,0.2849395824676129,birds,high,Temperate_broadleaf_&_mixed_forests,specialization
