term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.01891860589863459,0.03866381247475306,0.48931040908053697,0.627510305258552,-0.02042392787143945,1e-6,NA,0.7161115779237541,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01349194980422741,0.04488778908768989,0.3005706023495701,0.7654244261343206,-0.02452544913590385,1e-6,NA,0.7328609108298685,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01140497075807411,0.03938760743722945,0.2895573379583868,0.7737713497461229,-0.02470500527328394,1e-6,NA,0.57375291126136,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00985540684074459,0.04315033424473137,0.22839699884707,0.8205952462635135,-0.02558109103963877,1e-6,NA,0.5786273791978916,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00596922501903396,0.04880046906338843,0.12231900909149772,0.903308349694913,-0.02661188904130091,1e-6,NA,0.5854837243117296,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00856370857978916,0.03937729233570967,-0.21747835038477453,0.829030459297271,-0.02571586184577507,1e-6,NA,0.6206003898346776,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01464070247219329,0.04311372676309522,-0.33958332000947633,0.7360904557134058,-0.0238360667320762,1e-6,NA,0.624375699750451,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02575952317890584,0.04869540887310726,-0.5289928511747626,0.5999698354466398,-0.01931785893386258,1e-6,NA,0.6260612801644757,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.07566156357424436,0.0383363699017835,1.9736235790735208,0.05592765281304146,0.07079536810120063,1e-6,NA,0.8610484818120097,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.08209091476029062,0.04198645266133104,1.9551762427382977,0.05814762867464695,0.06914567538249178,1e-6,NA,0.8450738855971351,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.08882495939981672,0.0474468382818412,1.8720943821837692,0.06911399078444047,0.06183813395863195,1e-6,NA,0.8235318045330602,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06297518668855684,0.03824432019547176,1.6466546239201627,0.10809797696016887,0.04309765888710862,1e-6,NA,0.6664659782605415,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.0674601920892175,0.04226999422964993,1.595935682477527,0.11901030138462489,0.03911827152344919,1e-6,NA,0.6554377947434763,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.07065560988479636,0.0481135765018752,1.4685171010316098,0.15041488619740484,0.02953637892647581,1e-6,NA,0.6510705181225118,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02568810694724899,0.0396656911951636,0.6476152607768275,0.5212322243938934,-0.01551586578802569,1e-6,NA,0.5502363090573444,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02376910025436363,0.04252546295602023,0.5589380715019046,0.5795715067164009,-0.01842786889534654,1e-6,NA,0.5672859099339149,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01935080624306895,0.04716785005893051,0.4102541502080859,0.6839854946317088,-0.02237636218926704,1e-6,NA,0.595762116093073,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04710294651699875,0.03882108148627231,1.2133342172256338,0.23269127214266616,0.01227328224289279,1e-6,NA,0.5959046595049159,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05188535837309915,0.04219990682148445,1.2295135767144332,0.2266407884264463,0.01328696440361339,1e-6,NA,0.5912752248202083,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05765046175112331,0.04717081014169658,1.2221639097981754,0.2293746629699227,0.01282508097771486,1e-6,NA,0.5903136009087051,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04419930854386145,0.03942421708191739,-1.1211207682836708,0.2694603834629561,0.00671543428737667,1e-6,NA,0.8238812502238703,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05140792580743225,0.04268897380097118,-1.2042436542773651,0.23614273189581825,0.01170872313616724,1e-6,NA,0.8210080334636811,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.06322119663029957,0.0477016609777678,-1.3253458125863775,0.19318252600611088,0.01952035690522943,1e-6,NA,0.8151326399679839,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01334829897973488,0.03844527223235599,-0.34720261308231287,0.7304063286262739,-0.02369173823269143,1e-6,NA,0.6652093311536046,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01878815558751556,0.04140976740222524,-0.4537131398257008,0.6526854251435019,-0.02134460755329704,1e-6,NA,0.6687077261579337,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02742665432246616,0.04588144299065078,-0.597772269892533,0.5536332969657161,-0.01720327133474289,1e-6,NA,0.6723936215960963,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01207579651554313,0.03842867234081403,0.31423923284275856,0.7551044134812344,-0.0242933736187399,1e-6,NA,0.6466462786405502,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00907134613472759,0.04223160833706273,0.2147999210052942,0.8311028622098204,-0.02574791920367208,1e-6,NA,0.6658931038261523,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00338495492667822,0.04745914382033034,0.071323556520381165,0.9435243848818804,-0.02688584272072259,1e-6,NA,0.6889905227164682,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05582829441456072,0.03599140998905793,1.551156079507126,0.12937680429111187,0.03568193025169525,1e-6,NA,0.5766020316661373,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06145428683414389,0.0396177195576233,1.5511818327846878,0.12937063890396372,0.03568388539115523,1e-6,NA,0.5678778741518697,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.06722343476478931,0.04447682511957119,1.511426109756402,0.1391745162928566,0.03269513075798118,1e-6,NA,0.5684940634242971,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01913839869782263,0.03752915961087485,0.5099607584145552,0.6131076745201169,-0.01985879854652008,1e-6,NA,0.59138642826630206,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01975217302028875,0.04178940690547518,0.4726598074236094,0.6392322232697305,-0.02086302041943296,1e-6,NA,0.5916061667190065,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01893516793326632,0.04720615689661361,0.4011164894176053,0.6906415516199416,-0.02258033813786128,1e-6,NA,0.5927369585045525,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00650688798717791,0.04001251524221064,-0.1626213185496912,0.8717015198004736,-0.02629348533258509,1e-6,NA,0.7515125721839497,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01304099104477662,0.0450000577186683,-0.2897994292875444,0.7735875722440513,-0.02470112968356728,1e-6,NA,0.7659889154045487,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02354905399955775,0.0514487131867612,-0.45771900871599264,0.6498310131908032,-0.02124439100001575,1e-6,NA,0.7817322396176922,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00882612243128999,0.03875252725763244,0.2277560473053189,0.8210898282350803,-0.02558918378017036,1e-6,NA,0.6000358647062529,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00623747269480201,0.04241198073444199,0.14706864868814482,0.8838762979317858,-0.02642700588944689,1e-6,NA,0.6004053412985839,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00100962717063035,0.0468996905657718,0.02152737381528055,0.9829406453036338,-0.02701416359625865,1e-6,NA,0.5998382526753722,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00144294811100831,0.0408501111002196,-0.03532299110443683,0.9720120735696882,-0.0269923947978015,1e-6,NA,0.6009909137455482,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00470363427029107,0.04574150739529093,-0.10283076658674604,0.918652607611667,-0.02673359859240574,1e-6,NA,0.603918509150467,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01071442920344623,0.05152492056233369,-0.2079465448274521,0.8364111161651051,-0.02582814540236227,1e-6,NA,0.6072277704418286,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01811536210492015,0.04101868058740939,0.4416368797215927,0.6613223998647222,-0.02164150915432344,1e-6,NA,0.6017799336060246,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01840089651103937,0.04493103057534747,0.4095364890458464,0.6845073382618145,-0.0223925454964065,1e-6,NA,0.6048750131567384,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01835652529226461,0.05070662193096546,0.36201436012156574,0.7194007552753736,-0.02340212571872109,1e-6,NA,0.6090323102248413,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.08900155499126128,0.04017770071868536,-2.2151978186713284,0.03298251288952159,0.0932324414615357,0.5031095907999122,NA,0.8917579783972933,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.09610271224824685,0.04242374700353227,-2.2653046709958264,0.02943865417912317,0.09806427330932688,0.4881003713699466,NA,0.8859915626070368,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.1066126374736231,0.0461450795776742,-2.3103793177811345,0.02654613199143662,0.10245802104869428,0.46427100071353405,NA,0.8779556075032112,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.003814107875026,0.03645428967112948,-0.10462713467838182,0.9172368072043646,-0.02672326020289561,1e-6,NA,0.756527698404898,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00776768302556485,0.03998160805521218,-0.19428140596141488,0.8470183309560091,-0.02598038105237249,1e-6,NA,0.7608962046387746,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01412615554490903,0.04523748815301922,-0.31226657627687565,0.756591041786296,-0.02432749732401699,1e-6,NA,0.7651417634580786,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04139820404189631,0.04240731349270313,0.9762043532660836,0.33530291760749,-0.00123903490410386,1e-6,NA,0.5027451368962439,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04744008545376932,0.04807644234368702,0.9867636443360652,0.3301677336255422,-6.925189932087859e-4,1e-6,NA,0.4955382727645989,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05051401748891759,0.05429693668747765,0.9303290493102072,0.3582312996373469,-0.00355172431082919,1e-6,NA,0.5004348480291068,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02381684705799536,0.04152668684713506,-0.5735311161631593,0.5697550765143424,-0.01797699307302861,1e-6,NA,0.7316199228766144,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03033787870530702,0.04580184556695906,-0.6623724072637026,0.5118376094073851,-0.01499149907244162,1e-6,NA,0.7287100934495074,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04081464327185546,0.05195744588927758,-0.7855398311693831,0.4371387870656396,-0.01017961114130293,1e-6,NA,0.7216468023268733,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01536745662389504,0.0387253485725921,-0.3968319767371023,0.6937711131443618,-0.02267442468121265,1e-6,NA,0.7375685522153737,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02072275668555434,0.04241102347980072,-0.4886172269675137,0.6279963821014181,-0.02044250333427528,1e-6,NA,0.7439269264328251,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0289381107498623,0.04744010864804131,-0.6099925058046234,0.5455951872467166,-0.0168015524007601,1e-6,NA,0.7479201813391786,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04217080266196804,0.03776587747869805,1.1166377025333147,0.2713484128385941,0.00645489933496009,1e-6,NA,0.5060037848849169,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04773197919710981,0.04171947222910422,1.1441175222684423,0.25992292415361207,0.00806611671407102,1e-6,NA,0.5017332181197327,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05514537153050858,0.04739399486631585,1.1635518737354178,0.25205452120476735,0.00922600822440705,1e-6,NA,0.5007246625331468,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03976464837277937,0.03659074768357485,-1.0867405256829243,0.2841807716559359,0.00474070733085863,1e-6,NA,0.777072791482586,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04889402245315333,0.0401264129992044,-1.2184997062688552,0.23074673713366556,0.01259568116747635,1e-6,NA,0.7715845622143532,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0631345448296683,0.04536339575550659,-1.3917508550273043,0.17230861379548212,0.02406377362752746,1e-6,NA,0.7602839104174175,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00501883902711286,0.04415772030446546,0.11365711346754769,0.9101240973966184,-0.02666858263304836,1e-6,NA,0.7192643895141826,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00398007069247974,0.04795591830174536,0.08299435884923691,0.9343034156173438,-0.02683586727671998,1e-6,NA,0.7209314240531589,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,8.855356714958518e-4,0.05399816379546891,0.01639936637197575,0.9870038991610666,-0.02701956200439829,1e-6,NA,0.7242506374083046,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01473283255819879,0.03874130611363616,-0.3802874512021971,0.7059065080342182,-0.02302840863500501,1e-6,NA,0.674389827736703,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01869873894299489,0.04229669370880767,-0.44208512068878697,0.661000967130525,-0.02163062897504306,1e-6,NA,0.6730005791333665,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02514411159060392,0.04722474166365673,-0.5324351326193566,0.5976078567441068,-0.0192179670929651,1e-6,NA,0.6690511691750494,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00906925941449499,0.03913153337113162,-0.2317634560465659,0.8179987867804654,-0.02553821440925335,1e-6,NA,0.8016321377447964,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01634935214206168,0.04337313767870102,-0.3769464930845954,0.7083667005163441,-0.02309809093494469,1e-6,NA,0.809177812817774,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02747022162392376,0.04887850866979547,-0.5620102243606098,0.5774980828504579,-0.01833388243921072,1e-6,NA,0.8145011337137157,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01761155725888708,0.03534513459602194,0.4982738773010428,0.6212401078569707,-0.02018142063562759,1e-6,NA,0.5994048097768261,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01750648056158521,0.03882174478469021,0.450945228213676,0.6546608218825489,-0.02141335032771473,1e-6,NA,0.6031321329508521,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01649794721683983,0.04349421378380476,0.379313609365274,0.7066232902684939,-0.02304878254723007,1e-6,NA,0.6093204184876634,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00817125730751877,0.0399556512200637,-0.20450817488905265,0.8390772320499655,-0.02586741994444347,1e-6,NA,0.7948840549205621,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01426937746016454,0.04471795276223098,-0.31909728819733757,0.7514473328690243,-0.02420843091037725,1e-6,NA,0.8028497383425433,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02519775454710515,0.05084227698857783,-0.4956063347195495,0.6231031665303888,-0.02025403918025904,1e-6,NA,0.8117493066978161,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0097276548356664,0.03601341813684029,-0.2701119565686379,0.7885750635246418,-0.02500581337958734,1e-6,NA,0.7592453431466653,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0129802902489029,0.04021571455399111,-0.3227666197868093,0.7486889497451141,-0.02414341862335083,1e-6,NA,0.7533328852483689,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0188317801766189,0.04709964135272371,-0.3998285259879136,0.6915817508068391,-0.02260872579625131,1e-6,NA,0.7426230697215255,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.04729756811281316,0.03668252236595885,1.2893761132605484,0.20526970645447484,0.01713523232464733,1e-6,NA,0.6781702623197529,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05137696992351293,0.0400708278309061,1.2821539435201423,0.20776421646327692,0.0166628736413053,1e-6,NA,0.6823167005916416,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.05636798281028898,0.04548030665590863,1.2393932001548162,0.22300406069305145,0.01391151588064095,1e-6,NA,0.6916245823887126,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00558468928252731,0.04111876010184307,0.1358185234354133,0.892701009825974,-0.0265152489354075,1e-6,NA,0.654009968332445,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00122029917231891,0.04565704777544196,-0.0267275093720644,0.9788207105824488,-0.02700719857802532,1e-6,NA,0.6710280172518417,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01398471801720813,0.05164595200791469,-0.27078052535588826,0.7880647271433479,-0.02499581517851555,1e-6,NA,0.6931910094993871,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02818689418823083,0.04448403352549257,-0.6336407010411433,0.5302131119917668,-0.0160020173890017,1e-6,NA,0.7289951314172813,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03394173144718238,0.04832560008967042,-0.7023550951090499,0.4868531264260061,-0.01351434214008702,1e-6,NA,0.7265125353676465,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04384073796002052,0.05455451585960166,-0.8036133630595588,0.4267531482633325,-0.00940890125993121,1e-6,NA,0.7194544334924032,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-3.9661061927187546e-4,0.03856197256320304,-0.01028501896841068,0.9918491438302736,-0.02702409080359016,1e-6,NA,0.7238009385460458,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00333874116891808,0.04246191253420507,-0.07862908120844926,0.9377513677661088,-0.02685544413336575,1e-6,NA,0.7299919705619212,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00822165638791672,0.0481023944331028,-0.1709198987869675,0.8652180384986166,-0.02621677031481032,1e-6,NA,0.7355278155903227,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01334953995928556,0.03842075116115206,-0.34745650607642287,0.7302171830003277,-0.02368687443844156,1e-6,NA,0.7977662165660346,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01643736614367474,0.04150751075206499,-0.3960094413239896,0.6943725471341158,-0.02269237366025565,1e-6,NA,0.7952206332824758,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02152473449514591,0.04656644962557066,-0.46223696820824856,0.6466181165789986,-0.02113033014001794,1e-6,NA,0.7909743280027123,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01186486985354751,0.03945802506550563,0.3006959885561994,0.7653295571918406,-0.02452336667019576,1e-6,NA,0.624499368111208,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00972281532373831,0.0433512156227409,0.22428010804472065,0.8237732765117363,-0.02563267754842732,1e-6,NA,0.6343299088765549,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00524797171788637,0.04891261872396356,0.10729279794858462,0.9151363800836076,-0.02670758931254579,1e-6,NA,0.6481426761018092,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00565331802596347,0.03703752870329638,0.1526375604390776,0.8795134582918158,-0.02638073380743431,1e-6,NA,0.6702476387648258,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00305011960947787,0.04149022261301162,0.07351417797699009,0.9417929597324468,-0.02687703819284477,1e-6,NA,0.6802584034172158,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00306417674319314,0.04744446872181924,-0.0645844884713392,0.9488525200059608,-0.02691125926443933,1e-6,NA,0.694103739308703,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01090426725848159,0.04136036826841722,0.26364047795019496,0.7935197665360996,-0.0251013242748712,1e-6,NA,0.6301302267368536,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01000645562203628,0.044724823896913,0.22373381827283056,0.8241952118410854,-0.02563945267720502,1e-6,NA,0.6327108528256632,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00877274571974373,0.04989362011179141,0.17582900779874386,0.861387080530484,-0.02616959743053778,1e-6,NA,0.6345085992078153,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02998319116018244,0.03476154242229593,0.8625391473121552,0.39394727384067174,-0.00678323434734235,1e-6,NA,0.6000464921835367,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03054647472592231,0.038414174787108,0.7951875810221458,0.4315761352577916,-0.00977023682977041,1e-6,NA,0.6081907761437448,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02961668189337807,0.0433642647697262,0.6829743811096344,0.4988774473664095,-0.01424063229130616,1e-6,NA,0.6225287400229127,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03931502177670509,0.03867252124743001,-1.0166138774651985,0.31593903951845026,8.809016400969383e-4,1e-6,NA,0.7439830168782893,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04577759260216929,0.04204503637330996,-1.088775193240854,0.2832941172020378,0.00485607768497396,1e-6,NA,0.7334762588990517,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05542363299415553,0.04710242951909123,-1.1766618741330872,0.2468451972436032,0.01001791957127785,1e-6,NA,0.7150826607523839,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05924704391343027,0.03816389245915617,-1.5524371361447933,0.12907040454193086,0.03577921534996994,1e-6,NA,0.8658435487598947,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.07514759879276411,0.04332951287095672,-1.7343282629686498,0.09118538320190606,0.05018745794135281,1e-6,NA,0.8581260287686713,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.09643591126884132,0.04981050695517515,-1.9360556068145365,0.06052865225617898,0.06744601737208113,1e-6,NA,0.8489016222620647,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02039454651424455,0.04023154739432721,-0.50692920941739,0.6152125075410526,-0.01994318466001455,1e-6,NA,0.7750340617999114,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02277968957277565,0.04424903523310977,-0.5148064687234248,0.6097501444458702,-0.0197228979706774,1e-6,NA,0.7704689476398745,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02509512880107856,0.04979956710654607,-0.5039226294354644,0.6173032654589026,-0.02002639246388416,1e-6,NA,0.763703423835589,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0156585840967498,0.04408960337699949,-0.3551536620290515,0.7244911012593667,-0.02353775573392283,1e-6,NA,0.7595601524391982,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02058306686843414,0.04768173575593398,-0.4316761238263559,0.6684819179659804,-0.02188049779999402,1e-6,NA,0.7563608801293746,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02915202264912064,0.05281704372936799,-0.5519434748846266,0.5843057399155087,-0.01863999681321841,1e-6,NA,0.7503266152498514,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01208808293667385,0.03759980477186696,-0.3214932367339958,0.7496458255239626,-0.02416606338219496,1e-6,NA,0.7147616954950488,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0191720802905233,0.04253255272584649,-0.4507625115779303,0.6547913114676691,-0.02141787373063784,1e-6,NA,0.713275127334982,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03091910489955829,0.04923788120667673,-0.6279536028322359,0.533891274577595,-0.01619695664809583,1e-6,NA,0.7058362226582751,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.04170569270792246,0.04060324910536854,-1.0271516104460752,0.3110175580298935,0.00144633746854099,1e-6,NA,0.8783877967335922,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05505712083262448,0.0459002104516733,-1.1994960435005448,0.23796019600942,0.01141531119258501,1e-6,NA,0.8685736491260028,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.07426832705002706,0.05302455408352752,-1.4006402945517478,0.16965273716620777,0.02468554845326416,1e-6,NA,0.8533586935994906,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.03189178237154744,0.03783146058883788,0.8429963283246077,0.4046472954159512,-0.00767309090678679,1e-6,NA,0.5596853634010003,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02864932683386145,0.04098978451390964,0.6989382153043395,0.48896115083049585,-0.01364378867105336,1e-6,NA,0.5730261757253982,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.02259355987856048,0.04590099334914119,0.49222376750552854,0.6254692257407237,-0.02034557702945241,1e-6,NA,0.5909186784713105,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01092297053748625,0.0407567844139558,-0.26800373715807785,0.7901849412550153,-0.02503718043969367,1e-6,NA,0.7109162587217074,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01676261740137885,0.04499807547034152,-0.372518540541299,0.7116322104600288,-0.02318951153985379,1e-6,NA,0.7156346479964009,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0264288779694497,0.05083445461285168,-0.51990088554561,0.6062294878644303,-0.01957867603158263,1e-6,NA,0.7177208921109719,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00446162139834527,0.04386468200155691,0.10171329631859438,0.9195334731667746,-0.02673993958854413,1e-6,NA,0.7780654187094327,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.00187077946058034,0.04797579723736686,0.03899423393267238,0.969104632433614,-0.02698482210651917,1e-6,NA,0.7813839390781431,reptiles,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00241905332421854,0.05412294957712228,-0.04469551905650532,0.9645903610532,-0.02697157918210318,1e-6,NA,0.7844538214933723,reptiles,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,0.01482023095787798,0.04017418039692758,0.36889939785831705,0.7143053415313547,-0.02326344290688151,1e-6,NA,0.7326823201977481,reptiles,low,Temperate_broadleaf_&_mixed_forests,marginality
