biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
mangroves,Galictis_vittata,0.649339993234979,1.53815576707486,0.8951899647692774,1.539174488401704,2.8772567450636255,CARNIVORA,MAMMALIA,MUSTELIDAE,Galictis,Least_Concern
mangroves,Glossophaga_commissarisi,1.31449691587636,1.67048323997216,1.4681109928880691,1.9433207529230536,3.324420487094468,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glossophaga,Least_Concern
mangroves,Glossophaga_leachii,2.7364291569142,5.97119298617458,1.27631315065209,1.8968686054546808,1.9734200539633655,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glossophaga,Least_Concern
mangroves,Glossophaga_longirostris,1.34295867486244,5.50880740256771,1.9655886450994875,2.2782444847161742,1.9734200539633655,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glossophaga,Least_Concern
mangroves,Glossophaga_morenoi,3.5293824413183,5.51021168199513,1.6705979511796667,3.667229617997428,2.861122533526367,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glossophaga,Least_Concern
mangroves,Glossophaga_soricina,0.367866514469702,1.05539608534457,0.2868590817893189,1.0549276970619077,4.799234406564467,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glossophaga,Least_Concern
mangroves,Glyphonycteris_daviesi,2.00715761260343,5.5564257184095,1.3332624258625383,2.232867247711414,5.218144310183558,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glyphonycteris,Least_Concern
mangroves,Glyphonycteris_sylvestris,1.03179765043954,1.64029222769085,1.188105640712298,1.6140547155257507,5.505227444440562,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Glyphonycteris,Least_Concern
mangroves,Gracilinanus_marica,1.83684211732486,8.97315766966202,2.1230120538818036,3.292110390528276,3.65529137266763,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Gracilinanus,Least_Concern
mangroves,Gracilinanus_microtarsus,5.4780615302936,7.8263903638694,3.075362576665002,5.402127400017792,6.273407508803427,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Gracilinanus,Least_Concern
mangroves,Handleyomys_melanotis,3.35845290781826,72.3850914873472,1.7989256295486562,6.068333615137137,1.9321076475042844,RODENTIA,MAMMALIA,CRICETIDAE,Handleyomys,Least_Concern
mangroves,Handleyomys_rostratus,1.37269693907828,2.56846057311102,1.8877800203553143,2.3726615304270005,1.965628483111885,RODENTIA,MAMMALIA,CRICETIDAE,Handleyomys,Least_Concern
mangroves,Handleyomys_saturatior,2.79565818192375,4.69214738642181,1.4683914073160251,2.840503863914816,1.1071579384931045,RODENTIA,MAMMALIA,CRICETIDAE,Handleyomys,Least_Concern
mangroves,Herpailurus_yagouaroundi,0.444264854966276,1.08573322916267,0.3594669253760061,1.177704646246149,2.423074533835645,CARNIVORA,MAMMALIA,FELIDAE,Herpailurus,Least_Concern
mangroves,Heteromys_anomalus,1.54415813225641,4.21357999538277,2.08101550098881,3.401455353666415,2.7137214954180324,RODENTIA,MAMMALIA,HETEROMYIDAE,Heteromys,Least_Concern
mangroves,Heteromys_australis,5.49571453464776,7.79058660937173,3.8498748976569743,3.030162326662274,2.7809916660360336,RODENTIA,MAMMALIA,HETEROMYIDAE,Heteromys,Least_Concern
mangroves,Heteromys_desmarestianus,1.2077307704449,3.74708732743337,1.1190493518197584,1.9194792021209384,2.04666997272303,RODENTIA,MAMMALIA,HETEROMYIDAE,Heteromys,Least_Concern
mangroves,Heteromys_gaumeri,1.36972357665524,7.12843332320927,2.060298364862703,7.956605266064621,3.019913332645233,RODENTIA,MAMMALIA,HETEROMYIDAE,Heteromys,Least_Concern
mangroves,Histiotus_montanus,2.1055023275043,3.54546104015178,1.4118478288695593,1.961359881641728,0.9201005174657932,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Histiotus,Least_Concern
mangroves,Hodomys_alleni,3.32746819210638,11.7924966247531,1.6716706768664589,5.319515351251327,5.0386874593921265,RODENTIA,MAMMALIA,CRICETIDAE,Hodomys,Least_Concern
mangroves,Holochilus_brasiliensis,3.24489870961663,5.6161985422731,2.377730309796262,3.0727832221183853,2.6947702904485658,RODENTIA,MAMMALIA,CRICETIDAE,Holochilus,Least_Concern
mangroves,Holochilus_sciureus,1.64553503482036,2.63433715491791,0.9495219258292202,1.8091115955673385,1.076267377294168,RODENTIA,MAMMALIA,CRICETIDAE,Holochilus,Least_Concern
mangroves,Hoplomys_gymnurus,3.3040319578492,1.96465516619953,2.8162940899948237,2.104799456479,8.91313124263623,RODENTIA,MAMMALIA,ECHIMYIDAE,Hoplomys,Least_Concern
mangroves,Hydrochoerus_hydrochaeris,1.33292952761734,2.03173054458793,0.2733977646361315,1.249648922204938,2.9014616163289255,RODENTIA,MAMMALIA,CAVIIDAE,Hydrochoerus,Least_Concern
mangroves,Hylaeamys_laticeps,2.98406313150644,27.5814051724131,2.3419357907918763,5.629960287164905,1.7055767387040357,RODENTIA,MAMMALIA,CRICETIDAE,Hylaeamys,Vulnerable
mangroves,Hylaeamys_megacephalus,1.56375312065304,5.40136535444351,0.8757216801425175,2.006621125888504,2.436755578732587,RODENTIA,MAMMALIA,CRICETIDAE,Hylaeamys,Least_Concern
mangroves,Hylaeamys_oniscus,2.40430545833477,5.7605026533998,2.202697999317041,5.5881516903639445,1.1701933293997884,RODENTIA,MAMMALIA,CRICETIDAE,Hylaeamys,Near_Threatened
mangroves,Hylaeamys_yunganus,1.79692607921379,9.35350293555613,0.73385494127692,1.5694628077370314,3.918521627081587,RODENTIA,MAMMALIA,CRICETIDAE,Hylaeamys,Least_Concern
mangroves,Hylonycteris_underwoodi,3.1167226676198,1.16048659195868,1.668469357705988,2.041353517009484,5.550968445104768,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Hylonycteris,Least_Concern
mangroves,Kannabateomys_amblyonyx,5.59783792177716,3.5379113486605,3.273459517743719,4.529965562698481,7.117152077940393,RODENTIA,MAMMALIA,ECHIMYIDAE,Kannabateomys,Least_Concern
mangroves,Kerodon_rupestris,2.13540761912185,6.88395485339792,0.9133891677202798,3.7021300023518906,3.764167426934925,RODENTIA,MAMMALIA,CAVIIDAE,Kerodon,Least_Concern
mangroves,Lampronycteris_brachyotis,0.958158935850927,2.35197034181366,1.546966185511759,1.8336380641857304,8.26459322359319,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lampronycteris,Least_Concern
mangroves,Lasiurus_atratus,1.72281024084189,10.5677263146299,1.578291070822807,4.675710124189915,3.1144181260650248,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Lasiurus_borealis,3.15658322125811,33.3832640141241,2.392862204289926,9.714913822383137,3.7536541257156255,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Lasiurus_cinereus,1.07759292169359,2.3906037898319,1.2201371884435528,1.3959394359628874,3.138093705232925,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Lasiurus_ega,0.5172426019544,1.24707540963307,0.4079906618253558,1.2186049414157452,0.2659675419120239,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Lasiurus_intermedius,1.36704543540315,2.14782920966187,1.4247838954750764,2.0300443413889293,3.4740488166988253,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Lasiurus_xanthinus,3.89397032951817,23.9982334158857,2.3959019955853296,5.231069361636926,0.27138095814162466,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Lasiurus,Least_Concern
mangroves,Leopardus_colocolo,2.59755852966577,12.173188898916,0.8454802116954993,1.324079765560297,0.8453163689529896,CARNIVORA,MAMMALIA,FELIDAE,Leopardus,Near_Threatened
mangroves,Leopardus_pardalis,0.375606669593405,1.09104720073094,0.2659639591810421,1.1186254008232654,0.3080962463611891,CARNIVORA,MAMMALIA,FELIDAE,Leopardus,Least_Concern
mangroves,Leopardus_tigrinus,1.61734233566764,2.553624350839,0.8008695590853615,1.5274678101910106,0.41872789291218654,CARNIVORA,MAMMALIA,FELIDAE,Leopardus,Vulnerable
mangroves,Leopardus_wiedii,0.461214161687267,1.1110074420826,0.3656101459763388,1.115725708318648,0.3051676264700895,CARNIVORA,MAMMALIA,FELIDAE,Leopardus,Near_Threatened
mangroves,Leptonycteris_curasoae,1.70049379001575,6.22680845991894,2.491434649109825,3.1758679258378693,0.24679118610646344,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Leptonycteris,Vulnerable
mangroves,Leptonycteris_nivalis,2.06153318948618,5.96704555216855,2.0418206147655735,3.199632579850604,3.888387696936467,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Leptonycteris,Endangered
mangroves,Leptonycteris_yerbabuenae,2.71550613003276,3.66636782098292,1.8820408550899523,2.4541290185092515,0.24679118610646344,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Leptonycteris,Near_Threatened
mangroves,Lepus_alleni,5.07584432640247,20.9003320512625,3.839614717492199,11.997059782535398,0.6829810080441234,LAGOMORPHA,MAMMALIA,LEPORIDAE,Lepus,Least_Concern
mangroves,Lichonycteris_obscura,2.5656359373885,1.62580199212893,1.9730782309027144,1.68236346871259,3.841026783345765,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lichonycteris,Least_Concern
mangroves,Lionycteris_spurrelli,1.51921720174466,2.22105070945389,1.1563103791510991,1.411871032483644,3.533694105797762,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lionycteris,Least_Concern
mangroves,Lonchophylla_concava,1.61633635362302,5.03326969803384,2.238735417394577,2.54935445572712,0.1610835568700708,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lonchophylla,Least_Concern
mangroves,Lonchophylla_robusta,1.7888206427259,2.02971071273664,2.2698146399237085,2.1336777522275914,0.7336198819212733,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lonchophylla,Least_Concern
mangroves,Lonchophylla_thomasi,1.62680051256666,2.07610497822833,0.956703732917273,1.3522222501502632,1.2956873635325632,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lonchophylla,Least_Concern
mangroves,Lonchorhina_aurita,0.931395938728992,1.24481281165263,0.7276816904562614,1.4803077081393583,10.513909117204182,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lonchorhina,Least_Concern
mangroves,Lontra_longicaudis,0.501205503629861,1.05874091096164,0.26472394388829984,1.1598826295078557,1.1475789772616352,CARNIVORA,MAMMALIA,MUSTELIDAE,Lontra,Near_Threatened
mangroves,Lophostoma_brasiliense,1.16207029163313,1.76446775167917,0.9767720740505192,1.4339000629099656,2.8850410568435705,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lophostoma,Least_Concern
mangroves,Lophostoma_carrikeri,2.19009386591976,5.66183916820435,1.4530245454637458,2.026908100474346,2.8681385399371657,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lophostoma,Least_Concern
mangroves,Lophostoma_evotis,0.840889330869426,3.9862216563592,1.8596043107803415,2.888979893969683,1.271940882282367,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lophostoma,Least_Concern
mangroves,Lophostoma_schulzi,1.77648063104359,12.2843904624867,1.6635673230744488,6.650939732489653,3.806389104335464,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lophostoma,Least_Concern
mangroves,Lophostoma_silvicolum,1.70910290389341,1.6501307062873,1.08302956983064,1.4741609278967698,1.1978800362340665,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Lophostoma,Least_Concern
mangroves,Lutreolina_crassicaudata,2.13602201695237,8.38735731876175,1.655109094835941,1.7137152130778883,1.1770965938873326,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Lutreolina,Least_Concern
mangroves,Macrophyllum_macrophyllum,1.15971067383563,1.27204260862079,0.504051104053365,1.2627083501198773,4.807696918106926,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Macrophyllum,Least_Concern
mangroves,Macrotus_waterhousii,2.74221559617816,8.59386166625074,1.853450020277977,3.680249665742584,7.398917995640192,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Macrotus,Least_Concern
mangroves,Makalata_didelphoides,1.7902484173356,3.59320608996668,1.4466846773806612,2.020929786615277,2.9677521372618303,RODENTIA,MAMMALIA,ECHIMYIDAE,Makalata,Least_Concern
mangroves,Marmosa_alstoni,2.24618116809858,4.83103126346038,2.083212717226147,2.609517836233095,3.015053815407225,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_demerarae,1.57449542443481,2.51611798337244,0.9504889063731172,1.64973489765384,2.980718715858224,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_lepida,1.70526553303425,20.2797548224744,1.3331406290159094,2.0087154731466255,10.41900032484563,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_mexicana,0.710945362921125,1.82294497029283,1.3418766968121068,1.5684504018096967,4.866868581771226,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_murina,1.49141627482895,2.16656399799104,0.899032984530953,1.5174227563240985,4.648659148974628,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_robinsoni,1.41020721829657,2.64303867574921,2.3442451421429937,3.3923446527553365,5.121431698027727,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Least_Concern
mangroves,Marmosa_xerophila,3.11811203482826,4.69530058497336,2.0133136540071104,4.647049604600769,6.477872547395626,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosa,Vulnerable
mangroves,Marmosops_incanus,3.55717668708568,11.2777899693805,2.073119881764731,4.856026618213882,0.9150246964212232,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosops,Least_Concern
mangroves,Marmosops_parvidens,1.82685766751427,9.59883279241015,1.6832697946102737,3.2290356724407703,5.069386606037624,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosops,Least_Concern
mangroves,Marmosops_pinheiroi,2.02749935454035,6.67033103108394,1.8661898652416795,3.37348925660333,3.872702269066926,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Marmosops,Least_Concern
mangroves,Mazama_bororo,5.4780615302936,7.8263903638694,3.977292279671228,9.038099178422735,0.3810744305588418,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Mazama,Vulnerable
mangroves,Mazama_gouazoubira,1.63871350501478,2.32571467895927,1.2882303809883353,1.7579911402749726,1.6395059846698494,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Mazama,Least_Concern
mangroves,Mazama_nemorivaga,1.24363897022107,3.1480157411272,1.0293081372298885,1.812323037286072,2.5532600639255434,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Mazama,Least_Concern
mangroves,Mazama_pandora,1.33980086839865,8.15514733912016,2.01777329240056,8.022059043028099,2.626922070726146,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Mazama,Vulnerable
mangroves,Melanomys_caliginosus,2.65699055353432,1.75342286274913,2.1653269564745714,1.8633117230445535,0.6790007291656659,RODENTIA,MAMMALIA,CRICETIDAE,Melanomys,Least_Concern
mangroves,Mephitis_macroura,3.08998480116626,4.17276012064834,1.5701087347908502,1.8381061004791577,2.4667617797793273,CARNIVORA,MAMMALIA,MEPHITIDAE,Mephitis,Least_Concern
mangroves,Mesomys_hispidus,1.76381064161414,8.13270916161362,1.0348853378987348,1.6799336069167636,2.288196696851928,RODENTIA,MAMMALIA,ECHIMYIDAE,Mesomys,Least_Concern
mangroves,Mesomys_stimulax,3.15443784335236,49.8257611245808,2.2324098935481023,5.454519475958518,2.2515446998103985,RODENTIA,MAMMALIA,ECHIMYIDAE,Mesomys,Least_Concern
mangroves,Mesophylla_macconnelli,1.56208661588544,1.8607783059897,0.9474418957341598,1.4015685355500394,4.343630090650568,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Mesophylla,Least_Concern
mangroves,Metachirus_nudicaudatus,1.75460082213347,1.41014338565037,0.5550711270200399,1.349765299890824,16.74087076775733,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Metachirus,Least_Concern
mangroves,Micronycteris_hirsuta,1.27456011009806,1.48170147030866,1.3079520715124424,1.5243520915597517,5.059175293312186,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Micronycteris,Least_Concern
mangroves,Micronycteris_megalotis,1.25086297287344,1.55411888785647,0.6844196930246709,1.3729218808134394,0.8778423440580665,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Micronycteris,Least_Concern
mangroves,Micronycteris_microtis,0.618729759472646,1.55846440929661,1.065778425774972,1.4102845015659298,0.8625830000610659,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Micronycteris,Least_Concern
mangroves,Micronycteris_minuta,1.46105160050524,1.4620898717131,0.6222940411844681,1.482271287050248,1.9891092031371835,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Micronycteris,Least_Concern
mangroves,Micronycteris_schmidtorum,1.35515598389105,1.92583977390728,1.2575116421367385,1.5738293538556596,1.9777331624531849,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Micronycteris,Least_Concern
mangroves,Microsciurus_alfari,2.54737667521152,1.01285472896931,2.351963323338141,3.1003538008711193,0.8350700157478859,RODENTIA,MAMMALIA,SCIURIDAE,Microsciurus,Least_Concern
mangroves,Microsciurus_mimulus,4.58981702063345,6.53232034384619,3.678018441513016,2.4522660765666022,1.354276988804308,RODENTIA,MAMMALIA,SCIURIDAE,Microsciurus,Least_Concern
mangroves,Mimon_bennettii,1.31950608130291,2.18553205498096,0.8688361257813737,1.856706096973419,11.438787138943464,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Mimon,Least_Concern
mangroves,Mimon_cozumelae,0.631942361455759,1.97738579788121,1.258672362778521,1.798084338259144,0.7305258538249242,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Mimon,Least_Concern
mangroves,Molossops_mattogrossensis,1.87017068249025,2.60102843074512,0.9526829032035612,1.8570870765649024,4.8428877839535485,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossops,Least_Concern
mangroves,Molossops_temminckii,2.08994602465081,27.537021949678,0.3809016215123379,1.3258090800842472,1.337937604232649,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossops,Least_Concern
mangroves,Molossus_coibensis,1.23660158249858,2.31054511100649,1.1586049534430385,1.5185479307440926,0.5586021521230751,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
mangroves,Molossus_molossus,1.10747624273496,1.26631004533768,0.19444192036361804,1.1005420123238856,0.7479990024033529,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
mangroves,Molossus_pretiosus,1.65597156999851,2.45141856539953,1.9921489655265436,2.1298547051497616,1.8150117031009256,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
mangroves,Molossus_rufus,0.480010321741411,1.16185977128462,0.3028382198407114,1.1412222354916066,0.5685657183827735,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
mangroves,Molossus_sinaloae,0.845393605083684,1.4703310941133,0.8804235843103637,1.5764738918656749,5.518252150325721,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
mangroves,Monodelphis_americana,1.63997388907584,2.23771367159602,1.6589347235923493,3.4236171163214224,2.3615195195724303,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Monodelphis_brevicaudata,1.82685766751427,9.59883279241015,1.678333972549251,2.803874016687234,1.4130640109166208,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Monodelphis_dimidiata,5.4780615302936,7.8263903638694,2.6953023258677735,3.782465907959474,9.393160999280324,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Monodelphis_emiliae,3.01033219502114,45.7798736339069,0.9593490672394046,3.901918107299894,12.184134406964318,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Monodelphis_palliolata,2.71251378987827,5.75227569245349,2.090194563266009,4.783485384191139,1.3722248223756215,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Monodelphis_scalops,5.22839857239526,9.15804972156648,3.1936889479710304,5.534574792114145,0.7556183968303241,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
mangroves,Mormoops_megalophylla,0.730156364896645,1.05319662782451,0.9466472536824868,1.3148922503658504,8.371489650096192,CHIROPTERA,MAMMALIA,MORMOOPIDAE,Mormoops,Least_Concern
mangroves,Mustela_africana,2.78964774889516,11.0052792541839,1.0163982395080569,1.9160808379715184,1.580418289973589,CARNIVORA,MAMMALIA,MUSTELIDAE,Mustela,Least_Concern
mangroves,Mustela_frenata,0.987756181500037,1.49720081569185,0.7789408327858183,1.3013614150922257,2.104420619357433,CARNIVORA,MAMMALIA,MUSTELIDAE,Mustela,Least_Concern
mangroves,Myoprocta_acouchy,1.82685766751427,9.59883279241015,1.7882511202360318,4.601485971263857,3.7284856022949215,RODENTIA,MAMMALIA,DASYPROCTIDAE,Myoprocta,Least_Concern
mangroves,Myoprocta_pratti,2.89212243973362,21.0553665439469,1.9332547122984003,2.726335179352572,3.7284856022949215,RODENTIA,MAMMALIA,DASYPROCTIDAE,Myoprocta,Least_Concern
mangroves,Myotis_albescens,1.21567767075699,1.30629959102976,0.2833323742135971,1.0827497531645625,2.4379266634030214,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_auriculus,2.90442224736655,9.78630658838974,4.155504635581278,8.959878779765642,0.4317682680133135,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_californicus,3.25022387962135,5.38383109777587,2.3534739766277135,3.2120625546435404,0.27148987950069914,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_elegans,0.947125798841429,2.15807858958403,1.7906416295307648,1.9969471415963944,0.70606535388342,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_fortidens,2.6998831813806,4.11817016923551,2.071163749177578,2.9198225905331947,2.669081395187769,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_keaysi,0.659571425781784,1.82308949878565,1.0639514626108022,1.223117120327104,2.705015411398622,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_levis,5.64139001045236,1.74728756239172,3.3918553134312717,4.422323965652139,0.8869814533060161,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_nesopolus,3.11811203482826,4.69530058497336,2.188061720559582,5.424537614786952,1.432852072766004,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_nigricans,0.900494842582162,1.18155061593599,0.3326621969937762,1.1546850601295575,1.7647464803649178,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_oxyotus,1.53661381203061,2.68456001624546,1.6024453116993436,1.6583280280064252,0.8825081938600156,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_riparius,1.25162352775079,1.3606068556173,0.31575959148911764,1.1110033387182343,0.6759720460625205,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
mangroves,Myotis_ruber,3.97016692310176,74.5951521193211,3.1496677874995123,4.3542524765743025,2.0590334425867236,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Near_Threatened
mangroves,Myrmecophaga_tridactyla,1.39850748668004,1.46957682187115,0.5363237878123396,1.3129335106002014,13.681661644168328,PILOSA,MAMMALIA,MYRMECOPHAGIDAE,Myrmecophaga,Vulnerable
mangroves,Nasua_narica,0.819606850777828,1.32118295932721,0.9707055497465924,1.2070553969107898,2.337100411053431,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasua,Least_Concern
mangroves,Nasua_nasua,1.67387115363102,2.75461150089391,0.3500279364221199,1.2540136914402225,3.21016326808033,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasua,Least_Concern
mangroves,Natalus_espiritosantensis,1.87017068249025,2.60102843074512,1.2431821670949392,2.4591998471525573,0.7338138909511239,CHIROPTERA,MAMMALIA,NATALIDAE,Natalus,Near_Threatened
mangroves,Natalus_mexicanus,1.10753427681951,1.25285887134938,1.1857242884255406,1.461933447472259,1.063845498501299,CHIROPTERA,MAMMALIA,NATALIDAE,Natalus,Least_Concern
mangroves,Natalus_tumidirostris,1.24920852087614,3.22286192609247,1.8983981448261016,2.4938564806942285,0.6003679111075126,CHIROPTERA,MAMMALIA,NATALIDAE,Natalus,Least_Concern
mangroves,Neacomys_dubosti,2.5860482401796,16.7675990795089,2.090247155677521,10.478874271022235,3.1661070698769938,RODENTIA,MAMMALIA,CRICETIDAE,Neacomys,Least_Concern
mangroves,Neacomys_guianae,1.91357499193364,14.2599528629712,1.6077861037986294,5.149062940121126,2.5522246683569914,RODENTIA,MAMMALIA,CRICETIDAE,Neacomys,Least_Concern
mangroves,Neacomys_paracou,1.8083830716758,9.37355283091493,1.7764074654964606,3.858941264544322,4.686576621276891,RODENTIA,MAMMALIA,CRICETIDAE,Neacomys,Least_Concern
mangroves,Necromys_lasiurus,1.80280465125888,2.24783810306772,1.1760778491688133,1.893721006151154,0.29727832142421357,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
mangroves,Necromys_urichi,1.27588404393006,8.40890387517199,1.9235820021290804,3.225685921574976,2.7477192288704093,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
mangroves,Nectomys_palmipes,1.62899296673533,11.6900146519101,1.6225382879915986,5.2372945942273015,1.0214373025414478,RODENTIA,MAMMALIA,CRICETIDAE,Nectomys,Least_Concern
mangroves,Nectomys_rattus,1.96771846967959,3.52956860481998,1.1832592429804978,1.7860033641411872,0.950661845296348,RODENTIA,MAMMALIA,CRICETIDAE,Nectomys,Least_Concern
mangroves,Nectomys_squamipes,3.06000964320506,4.00810793595745,2.0133703741548716,3.0582776586858738,1.1048867512740477,RODENTIA,MAMMALIA,CRICETIDAE,Nectomys,Least_Concern
mangroves,Neotoma_mexicana,3.591831888884,38.7587813548748,1.6922137719870984,3.0572998464613392,2.893064228071722,RODENTIA,MAMMALIA,CRICETIDAE,Neotoma,Least_Concern
mangroves,Neotoma_micropus,2.90442224736655,9.78630658838974,4.986749137048884,10.369792180530832,1.7411681261581098,RODENTIA,MAMMALIA,CRICETIDAE,Neotoma,Least_Concern
mangroves,Neotoma_phenax,6.02213369503341,9.42204493043081,4.864154230293328,23.254862279058266,1.1523010462057248,RODENTIA,MAMMALIA,CRICETIDAE,Neotoma,Least_Concern
mangroves,Neusticomys_venezuelae,1.59597107930283,11.254242249238,1.7689536765663327,2.801510591836472,1.09051489440551,RODENTIA,MAMMALIA,CRICETIDAE,Neusticomys,Vulnerable
