biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_dry_broadleaf_forests,Erythrolamprus_taeniurus,2.8447526131125755,5.635124139588214,3.5442712516997856,5.183854409902756,2.1069200773847685,SQUAMATA,REPTILIA,DIPSADIDAE,Erythrolamprus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Erythrolamprus_typhlus,0.566398185385969,1.866715625649512,0.6175572455667997,1.6874539603061316,2.406255278925467,SQUAMATA,REPTILIA,DIPSADIDAE,Erythrolamprus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Erythrolamprus_viridis,1.4877168006105856,4.683586896746814,1.0854495845859315,2.8534072940353306,2.181460422205167,SQUAMATA,REPTILIA,DIPSADIDAE,Erythrolamprus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Eunectes_murinus,0.7871795166419558,1.5332956116461398,0.722420524963417,1.690437158760901,3.3758132037735713,SQUAMATA,REPTILIA,BOIDAE,Eunectes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Eunectes_notaeus,1.1792335444332405,19.096468459379327,1.1584966152557603,4.569740421887,3.3842427624675686,SQUAMATA,REPTILIA,BOIDAE,Eunectes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Eurolophosaurus_divaricatus,1.956700416697016,31.44071578575064,1.294430052546096,11.991557519729158,15.63774104834507,SQUAMATA,REPTILIA,TROPIDURIDAE,Eurolophosaurus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Eurolophosaurus_nanuzae,1.5035808318720931,102.37841739596814,2.0893277988763277,23.37065752913376,6.538740274775072,SQUAMATA,REPTILIA,TROPIDURIDAE,Eurolophosaurus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Euspondylus_acutirostris,2.6489581788744196,1.868168706025355,2.54333328843927,17.999903066248994,3.674844030799068,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Euspondylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ficimia_olivacea,1.6802447020439584,7.969043646141159,3.80398102242545,7.733448701133122,2.805065555128471,SQUAMATA,REPTILIA,COLUBRIDAE,Ficimia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ficimia_publia,0.8465752522818356,2.929165397084988,1.7301908083482067,2.9479056824101195,2.945308945262471,SQUAMATA,REPTILIA,COLUBRIDAE,Ficimia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gambelia_copeii,4.17230751973568,4.39097345690968,4.283652052215356,7.782824162973097,7.999841900766766,SQUAMATA,REPTILIA,CROTAPHYTIDAE,Gambelia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Geophis_dubius,2.465726834077959,23.65906689204482,1.8558642354127728,8.526741425033695,2.5167343858276836,SQUAMATA,REPTILIA,DIPSADIDAE,Geophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Geophis_dugesii,3.016437975723597,6.982192017260486,2.9652146270633275,8.91682008568748,2.2439562669980733,SQUAMATA,REPTILIA,DIPSADIDAE,Geophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Geophis_hoffmanni,1.286974358029625,7.008127453877475,2.080866292841162,3.6563524536299634,2.8321642809912286,SQUAMATA,REPTILIA,DIPSADIDAE,Geophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Geophis_nigroalbus,5.131295260535561,1.181779779454015,3.452579222369508,10.836562232476156,2.791720354570529,SQUAMATA,REPTILIA,DIPSADIDAE,Geophis,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Geophis_rhodogaster,1.9893159897324335,8.07372975843291,2.1759546196719945,5.559434313960165,2.428585010043674,SQUAMATA,REPTILIA,DIPSADIDAE,Geophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gerrhonotus_liocephalus,1.147690417634172,7.013278544906442,1.445466191967925,6.169065485637461,7.532259058778267,SQUAMATA,REPTILIA,ANGUIDAE,Gerrhonotus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_caudiscutatus,2.57751083000034,8.327444732673493,2.850005818217458,8.338730830188974,23.49561241733597,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_falconensis,2.7328235224337796,4.907383335796985,2.3227641926725906,4.897279014333271,9.189190308450966,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_hasemani,0.930174387636968,10.754138180652788,0.8526336297887488,3.9882272311583264,19.899667694184966,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_humeralis,1.0378251596898371,11.842656570497128,0.8734896975132318,2.1119088176965986,23.260236650645965,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_purpurogularis,3.0821494173739192,3.758327331920315,2.204109630604513,14.132656596884727,13.864879165641968,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Endangered
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_riveroi,5.603404952509315,14.261583490862115,4.893187469894704,12.0283931133248,9.861102494881964,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gonatodes_vittatus,2.770731459816473,3.523503910855869,2.2246591013618415,4.066296296762704,9.375307106274963,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Gonatodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gyalopion_quadrangulare,3.815681203764107,10.81427189395372,3.880398804437227,12.180641970036731,3.8907845181286738,SQUAMATA,REPTILIA,COLUBRIDAE,Gyalopion,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gymnodactylus_amarali,1.4148663589463448,16.24877971633114,1.6313812649334165,4.923244070901905,13.208363945207363,SQUAMATA,REPTILIA,GEKKONIDAE,Gymnodactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gymnodactylus_darwinii,1.9655223616000732,8.078931888460398,1.9266022425930784,3.82457177302367,18.792654346654164,SQUAMATA,REPTILIA,GEKKONIDAE,Gymnodactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gymnodactylus_geckoides,1.5659842320795692,5.028625274940927,1.0210225044097774,2.582925513364448,12.860243360704365,SQUAMATA,REPTILIA,GEKKONIDAE,Gymnodactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gymnophthalmus_speciosus,2.4312322576695733,1.855135843390203,2.34089093099266,2.5740011309891577,7.650363636989668,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Gymnophthalmus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Gymnophthalmus_underwoodi,3.642051736461687,0.5748356673917023,1.725290472807237,4.9863144774346875,3.0582067574326643,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Gymnophthalmus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_angulatus,0.6744767071329276,1.6861385593078209,0.8542383393472837,1.7608564598194345,1.9045991423982649,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_danieli,2.6610800487837953,4.1922331979913645,1.916660048342249,3.477884300071863,2.8282592727512608,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_hagmanni,4.851009988087091,31.01508687348632,1.3918901729913549,2.963373972865957,4.037393077327162,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_infrataeniatus,1.298715259929807,18.2446207403126,2.1910916588313696,2.9730533433148794,2.901081641592565,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_leopardinus,0.6594320572180772,2.9648773656229155,0.7441254827174646,1.866769245973736,2.830811904089661,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_pastazae,4.687744339280817,3.6157010836030983,2.18700759575974,3.43270511720022,2.488352036925682,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_polylepis,1.0916092920316418,7.563218919363193,0.8133816380437304,2.4499091331876155,2.0871141587812616,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helicops_scalaris,3.019324113579344,10.166050593594155,2.487355857960482,18.524855049388165,2.7616736034909635,SQUAMATA,REPTILIA,DIPSADIDAE,Helicops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Helminthophis_flavoterminatus,2.7908830582266813,26.650046279547738,2.5892208174926346,21.425330228428,20.18353613791177,SQUAMATA,REPTILIA,ANOMALEPIDIDAE,Helminthophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Heloderma_horridum,1.783141124920077,5.464776417111262,1.86111571839208,7.991228947366638,19.674209240766768,SQUAMATA,REPTILIA,HELODERMATIDAE,Heloderma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Heloderma_suspectum,5.074444917678864,7.58146105578638,5.074444917678864,7.58146105578638,19.674209240766768,SQUAMATA,REPTILIA,HELODERMATIDAE,Heloderma,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Hemidactylus_agrius,2.4778715178438744,17.754428796744236,1.442900172672447,3.6571253008394735,8.85821910013626,SQUAMATA,REPTILIA,GEKKONIDAE,Hemidactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hemidactylus_brasilianus,1.4629630820057709,4.680955582940895,1.193843494661741,3.487539868051966,9.873565179781764,SQUAMATA,REPTILIA,GEKKONIDAE,Hemidactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hemidactylus_palaichthus,5.17081652621512,6.659730691174974,1.876200071495382,2.740559950780834,9.05496918769526,SQUAMATA,REPTILIA,GEKKONIDAE,Hemidactylus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holbrookia_elegans,3.69535635734988,15.040269161659593,3.8343727434440176,17.73664793585421,8.607538492766668,SQUAMATA,REPTILIA,PHRYNOSOMATIDAE,Holbrookia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_festivus,2.421952986669,3.122241223406395,1.7412963230533125,1.8051312455201785,0.9417605475197708,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_leptophrys,3.560973727788131,8.141278358220834,2.301416411636441,3.5051435603178493,11.345091871199669,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_niceforoi,5.152168526912243,34.256970211462516,3.940759934284309,26.63205219540245,10.116944191077769,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_quadrilineatus,3.2229095986211633,15.194903565886158,2.671327159351645,4.3129644324886804,0.9846512654403704,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_septemlineatus,2.6483714943154077,3.6302468759752142,2.874263902496339,3.717921268060376,11.263529504303468,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Holcosus_undulatus,1.0394976317222315,1.8136856231186245,1.6803281021747605,1.9431761764797064,13.286832649793467,SQUAMATA,REPTILIA,TEIIDAE,Holcosus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Homonota_fasciata,2.055971120780379,8.03753292435879,1.9104549763316416,4.070209007932968,17.13107375530416,SQUAMATA,REPTILIA,PHYLLODACTYLIDAE,Homonota,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hoplocercus_spinosus,0.7814307109509541,3.811798062582173,1.521902021520808,3.358985699488504,23.97504717126677,SQUAMATA,REPTILIA,HOPLOCERCIDAE,Hoplocercus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydrodynastes_bicinctus,1.0967577195579692,6.014309978222418,0.96960553751852,2.058115497603136,3.517728782694365,SQUAMATA,REPTILIA,DIPSADIDAE,Hydrodynastes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydrodynastes_gigas,0.5965458846959725,2.839354802036154,0.7476279199025642,1.7419318513258075,2.9780964235843643,SQUAMATA,REPTILIA,DIPSADIDAE,Hydrodynastes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydromorphus_concolor,1.7024533496344605,3.6516089532061606,1.9411171050481388,2.3102132329290743,3.690629271847232,SQUAMATA,REPTILIA,DIPSADIDAE,Hydromorphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydrops_caesurus,1.916988254872008,43.72690414425543,1.8805545067821756,6.7973856516859685,3.722363472146661,SQUAMATA,REPTILIA,DIPSADIDAE,Hydrops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydrops_martii,4.916558610668741,39.84756974014062,1.314687069597636,2.572778672921597,3.4601861997116616,SQUAMATA,REPTILIA,DIPSADIDAE,Hydrops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hydrops_triangularis,1.9108251618997631,2.9362873775993825,1.0311941643306763,1.849101799474572,3.868403204542261,SQUAMATA,REPTILIA,DIPSADIDAE,Hydrops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hypsiglena_slevini,4.330949416392825,30.783187762773267,4.251477403827258,22.720866472150455,7.523049476360736,SQUAMATA,REPTILIA,DIPSADIDAE,Hypsiglena,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Hypsiglena_torquata,3.629712141257616,9.190979566205842,3.839577262052162,12.443914781864155,1.9764525656296337,SQUAMATA,REPTILIA,DIPSADIDAE,Hypsiglena,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Imantodes_cenchoa,0.8765518734023988,1.2602099322943436,0.5233328991007982,1.3921673223118909,5.56718743171496,SQUAMATA,REPTILIA,DIPSADIDAE,Imantodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Imantodes_gemmistratus,1.2806511795401727,1.6455768729895544,1.4822016767045452,1.7357400813112158,6.857783298076963,SQUAMATA,REPTILIA,DIPSADIDAE,Imantodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Imantodes_inornatus,3.8658082244126306,5.286157921171703,3.1708184441213887,2.096131861362566,9.395691885645435,SQUAMATA,REPTILIA,DIPSADIDAE,Imantodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Imantodes_lentiferus,1.6782185417013713,21.791423206653626,0.965023430329305,1.899546677470499,3.225033278518965,SQUAMATA,REPTILIA,DIPSADIDAE,Imantodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Imantodes_tenuissimus,1.4778565529450447,9.40851991624063,1.985314289905721,9.113618462681684,3.053842180225464,SQUAMATA,REPTILIA,DIPSADIDAE,Imantodes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Iphisa_elegans,1.2327744289578244,13.30030358448161,0.8772039883679089,2.399766483637551,15.570848850245468,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Iphisa,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_altamazonica,1.1290908882411217,3.172356519186751,1.1628819581459993,2.194880197600628,13.416328915602769,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_calcarata,1.7703748122045704,13.685612114618468,1.1306316620115906,2.0005696711725016,14.783389539305668,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_paulensis,1.3981424080419558,64.72949851961314,1.6366563559998593,5.234075751507667,6.690798801765772,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_striata,3.657799243103577,17.53517729474024,2.5018548101755784,4.505591092239067,3.138583826324767,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_vanzoi,1.0178925142248585,11.650285353676836,1.4756412348247463,7.377190298185374,10.34348757797377,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Kentropyx_viridistriga,1.7044110309570497,8.151159133105295,1.609063326042428,5.117258951048038,6.692768617608771,SQUAMATA,REPTILIA,TEIIDAE,Kentropyx,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lachesis_acrochorda,4.218840364082141,2.600853512896082,3.588125211704421,2.6868666082694026,3.36150602913212,SQUAMATA,REPTILIA,VIPERIDAE,Lachesis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lachesis_muta,1.1275200318159464,4.668029366758186,0.8869694800045875,1.7942964119373008,3.36150602913212,SQUAMATA,REPTILIA,VIPERIDAE,Lachesis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Laemanctus_longipes,1.6013885301268649,3.2216641087419036,2.040096787152979,3.437035614492449,11.503725046196768,SQUAMATA,REPTILIA,CORYTOPHANIDAE,Laemanctus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Laemanctus_serratus,1.2162978656172525,4.574286705741894,1.965102665606391,4.8824092813621025,11.503725046196768,SQUAMATA,REPTILIA,CORYTOPHANIDAE,Laemanctus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lampropeltis_abnorma,0.9124335894882224,1.952622788911311,1.3077538653415597,1.980124400531024,2.4810603028379727,SQUAMATA,REPTILIA,COLUBRIDAE,Lampropeltis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lampropeltis_mexicana,3.384933827751304,18.191008882478503,3.513539073938226,17.035015082477475,1.6381172078417705,SQUAMATA,REPTILIA,COLUBRIDAE,Lampropeltis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lampropeltis_ruthveni,2.8725268770957726,24.647847532182972,2.6486850411671634,17.700070199902438,1.6381172078417705,SQUAMATA,REPTILIA,COLUBRIDAE,Lampropeltis,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_carinatus,2.4384209683658855,7.771608748988623,3.007621160196765,10.352381897841058,11.320344704856366,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_cubensis,2.089359919430829,7.704961498467898,2.26395136946816,8.147986593915547,9.984412567833363,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_macropus,2.3464438237549783,6.974454703086118,2.5216309299525705,7.497410790390069,8.915875581928265,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_melanochlorus,3.7074776260388385,0.5028076225470545,1.5174389565649755,9.996759771728868,9.472526085838462,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_raviceps,2.253793867263195,14.807275363100542,2.7154159646287765,26.297239574017873,12.23351262620767,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_schreibersii,1.849388585564529,11.16617931975394,1.8112246264422964,12.810930844850054,11.03610413931677,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leiocephalus_stictigaster,2.089359919430829,7.704961498467898,2.263050811423968,7.967194990864052,7.586711806004765,SQUAMATA,REPTILIA,TROPIDURIDAE,Leiocephalus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidoblepharis_duolepis,4.898437708002421,19.947251318809126,2.7649245952891506,9.110503498428606,10.813179632707566,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Lepidoblepharis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidoblepharis_ruthveni,5.47094943901869,4.785727809124497,4.27112323571473,5.024852615443189,11.994008395080568,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Lepidoblepharis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidoblepharis_sanctaemartae,2.713394805869094,3.796317242823956,2.017968542412953,3.748498021840279,10.614616695052264,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Lepidoblepharis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidoblepharis_xanthostigma,2.9037308274806275,2.7023004732321407,1.833985552280346,2.2316128669654836,13.305681954891565,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Lepidoblepharis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidophyma_flavimaculatum,1.544523771150806,3.543898763883071,1.937613946027133,2.2064160653381424,2.036037293632315,SQUAMATA,REPTILIA,XANTUSIIDAE,Lepidophyma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lepidophyma_smithii,2.3150477669505887,3.6652092279582345,2.3343747500681444,10.274631986914976,5.4172859288249136,SQUAMATA,REPTILIA,XANTUSIIDAE,Lepidophyma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_annulata,0.5027550776681191,1.2625028807931278,0.42194152124585754,1.24846526059161,2.257372499025358,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_frenata,1.4618207205357965,7.57081986628788,1.9826548171328628,5.096782441224209,1.0285466423163625,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_maculata,1.771830274589938,6.189128565582951,1.762065398081014,5.697342258535445,2.2832641255424617,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_nigrofasciata,2.205599015343881,3.6610117351017673,2.3983514952339973,4.364266577753794,13.504913196305369,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_punctata,3.6721589979226055,14.615895716459477,3.612810521049127,11.830632552223202,8.942731379754857,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_septentrionalis,1.0693406507530918,1.4051231127397852,1.1983557399131877,1.2357333025431747,3.169434644640361,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_splendida,2.752744430871001,8.62429886472313,2.6285001806999673,8.188410231845744,8.942731379754857,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodeira_uribei,1.9675784980935207,18.21393271930828,1.9675784980935207,18.21393271930828,1.0285466423163625,SQUAMATA,REPTILIA,DIPSADIDAE,Leptodeira,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptodrymus_pulcherrimus,2.2662963659375426,3.026307726170959,2.020076829712369,3.397777899120495,9.921117098095625,SQUAMATA,REPTILIA,COLUBRIDAE,Leptodrymus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_ahaetulla,0.8140808296193066,1.3543084719874443,0.36818601767897025,1.2157532108361386,4.05581199533425,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_coeruleodorsus,3.5231705005632428,7.5593030169974,2.6164917558767895,4.456776057583532,2.32740570608805,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_cupreus,4.662835604497626,3.1279923975158272,2.355910606322942,3.6140380358413617,3.310995117461851,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_depressirostris,3.683045785346248,2.4423627830751817,2.524396976152727,4.6296915911242715,3.5356808524671526,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_diplotropis,2.0306226222035897,4.911217342554996,1.8776208165318184,5.268276960933788,3.3662353855947513,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_mexicanus,0.7936877131600041,2.1842820038869046,1.5703059275336908,2.2092440037252334,2.8486211681653515,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_modestus,2.081238757044636,5.805849642188074,1.5001696614603897,3.5732937114226697,3.19838474868465,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Leptophis_riveti,5.616766729431425,2.131923570090115,4.925656958537305,3.878501075770932,2.5297121953373476,SQUAMATA,REPTILIA,COLUBRIDAE,Leptophis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liolaemus_alticolor,5.084613089525297,2.902821951802052,1.409553728065313,7.559762297210705,2.2280161910749228,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liolaemus_chaltin,4.593666422233668,65.65797536412225,2.458881439330484,35.05020867187606,1.737712156800222,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liolaemus_puna,4.334129492223922,10.469438513217025,1.7482689087317451,6.1656502613366,1.841415544145223,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liolaemus_variegatus,3.4403371392424176,9.349175722232529,3.1978395737081597,9.347104180540324,2.4678472290601796,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Liotyphlops_albirostris,4.356078875343047,4.020511046468595,2.2163162319529466,3.211734318285836,16.207216814359768,SQUAMATA,REPTILIA,ANOMALEPIDIDAE,Liotyphlops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liotyphlops_beui,1.651073220795919,18.63260861384169,2.0550846700968175,4.039319392856313,13.55778369604777,SQUAMATA,REPTILIA,ANOMALEPIDIDAE,Liotyphlops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Liotyphlops_ternetzii,0.7555916707085953,3.049980825104994,1.0374551477091762,2.033255136514374,14.840602856375767,SQUAMATA,REPTILIA,ANOMALEPIDIDAE,Liotyphlops,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Lygodactylus_klugei,1.5201922691767802,4.897507265374273,1.0535051677076477,3.1447243936595273,21.24296040902776,SQUAMATA,REPTILIA,GEKKONIDAE,Lygodactylus,Least_Concern
