biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_atroluteus,4.8326404262683536,10.407007937419946,4.5224259887753,10.027953105340144,6.0842376618441,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_devincenzii,5.086227224349112,1.4452710079131332,3.979250072440693,68.40377683258157,7.246780602209907,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_dorsalis,5.049212532895984,19.930092288090172,5.255967477421545,17.43128003084482,6.464932133882207,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_fulvoguttatus,4.043243272344623,13.8943073691051,3.480779512190318,14.660247342682736,5.894036631348309,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_rubriventris,4.965721219978974,11.88103485690289,3.379096662576029,8.172639384308384,4.106548405246802,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_stelzneri,6.622887080374696,195.9251133703167,2.7646437816293705,19.62658632437282,1.6343740307245869,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Melanophryniscus_tumifrons,4.763810779561008,9.581832951430314,4.824188039375334,9.925583624351114,6.257614778337107,ANURA,AMPHIBIA,BUFONIDAE,Melanophryniscus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Microcaecilia_albiceps,2.9977749865794845,7.401499159918955,3.3219609014848093,7.630109042755591,11.779661262568307,GYMNOPHIONA,AMPHIBIA,SIPHONOPIDAE,Microcaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Microcaecilia_taylori,1.871312057569253,27.83313536526797,1.871312057569253,27.83313536526797,13.940186496509902,GYMNOPHIONA,AMPHIBIA,SIPHONOPIDAE,Microcaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Microcaecilia_unicolor,2.41421931118507,14.011120164770546,2.4130966668206,13.667863886938347,12.5752583800507,GYMNOPHIONA,AMPHIBIA,SIPHONOPIDAE,Microcaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Myersiella_microps,2.742722951476414,7.1877525885254485,2.76762854734521,7.125907174582618,35.89358843070269,ANURA,AMPHIBIA,MICROHYLIDAE,Myersiella,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nectocaecilia_petersii,2.914781631441657,11.365787140660045,2.914781631441657,11.365787140660045,34.55247112490281,GYMNOPHIONA,AMPHIBIA,TYPHLONECTIDAE,Nectocaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Niceforonia_nana,4.868444406698776,3.732250201923279,4.868444406698776,3.732250201923279,14.015504473475008,ANURA,AMPHIBIA,STRABOMANTIDAE,Niceforonia,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Noblella_carrascoicola,3.9230680946106293,2.3972826781751704,3.9230680946106298,2.3972826781751704,18.31213056820414,ANURA,AMPHIBIA,STRABOMANTIDAE,Noblella,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Noblella_heyeri,3.3804073345582055,9.21780956341302,3.5004408132732627,8.804487853578237,17.073567164505636,ANURA,AMPHIBIA,STRABOMANTIDAE,Noblella,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Noblella_lochites,3.3650487163491314,12.728361171684758,3.3650487163491314,12.728361171684758,22.678970677946637,ANURA,AMPHIBIA,STRABOMANTIDAE,Noblella,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Noblella_myrmecoides,1.375206763917905,4.810280137074671,1.3880629604856694,5.413044593850901,16.123672919176542,ANURA,AMPHIBIA,STRABOMANTIDAE,Noblella,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Noblella_ritarasquinae,3.1089124537713424,9.75262092619175,3.1089124537713424,9.75262092619175,14.38510301635224,ANURA,AMPHIBIA,STRABOMANTIDAE,Noblella,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Notophthalmus_meridionalis,4.595439122771459,9.247123673997887,4.500299922619533,9.285290926822077,14.089277700192335,CAUDATA,AMPHIBIA,SALAMANDRIDAE,Notophthalmus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Nyctimantis_rugiceps,3.9566226802972806,8.254815394654862,3.9566226802972806,8.254815394654862,19.102381590908006,ANURA,AMPHIBIA,HYLIDAE,Nyctimantis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_bejaranoi,3.0962630240850055,14.412335819388217,3.0962630240850055,14.412335819388217,6.2085816679592,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_chami,2.3249218736013826,11.432090735596464,2.3249218736013826,11.432090735596464,3.9880414114839335,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_cochranae,3.282959161008038,22.954550865847153,3.282959161008038,22.954550865847153,6.721213096071739,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_garciae,3.69109396477598,10.348325328269885,3.69109396477598,10.348325328269883,5.188617183513212,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_grandisonae,3.1142185559768913,3.3887709729757307,3.1142185559768913,3.3887709729757307,8.452011994245709,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_griffithsi,2.9585634747780216,3.8545333788602796,3.267796455499411,4.800833146058552,1.1731982454103087,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_ignotus,3.2358119628218267,20.616800229414853,3.2358119628218267,20.616800229414853,5.463953982548208,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_mariae,4.199645268744997,9.21757406379124,4.199645268744997,9.21757406379124,5.046259102972199,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_posadae,2.9818533418750106,6.573107056263336,2.9818533418750106,6.573107056263336,4.138481502212803,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_prasinus,4.868713514356361,12.003636509233552,4.868713514356361,12.003636509233552,4.055989852200608,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_ruizi,2.8513167822768373,0.9641671921244565,2.8513167822768373,0.9641671921244565,4.990613367161006,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Nymphargus_siren,3.0226880151902207,17.29144274891434,3.0226880151902207,17.29144274891434,4.494067162390666,ANURA,AMPHIBIA,CENTROLENIDAE,Nymphargus,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Odontophrynus_americanus,3.041764111414165,2.9470418603244575,1.9243292919305024,2.571173339464845,6.630771741738676,ANURA,AMPHIBIA,ODONTOPHRYNIDAE,Odontophrynus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Odontophrynus_barrioi,7.498316909156992,5.930615518579237,3.326285726534366,19.367813961563535,6.090326632464807,ANURA,AMPHIBIA,ODONTOPHRYNIDAE,Odontophrynus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Odontophrynus_carvalhoi,2.681144446656368,4.384059965283042,1.0145934904495877,3.1922977715023553,8.313311164355301,ANURA,AMPHIBIA,ODONTOPHRYNIDAE,Odontophrynus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Odontophrynus_cultripes,2.9996181866539993,9.039593515795545,2.0262361572366947,7.24341356244613,6.789119131634998,ANURA,AMPHIBIA,ODONTOPHRYNIDAE,Odontophrynus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Odontophrynus_lavillai,4.731091376995659,7.634811980214186,2.2922352782626336,7.046775524912118,6.320584135448697,ANURA,AMPHIBIA,ODONTOPHRYNIDAE,Odontophrynus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_alfaroi,2.491420737540554,11.96897905488842,2.491420737540554,11.96897905488842,4.542606458524528,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_alleni,3.9086010933320168,19.090289972780322,3.9086010933320168,19.09028997278032,4.550979213796627,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_complex,5.960864829867039,2.903722963759386,5.901704185700501,3.387866193031378,5.7737577623586285,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_cyclocauda,3.0398258780816834,8.604323127542784,3.0539350932822233,8.340276431589933,3.5704348107097403,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_elongata,2.1894781836858632,5.96606683283707,2.261111610495123,5.504757188439696,9.556952230768832,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_gracilis,2.8801886879346243,14.070042520166584,2.8801886879346243,14.070042520166584,6.1888232435198995,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_pacificensis,3.64547606900918,9.729875460694858,3.64547606900918,9.729875460694858,3.4668407878657934,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_parvipes,3.095853183908493,4.053456641118597,3.095853183908493,4.053456641118597,7.12637339675123,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_quadra,1.6221776033819217,10.742023578035697,2.132593069598899,27.828576063842288,10.625728079252331,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_savagei,3.716010459827033,18.45460267397172,3.716010459827033,18.45460267397172,4.623193002102029,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oedipina_uniformis,2.1096766155770794,6.977618342187203,2.1096766155770794,6.977618342187203,3.4703609736873946,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Oedipina,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oophaga_granulifera,4.027504454305,14.58584279612654,4.027504454305,14.58584279612654,15.571780699934587,ANURA,AMPHIBIA,DENDROBATIDAE,Oophaga,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oophaga_pumilio,2.0889369524824155,4.528095023380766,2.1312957899355487,5.670212596743998,2.999099056518691,ANURA,AMPHIBIA,DENDROBATIDAE,Oophaga,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oophaga_sylvatica,4.541001706494518,3.84331027020085,4.54171618344606,3.9374549917848816,3.5340450589056007,ANURA,AMPHIBIA,DENDROBATIDAE,Oophaga,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Oophaga_vicentei,2.48113269170026,26.874431544811248,2.48113269170026,26.874431544811248,3.066952983505691,ANURA,AMPHIBIA,DENDROBATIDAE,Oophaga,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_amarakaeri,4.541099758358136,14.882293595745383,4.541099758358136,14.882293595745384,8.043014130172104,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_barituensis,5.596748652932141,36.41558688386972,5.166964457461516,31.736126071274903,9.540601298528207,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_choristolemma,2.543865226630577,29.5993253761492,2.543865226630577,29.5993253761492,12.237958125027404,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_cruralis,1.8299863506004488,3.3056202550969322,1.8684255967880303,4.553937931499252,17.6109751801531,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_granulosus,3.642571964934409,12.263705749562227,3.642571964934409,12.263705749562227,6.8449844664113035,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_ibischi,3.054820150166776,34.285919657948334,1.978476233581512,27.42482182503733,12.715721425764109,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_lehri,4.931890311409348,0.927859826746125,4.931890311409348,0.927859826746125,10.596281212679404,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_lundbergi,4.093195127458503,7.950244772644254,4.093195127458503,7.950244772644254,39.66788116651241,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_quixensis,1.641247837053958,3.8628722946609533,1.6422008086071085,3.86581977232809,3.2293086099014054,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_sanctaecrucis,3.232459937449371,1.940134435507502,2.556724219975378,2.9239941585908964,18.126913126495403,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_sanderi,2.1003304376267726,9.690659618220653,2.1199799159343704,9.401572985109958,6.647668372357403,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oreobates_saxatilis,2.389476800903845,14.521937024449057,2.389476800903845,14.521937024449056,3.300066925269606,ANURA,AMPHIBIA,STRABOMANTIDAE,Oreobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oscaecilia_bassleri,2.3638137197454303,5.7780531889042726,2.3638137197454303,5.7780531889042726,11.605728290898597,GYMNOPHIONA,AMPHIBIA,CAECILIIDAE,Oscaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oscaecilia_ochrocephala,2.369231136397539,4.84938947024795,2.427582265981354,5.519469095028922,12.867633142037596,GYMNOPHIONA,AMPHIBIA,CAECILIIDAE,Oscaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oscaecilia_osae,5.195078113588313,5.2131603976255745,5.195078113588313,5.2131603976255745,16.22909308111109,GYMNOPHIONA,AMPHIBIA,CAECILIIDAE,Oscaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Oscaecilia_polyzona,1.9033067892830593,6.012531981321317,1.9033067892830593,6.012531981321317,14.412069092530595,GYMNOPHIONA,AMPHIBIA,CAECILIIDAE,Oscaecilia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osornophryne_bufoniformis,4.613271731429384,5.735316414498477,5.553484635316943,6.856222476872909,2.601699897765157,ANURA,AMPHIBIA,BUFONIDAE,Osornophryne,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Osornophryne_guacamayo,4.178113920421901,14.108938708595417,4.178113920421901,14.108938708595415,10.670188077823957,ANURA,AMPHIBIA,BUFONIDAE,Osornophryne,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Osornophryne_talipes,4.92189967619022,26.77939386827787,4.92189967619022,26.77939386827787,4.576096735577357,ANURA,AMPHIBIA,BUFONIDAE,Osornophryne,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_alboguttatus,4.075466528152703,16.465529697727398,4.075466528152703,16.465529697727398,10.115662604287117,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_buckleyi,1.0274913377150157,1.878672451320938,1.096743973142672,2.0251414905792067,3.1968202816308304,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_cabrerai,1.521366748092658,2.922963533021215,1.5899114834082355,3.137695832156725,7.224655592193352,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_castaneicola,1.621312114599441,22.65529233967929,1.621312114599441,22.65529233967929,9.447547543503113,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_deridens,3.3945981596595924,14.906312883331307,3.3945981596595924,14.906312883331308,5.214252032453315,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_fuscifacies,3.2254326768755712,14.330660502182566,3.2254326768755712,14.330660502182566,5.168102373282215,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_heyeri,3.1226513453427667,22.890065767865007,3.1226513453427667,22.890065767865007,7.067575167422412,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_leoniae,2.117908050061408,7.922789049229564,2.117908050061408,7.922789049229564,6.951178236380312,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_leprieurii,1.01160493387299,1.9424617266288602,1.0663787002709513,2.302278585035343,7.997516453921114,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_mutabor,3.796259149660579,10.300024195727303,3.796259149660579,10.300024195727303,5.291401427385816,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_oophagus,1.839762203769579,4.033680408328306,1.87987943668274,4.260130371543614,6.077570476963111,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_planiceps,2.4249123490096083,5.0041489058589725,2.428490256597762,5.001601581493703,8.371067830952512,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_subtilis,1.4190277887428662,11.381937601292556,1.4190277887428662,11.381937601292556,7.299355050515711,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_taurinus,0.9540440653616806,1.7643578160841862,1.0704014195643727,1.872560148917916,6.3139842395781125,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_verruciger,3.7796348693218214,10.946467116322506,3.779634869321822,10.946467116322506,3.042312229876441,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteocephalus_yasuni,3.123985461847704,12.492656891474548,3.123985461847704,12.492656891474548,7.746361083106112,ANURA,AMPHIBIA,HYLIDAE,Osteocephalus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_crucialis,2.298492609715178,91.42165660192406,2.298492609715178,91.42165660192406,18.745246730004016,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_dominicensis,1.4381445250066467,4.007992965575509,1.7523763648862978,5.092708793229931,17.287171537533105,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_marianae,2.363124474422613,13.334875087449625,2.363124474422613,13.334875087449625,16.41653016291101,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_ocellatus,2.3259567495016786,15.156441429071451,2.325956749501678,15.156441429071451,9.110741811184113,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_pulchrilineatus,1.3955951813603311,4.912152480599885,1.6533267406228802,7.845356278446448,16.055952897502106,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_septentrionalis,2.288003519000653,6.113617668668321,2.39105154507912,7.214269180657724,23.447047643030107,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_vastus,1.4070906750674952,4.794316583645413,1.8775529226281416,6.713814979052283,26.44875280570011,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Osteopilus_wilderi,2.3648432915946076,18.45513786502721,2.3648432915946076,18.45513786502721,16.61211449944101,ANURA,AMPHIBIA,HYLIDAE,Osteopilus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Otophryne_pyburni,1.5413019071218024,3.9242792073952493,1.6200377533573662,4.520976197393752,8.715478341767609,ANURA,AMPHIBIA,MICROHYLIDAE,Otophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Otophryne_robusta,1.4554868142343007,12.716094176948024,2.202508117056948,13.922538053350692,8.715478341767609,ANURA,AMPHIBIA,MICROHYLIDAE,Otophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Otophryne_steyermarki,1.752359951318594,8.258659149967736,2.642491808509958,13.605346414328697,16.008154270099602,ANURA,AMPHIBIA,MICROHYLIDAE,Otophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Parvimolge_townsendi,3.103239015371889,1.6602657875085707,3.103239015371889,1.660265787508571,24.754612483463735,CAUDATA,AMPHIBIA,PLETHODONTIDAE,Parvimolge,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_empusa,2.541115985642558,10.383506527465691,2.416971901968822,11.198848116548351,7.170156000331409,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_fustiger,2.6767802898080033,36.21120591393878,3.0040626704886737,18.32700757728182,6.061717134679309,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_guentheri,1.7504209051230577,6.053814454352343,1.8842641996508236,6.267417710747248,16.058357232495307,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_gundlachi,2.6395690023453535,8.855910256811558,2.414909859501229,10.64638011764491,9.609330501786012,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_longinasus,2.690086101081036,7.97214346452352,2.907752350597953,10.771848084236382,7.074935919482912,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_peltocephala,2.2484979675706995,7.244639222910201,2.1315741527260643,8.855302095971478,2.3767470307323086,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Peltophryne_taladai,2.079428772796474,12.136338402625263,2.1492603407967965,15.812178145961717,10.466483676127512,ANURA,AMPHIBIA,BUFONIDAE,Peltophryne,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Phasmahyla_cochranae,3.2055030625578023,12.443388273943887,3.2327743112370766,13.36935201700289,8.369467753907804,ANURA,AMPHIBIA,PHYLLOMEDUSIDAE,Phasmahyla,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phasmahyla_exilis,2.556633713691954,13.217975502344906,2.556633713691954,13.217975502344906,8.511484342125005,ANURA,AMPHIBIA,PHYLLOMEDUSIDAE,Phasmahyla,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phasmahyla_guttata,3.190836025935168,6.314106443251674,3.190836025935168,6.314106443251674,4.433126345343308,ANURA,AMPHIBIA,PHYLLOMEDUSIDAE,Phasmahyla,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phasmahyla_jandaia,3.229549126793875,21.221286483631726,2.5168323987464327,18.34859914303373,7.833243225029309,ANURA,AMPHIBIA,PHYLLOMEDUSIDAE,Phasmahyla,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phrynomedusa_marginata,2.803337651704228,8.508575533157734,2.835833350656404,8.378708837035605,11.529705423883309,ANURA,AMPHIBIA,PHYLLOMEDUSIDAE,Phrynomedusa,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllobates_aurotaenia,9.159422687396708,13.60993593679902,9.115544490078436,12.689041543360162,4.2608837553646,ANURA,AMPHIBIA,DENDROBATIDAE,Phyllobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllobates_bicolor,7.688768990129675,6.624561873688476,7.688768990129675,6.624561873688476,6.113801796990603,ANURA,AMPHIBIA,DENDROBATIDAE,Phyllobates,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Phyllobates_lugubris,2.699223224492714,6.17993329876296,2.725750107363527,6.039109018014794,4.733218328860599,ANURA,AMPHIBIA,DENDROBATIDAE,Phyllobates,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllobates_vittatus,4.04851335023219,40.60002495111907,4.04851335023219,40.60002495111907,4.733218328860599,ANURA,AMPHIBIA,DENDROBATIDAE,Phyllobates,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Phyllodytes_acuminatus,2.675491922680692,5.869768044796647,2.9122604194188924,5.409665783723715,6.712698122078028,ANURA,AMPHIBIA,HYLIDAE,Phyllodytes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllodytes_kautskyi,2.5808678386994206,11.223946868957196,2.5808678386994206,11.223946868957196,8.683926719638327,ANURA,AMPHIBIA,HYLIDAE,Phyllodytes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllodytes_luteolus,2.4501806730297915,4.005209326785176,2.60171249445449,4.4724126368395325,8.305866764250927,ANURA,AMPHIBIA,HYLIDAE,Phyllodytes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Phyllodytes_melanomystax,2.7941368761059646,6.7694388850312714,3.004616568969584,6.854626173031384,7.337739594542832,ANURA,AMPHIBIA,HYLIDAE,Phyllodytes,Least_Concern
