biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_cinnamomeiventris,4.7977587087591695,5.681455305835264,3.4503992913208115,3.0020708158138016,3.062994644839033,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_fumicolor,3.263458075938965,7.71335418515092,3.646390138806415,2.4139671493239647,4.053835002730246,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_leucophrys,3.1484822662835557,3.650220050479108,2.005883950141399,3.9053750604297304,3.620055594624192,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_oenanthoides,3.5003627588820434,5.029146381356847,2.236213635644862,5.545384753332612,3.1905566160233163,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_piurae,3.1526758078801773,62.316298146384675,3.192730082847471,31.53416842906774,3.4036051783791863,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_rufipectoralis,3.2226230563815914,2.0391660588675227,3.4626755805599276,2.133511100675753,3.096434232783987,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthoeca_thoracica,4.366844656097278,24.805901277775718,3.5011814846167733,4.2892010490116705,5.462267236657201,PASSERIFORMES,AVES,TYRANNIDAE,Ochthoeca,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ochthornis_littoralis,2.6747095893107207,7.08971066266623,1.083112670309025,1.6822767145992168,5.75485878457614,PASSERIFORMES,AVES,TYRANNIDAE,Ochthornis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ocreatus_underwoodii,3.794695194655006,2.5574932319330514,2.6345179446825235,2.0318007684129613,6.747785802366816,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Ocreatus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_balliviani,2.81320892600922,16.728919397455165,2.9553491008911177,5.4954855396325915,3.2701833966391205,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_erythrops,3.702028403312608,5.77755463626178,3.929626415454832,2.4883721638699208,3.422379347066639,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_gujanensis,1.3557815142870926,1.550084300085631,0.8266307396320748,1.454359080424428,3.648891044955485,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_guttatus,0.8577018874366019,4.017424324842226,1.7039675606685791,2.696881499704162,3.118572262728881,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_melanotis,2.4856080995786534,1.1792335106642953,1.8662040517055665,2.8267041785843845,3.243171021576941,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_speciosus,2.705374129107241,4.042863385127089,2.1096801278984616,2.9733957975073606,3.5108609377235163,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontophorus_stellatus,1.4805922686456954,35.54228623371835,0.8947587153259458,2.840521382800836,3.141990642970188,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontorchilus_branickii,4.192864037504852,0.6110838323212425,2.2839093458299584,2.2700023468075248,4.842066452812099,PASSERIFORMES,AVES,TROGLODYTIDAE,Odontorchilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Odontorchilus_cinereus,1.3492856114912553,12.109826511769093,1.621764645728443,6.130452647133606,4.842066452812099,PASSERIFORMES,AVES,TROGLODYTIDAE,Odontorchilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oncostoma_cinereigulare,0.904288200707925,2.1737052299938786,1.418732486143021,2.080674306796931,0.9722340357496806,PASSERIFORMES,AVES,TYRANNIDAE,Oncostoma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oncostoma_olivaceum,2.6872017086536566,3.2843195816368156,1.8916910413394832,2.4680993947469356,0.9722340357496806,PASSERIFORMES,AVES,TYRANNIDAE,Oncostoma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Onychorhynchus_coronatus,2.5751877021770238,2.7828201377407082,0.9747743640662988,1.6520181106859282,5.02905753019584,PASSERIFORMES,AVES,TITYRIDAE,Onychorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Onychorhynchus_mexicanus,1.5150797270797283,1.8592584074166543,1.1930556212179493,1.846739078732034,4.0984847678586656,PASSERIFORMES,AVES,TITYRIDAE,Onychorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Onychorhynchus_occidentalis,2.5028341544618846,5.505182188827466,2.923486420586637,10.44948925221302,4.6371557298476445,PASSERIFORMES,AVES,TITYRIDAE,Onychorhynchus,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Opisthocomus_hoazin,1.6120753820121023,2.134943984906378,0.9480901262005944,1.633094049782027,70.53661787816908,OPISTHOCOMIFORMES,AVES,OPISTHOCOMIDAE,Opisthocomus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oreopholus_ruficollis,3.7948046444414905,9.748368106468455,1.515098553988206,3.4167353075107156,37.30517158745162,CHARADRIIFORMES,AVES,CHARADRIIDAE,Oreopholus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oreopsar_bolivianus,3.220811606767252,5.914345053607133,2.6138890984021534,6.551457230966443,3.814157482228651,PASSERIFORMES,AVES,ICTERIDAE,Oreopsar,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oreotrochilus_adela,3.9381520000980963,7.99196729882094,2.8478228707356097,8.268835324517262,2.4193793727003734,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Oreotrochilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oreotrochilus_estella,3.583651845014711,4.941636396555092,1.897145665628869,5.608851822122345,1.4820369462390033,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Oreotrochilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oreotrochilus_leucopleurus,4.238859223150261,97.47902406623837,2.243307450151288,6.080147277063774,3.809749773770433,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Oreotrochilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oriturus_superciliosus,2.6724871938963903,6.69358491861078,2.51474354636036,6.016970325122732,7.422337978967249,PASSERIFORMES,AVES,PASSERELLIDAE,Oriturus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ornithion_brunneicapillus,2.845915352127687,4.469235879011398,2.8665251946054635,2.066699780762201,3.2156002309815297,PASSERIFORMES,AVES,TYRANNIDAE,Ornithion,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ornithion_inerme,1.5720021354958063,27.558841602730062,0.8392648764799457,1.7437403351916847,3.2754586170590865,PASSERIFORMES,AVES,TYRANNIDAE,Ornithion,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ornithion_semiflavum,1.750771887794949,6.181199065684273,1.9318081230613724,2.6083661633037076,2.732972577089077,PASSERIFORMES,AVES,TYRANNIDAE,Ornithion,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_canicollis,1.8275752001288257,9.441946503248731,1.86725546068379,5.476457855019976,2.3668461994716172,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_cinereiceps,2.8722607262256408,5.590902396795671,2.3771834876684346,2.497094218695076,1.4158379526647729,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_erythroptera,2.6692951624585914,6.482338518765207,2.7912407041238745,4.929591405602717,1.8354323835994737,GALLIFORMES,AVES,CRACIDAE,Ortalis,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_garrula,2.651153789652973,3.6697255707043768,1.8199368653458179,3.4686743580857167,0.6403248213706197,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_guttata,1.002936565068584,2.330205821369133,0.8012996058858799,1.925165213040676,2.1194493513215686,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_leucogastra,2.535723354613744,5.071018490060729,2.6480699965231556,6.440519274621694,0.773323981085452,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_poliocephala,1.5992529478286326,6.002802896126408,1.547414709108469,4.838747724928695,2.6324036945107205,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_ruficauda,2.6802768942652953,2.228799486402014,2.3497793045750885,3.685693145491075,0.6433950916418587,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Ortalis_vetula,0.8755286311632415,2.5288103436406724,1.9073510140563936,2.40023056951491,0.818614465413443,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Orthorhyncus_cristatus,4.595992778887383,0.8364984977189415,4.757972793423854,11.582980032492362,5.298089752646133,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Orthorhyncus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Oxyura_jamaicensis,1.600807404826171,1.8454834080024327,1.595682760677369,2.155341418526296,2.688143684318049,ANSERIFORMES,AVES,ANATIDAE,Oxyura,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Pachyramphus_aglaiae,1.230663725233534,1.6530499422946403,1.4178125073721088,1.668496561729364,1.25688374532633,PASSERIFORMES,AVES,TITYRIDAE,Pachyramphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Pachyramphus_albogriseus,2.0998293054191874,3.2330868388860967,2.215867321663109,2.7115944791889066,3.647647961857256,PASSERIFORMES,AVES,TITYRIDAE,Pachyramphus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Megascops_kennicottii,2.3328795720804725,4.079863853016853,2.628494508917465,5.927725157268353,4.739473551984141,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_coniferous_forests,Megascops_seductus,1.693827102149383,4.141057893568759,1.8459195032410884,7.766241754023365,3.5586218832225645,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_coniferous_forests,Megascops_trichopsis,0.8256732110616573,1.588781813016755,1.5769840120594074,2.345427272129755,7.361948357045494,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_aurifrons,0.3396444159895863,1.2164456577019263,1.617724748935649,2.1380164349431787,1.841040656449848,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_chrysogenys,1.6382628201197567,3.7124390881116427,1.725567330862711,6.736332206847676,2.5360489029965367,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_formicivorus,0.27481648176356255,1.2258658235920403,1.2724090705211153,1.8443498780446848,3.594881131256247,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_hoffmannii,2.4556424822793237,2.675626417295232,2.0642214435076203,5.143656999445451,2.5023374621391796,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_hypopolius,1.5004381306687253,3.9553914999599638,1.7413198086164792,5.289915047221655,1.667678400725117,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_pucherani,3.5937842988783477,1.958185762039335,1.9468091885318604,1.696951209134498,3.859428541514867,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_striatus,2.6174678717087088,7.970391651352583,1.7401410375440045,4.9535114730530845,7.128789038000961,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanerpes_superciliaris,3.9861416515976074,6.406357076520759,2.2902866951875525,7.487293075147309,3.165340527254235,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melanotis_hypoleucus,1.0682684463954837,1.898476489462272,1.4778758391776905,2.3540842638203983,5.53777926208725,PASSERIFORMES,AVES,MIMIDAE,Melanotis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mellisuga_helenae,3.618051880795498,11.203997203964706,2.598571798311001,12.194538718477926,1.298258175665403,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Mellisuga,Near_Threatened
Tropical_&_subtropical_coniferous_forests,Mellisuga_minima,2.6174678717087088,7.970391651352583,1.6640491978175638,4.804460148014505,1.298258175665403,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Mellisuga,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melospiza_melodia,2.225993073489623,4.50716234350182,2.4334900427302104,10.819870907600972,2.7207833000587067,PASSERIFORMES,AVES,PASSERELLIDAE,Melospiza,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melozone_biarcuata,1.2898043017877576,1.6483328441847074,1.7544516888402493,2.540140036405387,4.609042092253939,PASSERIFORMES,AVES,PASSERELLIDAE,Melozone,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melozone_kieneri,1.4302966289636314,3.1800836143595554,1.7981208453627362,4.900793234391298,4.607029868856182,PASSERIFORMES,AVES,PASSERELLIDAE,Melozone,Least_Concern
Tropical_&_subtropical_coniferous_forests,Melozone_leucotis,1.6849704403615329,4.854093751291314,1.7451836994925,7.758252312172283,4.392402138600205,PASSERIFORMES,AVES,PASSERELLIDAE,Melozone,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mesembrinibis_cayennensis,5.699556378015535,11.218259910512066,0.5054621815598775,1.5513356048425595,39.4446716983062,PELECANIFORMES,AVES,THRESKIORNITHIDAE,Mesembrinibis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Micrastur_ruficollis,1.6025132843210257,1.424880022443125,0.3931548700236272,1.1732265360509604,5.820395851260031,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_coniferous_forests,Micrastur_semitorquatus,1.612740822191478,1.1869790993833103,0.3990901043199365,1.2467871425298929,7.304831330272731,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_coniferous_forests,Microcerculus_philomela,4.146242365592282,2.5466964519427733,1.828386003343731,3.2789443559024285,4.676830857268307,PASSERIFORMES,AVES,TROGLODYTIDAE,Microcerculus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Microchera_albocoronata,5.696973986178035,5.727801591524392,2.530534997787489,4.0765957075456765,1.0013790315856692,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Microchera,Least_Concern
Tropical_&_subtropical_coniferous_forests,Microligea_palustris,2.594815694113382,8.140309445537198,2.070164808245265,10.095531747771592,9.515630730627397,PASSERIFORMES,AVES,PHAENICOPHILIDAE,Microligea,Least_Concern
Tropical_&_subtropical_coniferous_forests,Microrhopias_quixensis,3.2722127112845967,1.6429845681427786,0.6957730507192404,1.5909609494892978,6.514262901569836,PASSERIFORMES,AVES,THAMNOPHILIDAE,Microrhopias,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mimus_gilvus,0.8774728483051286,1.585904731717812,1.6689366117903608,1.7741716212691772,1.583915247407848,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mimus_gundlachii,5.775852742432658,8.50055005776431,4.147339154390851,9.237995147047982,4.4914478137234,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mimus_polyglottos,1.3544934149462964,1.579499800400698,1.776815299591198,2.151141853361719,1.5880473512423614,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mionectes_oleagineus,1.5030499043207233,1.314534744213643,0.8347844225009465,1.347349446187151,1.996314907811128,PASSERIFORMES,AVES,TYRANNIDAE,Mionectes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Mitrephanes_phaeocercus,0.480581831320104,1.392032728856462,1.6756310395163658,1.6993659272907908,3.1217943259058525,PASSERIFORMES,AVES,TYRANNIDAE,Mitrephanes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Molothrus_aeneus,0.2406483090213522,1.070574633087056,1.2424082534305818,1.507823298713914,1.3110661507385857,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Molothrus_ater,2.239132192518287,4.864934604471004,2.558755765274872,6.499459819246842,1.019840338579282,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Molothrus_bonariensis,2.4436287500122593,3.6697565265027325,0.2937567665587038,1.093375819951414,1.036223634665971,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Molothrus_oryzivorus,3.7795540601370186,1.7359914033860737,0.5338813442148913,1.245056962921545,2.520970934208356,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Momotus_mexicanus,1.4013471970470257,2.852680202374656,1.7497808399622763,5.052874680581624,4.367680631924245,CORACIIFORMES,AVES,MOMOTIDAE,Momotus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Monasa_morphoeus,2.7346761699511077,3.8005703903506713,0.7765385137463734,1.753882589072958,7.246819158988799,PICIFORMES,AVES,BUCCONIDAE,Monasa,Least_Concern
Tropical_&_subtropical_coniferous_forests,Morococcyx_erythropygus,0.6937144488792343,1.6527450495055998,1.272844492091262,2.054660804443035,39.39182944434437,CUCULIFORMES,AVES,CUCULIDAE,Morococcyx,Least_Concern
Tropical_&_subtropical_coniferous_forests,Morphnus_guianensis,4.946974784755905,2.1014804135500276,0.5165613302385684,1.5150948706683778,18.36717662498395,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Morphnus,Near_Threatened
Tropical_&_subtropical_coniferous_forests,Myadestes_elisabeth,3.7511551726485726,2.2915869132650255,2.6046683189095554,10.975684618783214,5.916888236161238,PASSERIFORMES,AVES,TURDIDAE,Myadestes,Near_Threatened
Tropical_&_subtropical_coniferous_forests,Myadestes_genibarbis,2.6174678717087088,7.970391651352583,1.673135729003565,4.717128804050196,5.384662675782468,PASSERIFORMES,AVES,TURDIDAE,Myadestes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myadestes_occidentalis,0.8318095157058095,1.5123536818737195,1.692320188790955,2.915222262242593,5.599878900755737,PASSERIFORMES,AVES,TURDIDAE,Myadestes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myadestes_unicolor,1.0396301498231104,1.6512724534039789,1.4469428871869978,2.4113854999807014,5.291755476262435,PASSERIFORMES,AVES,TURDIDAE,Myadestes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_cinerascens,5.8364962450059314,3.288355006134423,4.488510948610367,15.010077294888678,1.3579691687264408,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_nuttingi,1.0548801948850641,1.5236140884476905,1.5437496681988838,1.8677385316293655,1.6297944970723468,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_sagrae,4.466935330108831,5.623595181214432,2.434738307940397,7.1473603004477955,1.6145325052400503,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_stolidus,2.6174678717087088,7.970391651352583,1.664161132834919,4.804651860541282,1.9002420593146752,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_tuberculifer,0.4532628367185088,1.176652396205296,0.5969359718684969,1.1741011052077743,1.9402104849995023,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiarchus_tyrannulus,1.0537958691776002,1.2792182115282529,0.7500025048413315,1.2902382214161026,1.681441186702842,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiobius_sulphureipygius,3.8805596440168975,1.8297150334799042,1.4525933496001993,1.5271686188794575,3.511093964565205,PASSERIFORMES,AVES,TITYRIDAE,Myiobius,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myioborus_miniatus,0.5947568180668815,1.3887329256330945,1.5584033599982483,1.3924957416178176,3.842877467358284,PASSERIFORMES,AVES,PARULIDAE,Myioborus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myioborus_pictus,0.7769023454998499,1.526906363356092,1.5816318379100107,2.7356412897548212,4.954902786971642,PASSERIFORMES,AVES,PARULIDAE,Myioborus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiopagis_viridicata,0.6843217445074585,1.1263710615326943,0.826178848951293,1.2883972163315074,6.979102780058544,PASSERIFORMES,AVES,TYRANNIDAE,Myiopagis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiozetetes_granadensis,4.380909558328984,3.568971222885856,1.3953266291493238,1.707371520643723,3.1462315111382937,PASSERIFORMES,AVES,TYRANNIDAE,Myiozetetes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myiozetetes_similis,0.6023851860460958,1.1963565942304892,0.5109413865024063,1.442901915232006,3.103993025050469,PASSERIFORMES,AVES,TYRANNIDAE,Myiozetetes,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myrmotherula_axillaris,4.380909558328984,3.568971222885856,0.918921534860732,1.4762816337708655,6.6315272412545765,PASSERIFORMES,AVES,THAMNOPHILIDAE,Myrmotherula,Least_Concern
Tropical_&_subtropical_coniferous_forests,Myrmotherula_schisticolor,3.599879926960969,2.1954417756739675,1.7846105899065063,1.9402233782665887,5.0190887360298815,PASSERIFORMES,AVES,THAMNOPHILIDAE,Myrmotherula,Least_Concern
Tropical_&_subtropical_coniferous_forests,Neomorphus_geoffroyi,4.102602927922182,2.1535595112977344,1.0053240634542997,1.7026260640813584,8.242248487983844,CUCULIFORMES,AVES,CUCULIDAE,Neomorphus,Vulnerable
Tropical_&_subtropical_coniferous_forests,Nesoctites_micromegas,2.6174678717087088,7.970391651352583,1.7387965020586942,4.976678012375362,16.936069351846072,PICIFORMES,AVES,PICIDAE,Nesoctites,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nomonyx_dominicus,0.5974181968968829,1.3559976238156788,0.7108753011997636,1.2465302476201034,5.980031170956903,ANSERIFORMES,AVES,ANATIDAE,Nomonyx,Least_Concern
Tropical_&_subtropical_coniferous_forests,Notharchus_hyperrhynchus,2.7088166196689514,1.3009278198769711,0.7653285543022968,1.5858888866813652,5.495062521963729,PICIFORMES,AVES,BUCCONIDAE,Notharchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctibius_grandis,4.403480478475828,3.4680539808340383,0.8067814864593631,1.4905596603131557,29.492837667089308,CAPRIMULGIFORMES,AVES,NYCTIBIIDAE,Nyctibius,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctibius_griseus,6.176096562486241,21.401422882211158,0.29620149216656894,1.144401412610665,10.03177787842073,CAPRIMULGIFORMES,AVES,NYCTIBIIDAE,Nyctibius,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctibius_jamaicensis,0.7535544573489187,1.1317858284742999,1.5032702346580635,1.7378541954573576,10.03177787842073,CAPRIMULGIFORMES,AVES,NYCTIBIIDAE,Nyctibius,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctidromus_albicollis,1.293887615955332,1.1541937592707152,0.4158193233488169,1.2115731211410938,10.606259087892502,CAPRIMULGIFORMES,AVES,CAPRIMULGIDAE,Nyctidromus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctiphrynus_mcleodii,1.5393131164052007,3.546434223964608,1.939301581282029,4.506284136519376,9.782955395598222,CAPRIMULGIFORMES,AVES,CAPRIMULGIDAE,Nyctiphrynus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctiphrynus_ocellatus,5.514993279866086,6.940128474750264,0.9880555633526478,2.1104700995680687,7.1508506549440805,CAPRIMULGIFORMES,AVES,CAPRIMULGIDAE,Nyctiphrynus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Nyctiphrynus_yucatanicus,4.180511749304951,1.853405421831062,2.0998888170209575,7.909333553035832,7.159208849474424,CAPRIMULGIFORMES,AVES,CAPRIMULGIDAE,Nyctiphrynus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Odontophorus_guttatus,1.160453702212726,1.6501751438345864,1.7039675606685791,2.696881499704162,3.118572262728881,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Odontophorus_melanotis,4.642015871762877,3.363394412840907,1.8662040517055665,2.8267041785843845,3.243171021576941,GALLIFORMES,AVES,ODONTOPHORIDAE,Odontophorus,Near_Threatened
Tropical_&_subtropical_coniferous_forests,Oncostoma_cinereigulare,1.742048014708314,1.3446061140462129,1.418732486143021,2.080674306796931,0.9722340357496806,PASSERIFORMES,AVES,TYRANNIDAE,Oncostoma,Least_Concern
Tropical_&_subtropical_coniferous_forests,Onychorhynchus_mexicanus,3.0781230398200625,1.3386513545973795,1.1930556212179493,1.846739078732034,4.0984847678586656,PASSERIFORMES,AVES,TITYRIDAE,Onychorhynchus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Oreophasis_derbianus,2.1139485951116974,11.18014257803808,2.9483390438708987,12.22343537019604,10.940856353540614,GALLIFORMES,AVES,CRACIDAE,Oreophasis,Endangered
Tropical_&_subtropical_coniferous_forests,Oriturus_superciliosus,2.232891799454943,3.8114385005886335,2.51474354636036,6.016970325122732,7.422337978967249,PASSERIFORMES,AVES,PASSERELLIDAE,Oriturus,Least_Concern
Tropical_&_subtropical_coniferous_forests,Ornithion_semiflavum,4.152943034021548,1.9493637164001612,1.9318081230613724,2.6083661633037076,2.732972577089077,PASSERIFORMES,AVES,TYRANNIDAE,Ornithion,Least_Concern
Tropical_&_subtropical_coniferous_forests,Ortalis_cinereiceps,5.45026257227797,3.8917839288763267,2.3771834876684346,2.497094218695076,1.4158379526647729,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
