"species_name","marginality","specialization"
"Atelopus_nepiozomus",2.40776045739973,15.1290871871595
"Atelopus_petersi",3.02339566265448,8.55436662574923
"Atelopus_podocarpus",1.97300815080591,14.3691047578311
"Atelopus_pulcher",2.30799528172964,25.6517009270548
"Atelopus_seminiferus",2.16211894973163,31.661567560668
"Atelopus_spumarius",2.40274195461747,6.1762021244976
"Atelopus_spurrelli",8.58078231949641,12.5869209716821
"Atelopus_varius",2.77088769669324,13.2443235121999
"Barycholos_pulcher",4.22523457035427,27.6297296538286
"Barycholos_ternetzi",1.44741612174804,8.74658498381941
"Batrachyla_antartandica",NA,NA
"Batrachyla_leptopus",3.60153126458431,4.99469771547041
"Batrachyla_taeniata",3.40892445123847,8.44337541344635
"Bokermannohyla_alvarengai",1.71421109309737,16.009275093103
"Bokermannohyla_astartea",1.83568502945865,10.0418041177067
"Bokermannohyla_caramaschii",1.03099261327746,91.7704754357154
"Bokermannohyla_carvalhoi",1.25877475472861,6.49408558454879
"Bokermannohyla_circumdata",1.83566163615642,12.8054931126712
"Bokermannohyla_hylax",2.2573568634135,10.2808816993074
"Bokermannohyla_itapoty",0.912685444640031,52.4417523292485
"Bokermannohyla_luctuosa",1.81073644948463,35.577594985002
"Bokermannohyla_martinsi",1.79009473439455,39.4280474877995
"Bokermannohyla_nanuzae",1.88499909227136,172.825087235097
"Bokermannohyla_oxente",0.926636555554664,25.0312150432732
"Bokermannohyla_pseudopseudis",1.48221985146864,20.9524996992094
"Bokermannohyla_sagarana",1.76209478034277,132.519053431339
"Bokermannohyla_saxicola",1.68202801863575,19.8511861608462
"Bolitoglossa_adspersa",2.15756736498513,8.40052223525166
"Bolitoglossa_alberchi",0.964356417665814,14.9356563511704
"Bolitoglossa_altamazonica",2.06788605809226,4.49284316187751
"Bolitoglossa_alvaradoi",3.07381157564093,11.3400801474245
"Bolitoglossa_biseriata",NA,NA
"Bolitoglossa_borburata",1.59234158727271,10.5342191326082
"Bolitoglossa_chica",3.65288755359142,163.837545002392
"Bolitoglossa_colonnea",2.84163281060862,6.91304203793823
"Bolitoglossa_cuchumatana",1.76896370744478,30.208648192616
"Bolitoglossa_dofleini",1.58762888987152,14.3668337953946
"Bolitoglossa_engelhardti",2.77432436952581,8.96350337747117
"Bolitoglossa_equatoriana",5.04436671549928,39.0301488961322
"Bolitoglossa_flavimembris",2.87135845304733,31.5265489688553
"Bolitoglossa_franklini",2.25749177796831,51.1142855478523
"Bolitoglossa_guaneae",1.81043277509701,19.4387143415743
"Bolitoglossa_hartwegi",1.4118417653809,20.4324796067575
"Bolitoglossa_helmrichi",1.59399516499945,20.2504000592696
"Bolitoglossa_lignicolor",NA,NA
"Bolitoglossa_lincolni",2.06544653260557,9.39591538556082
"Bolitoglossa_lozanoi",3.00774390305929,12.125573254425
"Bolitoglossa_macrinii",2.08292492731281,41.8829596618209
"Bolitoglossa_medemi",5.92387798517945,7.21933224554053
"Bolitoglossa_mexicana",1.03242947761495,3.8216634005769
"Bolitoglossa_morio",2.42941035271837,29.4773241158741
"Bolitoglossa_nicefori",1.66930210364302,16.0445775923745
"Bolitoglossa_nympha",2.08528023434063,8.33502351351613
"Bolitoglossa_oaxacensis",1.97868928500455,16.401691665164
"Bolitoglossa_occidentalis",1.73808788312331,8.54433851307115
"Bolitoglossa_odonnelli",NA,NA
"Bolitoglossa_palmata",2.80382189711923,18.0935796693016
"Bolitoglossa_phalarosoma",3.01177057957062,11.128541312927
"Bolitoglossa_platydactyla",1.43631663786275,4.83432470620736
"Bolitoglossa_ramosi",2.62123720727314,15.2360467573777
"Bolitoglossa_robusta",2.11182991745771,10.2403591860489
"Bolitoglossa_rufescens",1.60111788006532,28.0572509787803
"Bolitoglossa_salvinii",2.86592778982247,4.7059984345961
"Bolitoglossa_savagei",2.20306197028635,30.9090319260622
"Bolitoglossa_schizodactyla",2.91514589471018,13.9955241237999
"Bolitoglossa_sima",2.87027955448275,14.1386214435494
"Bolitoglossa_striatula",2.06677779785484,6.9095801545097
"Bolitoglossa_stuarti",1.64640447179292,10.5090647540705
"Bolitoglossa_vallecula",3.10727738187877,11.6325379482738
"Bolitoglossa_veracrucis",1.8921028070477,24.5687382435609
"Bolitoglossa_walkeri",3.22336923590137,11.5988832384518
"Bolitoglossa_yucatana",NA,NA
"Brachycephalus_didactylus",1.33827184043133,16.9037365252082
"Brachycephalus_ephippium",1.12221090146439,6.48247026062058
"Brachycephalus_hermogenesi",2.24980720290213,21.0453146918712
"Brasilotyphlus_braziliensis",2.22553069073841,14.1859692297386
"Bromeliohyla_bromeliacia",2.07526277551708,26.2096561265202
"Caecilia_abitaguae",3.75675693224659,3.22491174235772
"Caecilia_bokermanni",4.06999255309566,30.8274069083267
"Caecilia_disossea",3.93306034350778,13.1457734879887
"Caecilia_gracilis",2.42153005383601,8.49700299970909
"Caecilia_guntheri",2.90705417328107,7.52820219926281
"Caecilia_leucocephala",6.45795431179028,9.65679193232292
"Caecilia_marcusi",3.53120295398832,22.5460895098334
"Caecilia_nigricans",5.78917690994433,7.72574175724371
"Caecilia_occidentalis",2.7653779856613,6.13739990119958
"Caecilia_pachynema",2.16924579591275,9.01168578713737
"Caecilia_perdita",8.51943329635099,12.3650725259604
"Caecilia_subdermalis",3.0297452929791,8.60495440827733
"Caecilia_subnigricans",2.57513365142063,4.10578685050093
"Caecilia_tentaculata",2.11549732582108,6.00366434563619
"Caecilia_thompsoni",2.35600900147989,8.01521786691473
"Caecilia_volcani",2.30219388240772,16.3452868833134
"Calyptocephalella_gayi",2.84403823656198,9.43521130402311
"Centrolene_antioquiense",3.40017474566038,27.1308175691297
"Centrolene_buckleyi",2.38432336200908,3.94842773258243
"Centrolene_heloderma",2.71712786245112,17.7138790054428
"Centrolene_hybrida",2.42408710078306,17.8048832489869
"Centrolene_medemi",2.51312259526741,10.9617297530863
"Centrolene_robledoi",3.18251217345373,12.9792390351288
"Centrolene_savagei",2.66467506620701,18.6259526878332
"Centrolene_venezuelense",2.36242105034463,19.4938512881057
"Ceratophrys_aurita",0.979131732132275,3.14626578897634
"Ceratophrys_calcarata",1.7393025460701,5.43001824767827
"Ceratophrys_cornuta",1.81722168686224,4.22531929122902
"Ceratophrys_cranwelli",1.63131294950539,7.27353527762947
"Ceratophrys_joazeirensis",1.97439645894975,18.0312231067519
"Ceratophrys_ornata",2.45710516017231,9.11822576956576
"Ceratophrys_stolzmanni",2.69826250224147,27.5523690965473
"Chacophrys_pierottii",2.54067920465516,23.7816408408584
"Chaltenobatrachus_grandisonae",4.68685739679505,10.3363088258227
"Charadrahyla_nephila",NA,NA
"Charadrahyla_taeniopus",1.34743099720662,10.3481179383487
"Chiasmocleis_albopunctata",1.33900755814466,4.48985423266413
"Chiasmocleis_anatipes",4.91335406202103,44.7771109438167
"Chiasmocleis_atlantica",1.70436187909992,19.3298534218696
"Chiasmocleis_avilapiresae",1.52831937980591,10.0367690460169
"Chiasmocleis_capixaba",0.975406393343038,31.9203864643845
"Chiasmocleis_carvalhoi",3.60154426674195,25.459140316323
"Chiasmocleis_leucosticta",1.78965408161749,11.3128041483793
"Chiasmocleis_schubarti",0.995583395551714,9.86513319467987
"Chiasmocleis_shudikarensis",1.85515690738742,7.92563223192128
"Chiasmocleis_ventrimaculata",2.67700682010846,6.90871592802328
"Chimerella_mariaelenae",3.3313129958822,10.7208678595748
"Chthonerpeton_indistinctum",2.26121001541966,6.72499950939428
"Cochranella_euknemos",2.2228100223948,21.5583252573947
"Cochranella_granulosa",2.03248445601811,4.44230345553946
"Cochranella_litoralis",4.89716415088343,40.5276379114319
"Cochranella_mache",6.47852445156292,8.78104340552753
"Cochranella_nola",2.61155517059527,9.47099552145305
"Cochranella_ramirezi",3.99965461525176,11.2222319989544
"Cochranella_resplendens",3.96680553350906,7.92812666196324
"Cochranella_xanthocheridia",4.77656465097393,19.4310398334792
"Colostethus_inguinalis",4.02598250312442,5.9555897280298
"Colostethus_panamansis",2.62015952325425,7.88734512953962
"Colostethus_pratti",2.60438503627272,7.28222523541877
"Colostethus_ruthveni",1.49887865433656,52.7594203653022
"Corythomantis_greeningi",1.74242943930877,5.93660571486051
"Craugastor_alfredi",1.40084880316634,5.2627015134938
"Craugastor_amniscola",2.04890953325298,17.3033043779743
"Craugastor_augusti",2.52671268203745,4.37942953490947
"Craugastor_berkenbuschii",1.85130678948631,42.0704452277802
"Craugastor_bocourti",1.5837067369181,21.923153508552
"Craugastor_bransfordii",2.11516539819059,8.47725559008914
"Craugastor_brocchi",1.46047872908164,11.3415285610568
"Craugastor_chac",2.05503974107147,13.4951881970422
"Craugastor_charadra",0.941211660952244,153.460469132441
"Craugastor_chingopetaca",3.13086103952325,71.8285768875087
"Craugastor_crassidigitus",2.34957619946473,4.42860822141173
"Craugastor_decoratus",1.22717974993085,5.5754317948472
"Craugastor_emcelae",2.80785896342052,5.86034664261563
"Craugastor_evanesco",3.25330012978969,9.17462272765502
"Craugastor_fitzingeri",NA,NA
"Craugastor_gollmeri",2.60341420724838,5.99516445741079
"Craugastor_gulosus",2.76486698445083,72.135828631185
"Craugastor_hobartsmithi",2.84318348069547,12.4934827437913
"Craugastor_laevissimus",0.933250233876832,8.24271422670398
"Craugastor_laticeps",1.25428525685324,8.77863111046434
"Craugastor_lauraster",0.863861716443383,1.38880155309052
"Craugastor_lineatus",2.54417255208813,125.852337451624
"Craugastor_loki",1.1800367595074,3.23943766498018
"Craugastor_longirostris",5.05146821031951,6.31376531459673
"Craugastor_megacephalus",NA,NA
"Craugastor_melanostictus",2.26800772136529,9.81740163995069
"Craugastor_mexicanus",1.30848486535681,5.08422103828943
"Craugastor_mimus",2.27806156385121,10.2958386266578
"Craugastor_noblei",1.87280292112042,4.07446943420284
"Craugastor_obesus",2.88261721059981,12.2044947660863
"Craugastor_occidentalis",2.95664535764263,10.6383473979145
"Craugastor_omiltemanus",2.16049005812944,33.2465762004817
"Craugastor_opimus",5.03024466191092,5.89773194382991
"Craugastor_palenque",1.61303894761816,21.9239107740179
"Craugastor_pechorum",2.31930026365079,20.2392227335636
"Craugastor_persimilis",3.465064288991,29.7187566534366
"Craugastor_podiciferus",2.5515904372796,13.4405911807012
"Craugastor_polyptychus",3.65599297349789,27.9993311616687
"Craugastor_psephosypharus",1.78049704186453,20.6145066760295
"Craugastor_pygmaeus",NA,NA
"Craugastor_raniformis",3.37831822704328,4.81232952075714
"Craugastor_ranoides",2.96118846866151,39.0553208405688
"Craugastor_rhodopis",1.27904612193625,6.69478557215897
"Craugastor_rivulus",2.17405530098763,17.7172895723906
"Craugastor_rostralis",1.1119133188289,3.02008235097916
"Craugastor_rugosus",2.30306597334113,10.5780813421166
"Craugastor_rugulosus",2.29764932532186,15.4576990859898
"Craugastor_rupinius",1.6890437026391,11.1194947299564
"Craugastor_sabrinus",1.69502683190801,20.8752170267692
"Craugastor_sandersoni",2.47760837550336,22.9752674173376
"Craugastor_stejnegerianus",2.42978501716624,11.7438833440243
"Craugastor_stuarti",2.50200710065887,8.4369202661564
"Craugastor_talamancae",2.6675653764171,5.93355642323851
"Craugastor_underwoodi",2.09117802289695,11.940882127966
"Craugastor_vocalis",2.7881145774022,8.40298896814215
"Craugastor_vulcani",2.03162415373221,4.81475195068001
"Craugastor_xucanebi",1.72425410201403,10.9995392917353
"Craugastor_yucatanensis",1.2658222220342,20.4899955805974
"Crossodactylodes_bokermanni",1.01441275878789,20.4227047388561
"Crossodactylus_caramaschii",1.68141519483861,21.7861191617968
"Crossodactylus_gaudichaudii",1.50189085751881,8.83236548445862
"Crossodactylus_schmidti",2.42275183863964,13.0016543775856
"Cruziohyla_calcarifer",8.23596768686531,9.0593077478861
"Cruziohyla_craspedopus",2.60909154104177,6.97081897235049
"Cryptobatrachus_boulengeri",1.49944201297769,19.8686669036817
"Cryptobatrachus_fuhrmanni",2.95313709506703,15.6202900702338
"Cryptobatrachus_pedroruizi",1.38011694047853,19.1930178908937
"Cryptobatrachus_remotus",1.37298813179953,102.421442397242
"Ctenophryne_aequatorialis",2.55070171232926,56.5008941854386
"Ctenophryne_aterrima",3.28669078202495,6.42590198402579
"Ctenophryne_geayi",1.88935788728269,4.08591934261729
"Cycloramphus_acangatan",2.00964946357331,109.598574416063
"Cycloramphus_boraceiensis",1.67503522272368,15.4507077855557
"Cycloramphus_brasiliensis",1.65240140810435,53.0161613301913
"Cycloramphus_dubius",2.95703571540207,2.60476085567319
"Cycloramphus_fuliginosus",1.07855323636715,7.37772946614146
"Cycloramphus_semipalmatus",2.31255956839443,45.2541725864886
"Dasypops_schirchi",1.35162393751892,35.9629841854635
"Dendrobates_auratus",NA,NA
"Dendrobates_leucomelas",2.25419005065285,5.01901546057129
"Dendrobates_tinctorius",2.16584121792023,11.454417608852
"Dendrobates_truncatus",2.51522748250515,5.86112186834741
"Dendrophryniscus_berthalutzae",2.40987472792943,22.4731986413363
"Dendrophryniscus_brevipollicatus",1.42660284045918,9.70557402235798
"Dendrophryniscus_leucomystax",2.09959728351696,16.3361097469156
"Dendropsophus_acreanus",1.19525664708861,5.56157449620125
"Dendropsophus_anataliasiasi",1.35788696595067,8.61963189148175
"Dendropsophus_anceps",0.831567843469274,5.6441713657058
"Dendropsophus_aperomeus",1.95604794508037,13.5652194636446
"Dendropsophus_berthalutzae",1.7597338167895,9.1402735745183
"Dendropsophus_bifurcus",1.88476729812761,5.29625379317958
"Dendropsophus_bipunctatus",1.41995001046345,4.85238576626109
"Dendropsophus_bogerti",2.85084315411195,21.6311649366078
"Dendropsophus_bokermanni",2.30647315998735,8.35863977248882
"Dendropsophus_branneri",1.27896914994097,3.1862328856667
"Dendropsophus_brevifrons",2.41728532159089,5.71609235095839
"Dendropsophus_columbianus",2.25239390473821,14.2439027583135
"Dendropsophus_cruzi",1.3582246512952,9.15789049555658
"Dendropsophus_decipiens",1.02999867473929,3.08965781613454
"Dendropsophus_delarivai",1.47204297722945,11.3531611970049
"Dendropsophus_ebraccatus",3.41291657257181,3.34183979327702
"Dendropsophus_elegans",0.787781255620622,3.8852398069245
"Dendropsophus_elianeae",1.12402940884144,9.5210275160775
"Dendropsophus_gaucheri",2.36844885349836,56.4424391089866
"Dendropsophus_giesleri",1.08453548238844,11.8776396943846
"Dendropsophus_haddadi",1.8371956088671,9.84436589373271
"Dendropsophus_haraldschultzi",2.16095495648936,13.2943265743827
"Dendropsophus_jimi",1.58134512888118,15.5672160848781
"Dendropsophus_juliani",1.31302391770322,81.3224930530654
"Dendropsophus_koechlini",2.05019270176637,5.9424612707833
"Dendropsophus_leali",1.51746862390366,4.9856317485235
"Dendropsophus_leucophyllatus",1.76712599083539,4.19171593757541
"Dendropsophus_luddeckei",2.27245407486699,11.1538354387834
"Dendropsophus_luteoocellatus",1.52338242376093,8.47252990033408
"Dendropsophus_manonegra",4.21754132920931,4.91222426638391
"Dendropsophus_marmoratus",1.8984666824594,4.87484000680134
"Dendropsophus_mathiassoni",2.67065263928448,7.37741417183597
"Dendropsophus_melanargyreus",1.15371737130594,3.08693299344744
"Dendropsophus_meridianus",1.39038682360277,19.4270087949899
"Dendropsophus_microcephalus",1.57043941563937,3.88096205662993
"Dendropsophus_microps",1.48265176120027,3.47632457421718
"Dendropsophus_minusculus",1.81885664035339,5.7945739993314
"Dendropsophus_minutus",0.918618076212039,1.63931973071157
"Dendropsophus_miyatai",2.89946384719089,7.6557994972185
"Dendropsophus_nahdereri",2.49061867293542,23.3299758287228
"Dendropsophus_nanus",0.667732710684371,1.78919896270533
"Dendropsophus_norandinus",3.35103625447877,15.2878060823633
"Dendropsophus_oliveirai",1.23429222727907,6.34927727753997
"Dendropsophus_padreluna",2.33680846272138,2.9720927390435
"Dendropsophus_parviceps",1.87494074276955,4.45757331116443
"Dendropsophus_pauiniensis",1.77350566617148,16.1813930534852
"Dendropsophus_phlebodes",NA,NA
"Dendropsophus_pseudomeridianus",1.35165562054439,23.2902213903767
"Dendropsophus_reichlei",1.41925833101939,79.7357237806017
"Dendropsophus_rhodopeplus",2.30496338330854,5.49232638522192
"Dendropsophus_riveroi",1.95157919740385,5.03857252985863
"Dendropsophus_robertmertensi",2.03110054521307,10.3676383862328
"Dendropsophus_rossalleni",2.24832321324606,7.55479916207704
"Dendropsophus_rubicundulus",1.35561195843528,4.51793845824469
"Dendropsophus_sanborni",2.10274378513697,4.15924728169156
"Dendropsophus_sarayacuensis",2.5587217661206,7.09220540072317
"Dendropsophus_sartori",NA,NA
"Dendropsophus_schubarti",1.14937540178352,8.18794999487481
"Dendropsophus_seniculus",1.01097352326175,5.90446700616653
"Dendropsophus_soaresi",1.65579801663407,3.95787209279958
"Dendropsophus_subocularis",3.3145401308879,6.28868421117416
"Dendropsophus_timbeba",1.69875845238316,23.0511606451881
"Dendropsophus_triangulum",2.14915847751528,5.52205484517905
"Dendropsophus_tritaeniatus",1.32362131568776,9.05361091733485
"Dendropsophus_virolinensis",1.74824699295341,11.8018297562319
"Dendropsophus_walfordi",1.60434953325419,7.98115112690078
"Dendropsophus_werneri",2.25808633655911,19.2812677846462
"Dendropsophus_xapuriensis",1.69875845238316,23.0511606451881
"Dermatonotus_muelleri",1.15714171021696,3.22542503637699
"Dermophis_glandulosus",2.24136097040811,7.13669619499052
"Dermophis_mexicanus",1.08857806348797,5.17443970885868
"Dermophis_oaxacae",2.39491517819957,11.909833073048
"Dermophis_occidentalis",2.03357596533345,16.24691423253
"Dermophis_parviceps",2.80979868777358,8.0026045391032
"Diasporus_anthrax",3.34280920592745,26.2470485265411
"Diasporus_diastema",2.058535705971,5.97153062043006
"Diasporus_gularis",6.12889675031855,6.64765475627293
"Diasporus_hylaeformis",2.12062985633982,13.8530690077578
"Diasporus_quidditus",5.17748574621069,6.06462420634714
"Diasporus_tinker",7.48296361506966,8.59039764824974
"Diasporus_vocator",2.37806072281396,6.28735702600071
"Dryaderces_pearsoni",1.46283400567415,13.7373216211866
"Duellmanohyla_rufioculis",1.78607061459291,7.28400893491605
"Duellmanohyla_salvavida",1.09821907685707,10.8454964847047
"Duellmanohyla_schmidtorum",2.12189201468997,10.8567516263476
"Duellmanohyla_uranochroa",2.77026710866274,8.57040874203595
"Ecnomiohyla_fimbrimembra",2.31387261950217,43.8596773451173
"Ecnomiohyla_miliaria",3.19424070301405,7.99394048765361
"Ecnomiohyla_sukia",2.68797953556284,27.4509459324839
"Edalorhina_perezi",2.30542076975352,8.79962590042605
"Elachistocleis_bicolor",1.72677937224071,3.97359453275294
"Elachistocleis_carvalhoi",1.84679680917898,55.8207879457894
"Elachistocleis_erythrogaster",3.00291348970174,6.57875025468187
"Elachistocleis_helianneae",1.46648893400549,7.67435295609973
"Elachistocleis_matogrosso",1.49316579135833,33.2158961190318
"Elachistocleis_ovalis",0.988997570181368,2.00164627673461
"Elachistocleis_panamensis",2.20921388960241,5.1965074219863
"Elachistocleis_pearsei",2.66501160768335,12.0567626394873
"Elachistocleis_piauiensis",1.86656009665177,10.811634611022
"Elachistocleis_skotogaster",2.10339619369503,39.6317557889519
"Elachistocleis_surinamensis",1.63019265284517,4.7848680385894
"Eleutherodactylus_abbotti",1.02261027550952,4.96994439825837
"Eleutherodactylus_acmonis",1.81394915088492,20.756392256234
"Eleutherodactylus_albolabris",2.35859067223933,34.7799576279824
"Eleutherodactylus_alcoae",NA,NA
"Eleutherodactylus_angustidigitorum",2.77282851322224,21.8883532383672
"Eleutherodactylus_antillensis",1.56317165903681,23.9433214622246
"Eleutherodactylus_atkinsi",1.50674275389357,9.69885129396141
"Eleutherodactylus_audanti",1.04195869971305,34.6474417532111
"Eleutherodactylus_auriculatoides",1.04924099705787,34.0123012040691
"Eleutherodactylus_auriculatus",1.52747553016743,9.008691582377
"Eleutherodactylus_brittoni",1.67530066911274,29.3684686631387
"Eleutherodactylus_cochranae",1.69345415870794,30.9878334830804
"Eleutherodactylus_coqui",1.56317165903681,23.9433214622246
"Eleutherodactylus_counouspeus",1.25362649976202,10.1387260022489
"Eleutherodactylus_cundalli",1.71029647824385,20.7082287022606
"Eleutherodactylus_cuneatus",1.95377556546311,18.4336236626787
"Eleutherodactylus_cystignathoides",1.37031767871361,4.66391202184087
"Eleutherodactylus_dimidiatus",1.43744623408637,10.0517256230584
"Eleutherodactylus_eileenae",1.58257400779728,17.9661141357464
"Eleutherodactylus_flavescens",1.57246584160673,7.12044682541654
"Eleutherodactylus_furcyensis",1.02155729171666,17.6319133525833
"Eleutherodactylus_glaphycompus",1.0746590531394,336.181751098754
"Eleutherodactylus_glaucoreius",NA,NA
"Eleutherodactylus_goini",1.52873126933322,52.5659678111465
"Eleutherodactylus_gossei",1.7063487739826,11.7168711095304
"Eleutherodactylus_grabhami",1.63682856144334,30.1122042610096
"Eleutherodactylus_greyi",1.61409428240233,62.9725601348138
"Eleutherodactylus_guantanamera",1.79611467935006,18.3557356191069
"Eleutherodactylus_gundlachi",1.62149426987945,143.129910772717
"Eleutherodactylus_haitianus",1.23587551986489,18.6138452595244
"Eleutherodactylus_heminota",0.919654765794977,25.3598596247564
"Eleutherodactylus_inoptatus",1.13075681286026,5.03775853440627
"Eleutherodactylus_intermedius",1.5235944799787,164.251410799221
"Eleutherodactylus_interorbitalis",3.09856182691394,17.0219369026488
"Eleutherodactylus_ionthus",1.4871370525041,166.738862540662
"Eleutherodactylus_jamaicensis",1.66272737593233,23.5278192139158
"Eleutherodactylus_leoncei",1.01656619749388,19.7281547273783
