term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.06989800640317992,0.06687179130849132,-1.0452539858058856,0.2963614484990691,1.667395713746021e-4,0.6050016023130406,0.4257909219592379,0.7454224137625773,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.06206898285110171,0.08718666340136008,-0.7119091433212646,0.4768207149827952,-8.894126431734266e-4,0.6077005733222034,0.4292660903826981,0.7472191580348598,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,0.01758385363541329,0.05902733316779608,0.29789341126809754,0.765896198197773,-0.00164460933590798,0.6558097382364579,0.4807224457089174,0.7848257923984363,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,0.01562241782847342,0.06919335612607298,0.2257791600686166,0.8214564539870057,-0.00171288168705548,0.6556332556880385,0.4802388363901118,0.7848182942052576,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,0.0179029773445905,0.09128644550721482,0.19611868164124696,0.8445891906213654,-0.00173550669805081,0.6555849820808991,0.480040661532638,0.7848441073037178,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.07110643991047075,0.05964685583488529,-1.1921238582517732,0.2337230745805039,7.582701637600341e-4,0.5854914718425067,0.3955094195208276,0.7343666568596738,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.08232017220294574,0.06889810651043807,-1.1948103710291984,0.23267238183015104,7.698066217992285e-4,0.5854253501756378,0.3954027476489308,0.7343185003541696,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.1004648439107125,0.08891600898767739,-1.1298847648980246,0.2590137419150387,4.982013688829492e-4,0.5859138148637,0.39615716321750166,0.7345200986180297,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.09702065927815334,0.0619977722042614,-1.5649055736793822,0.11817605594755176,0.00260388577969472,0.6878084837087849,0.5103057627721592,0.8086823245534827,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.10911055117626953,0.07178538346330017,-1.519954981253971,0.12909278147899528,0.00235527408326155,0.6872988709152269,0.5096227453322265,0.8083998796505302,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.12460537068482372,0.09420676586295496,-1.3226796349859882,0.1864876681526648,0.00134859580056853,0.6881449049666363,0.5106120541765166,0.8090447623725069,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.04857764558999147,0.05791476705298005,-0.8387782263814161,0.40195553658583494,-5.344315671496394e-4,0.6664654621167461,0.4939717883665385,0.7896110661428507,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.06403370675158604,0.06727579060179145,-0.9518090561076352,0.34160889480354006,-1.6950534108522313e-4,0.6652556015731597,0.492110160564575,0.7889255090087012,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.0735548060623168,0.08726939163412377,-0.8428477004938312,0.3996773598509691,-5.220882064235033e-4,0.6655432135935374,0.4924752455628822,0.7891379897002087,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.12208682002391452,0.0614923397760227,-1.9853988394098971,0.04759271471138304,0.00527260819397646,0.6713607247552458,0.4987877011514776,0.792253767151998,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.14373451186170666,0.07063415949668014,-2.034915016840574,0.04233499065990775,0.00562739488045164,0.6706915088091031,0.498093291077116,0.7917459324837889,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.18154629216256823,0.092554880617222,-1.9614988529171884,0.05032124567607576,0.00510440194420191,0.6711647721985137,0.4990215103030283,0.7919569641032757,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.04138404327828049,0.06265041603961484,-0.6605549634676442,0.5091723229724507,-0.00101664899436049,0.6102667962321556,0.4177831591631041,0.7565825369458049,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.05148808492609924,0.07316663334608509,-0.7037099094413124,0.4819091014987489,-9.103637982835616e-4,0.6093659431149205,0.41637260843502344,0.7561180563467584,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.07289627367622058,0.09675049627724285,-0.7534459923319987,0.45150202942305806,-7.795606407591897e-4,0.60814044349976,0.4144078141489127,0.7555166916363064,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.08872219125125502,0.05998204309441443,-1.4791458688995025,0.13966969821779252,0.00213573966677884,0.6758061097661716,0.5069415608766404,0.7960541892104732,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.10506319343065434,0.06908454933249637,-1.5207914714040718,0.12888269328511326,0.00235983548047917,0.6753113565035517,0.5063589911637566,0.7956895882775645,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.1325758198079671,0.08971069072946997,-1.4778151715246564,0.1400255254035585,0.00212868010199034,0.6749669136568246,0.5059603234873401,0.7954586141605253,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.07228957642959022,0.06061564348768233,-1.1925894417714156,0.2335407441170352,7.602676373513673e-4,0.6744397868686965,0.5048393150038485,0.7943053697481204,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.08373356439742524,0.06995101747831721,-1.1970314001991498,0.2318062800858829,7.793636016118669e-4,0.6741167972688914,0.5044482954800127,0.7940746884115107,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.09237118529179147,0.0917885397795024,-1.0063476934450502,0.3146876802471057,2.294664479587716e-5,0.6750437424483651,0.5059083309095139,0.7946170080779696,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.04764026732986561,0.05792860827764693,-0.8223962001905832,0.4112052586490247,-5.835195576053274e-4,0.6949873717805571,0.5319098552848517,0.8081352687945703,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.05270290728234644,0.0664447406086452,-0.793184032318868,0.4280101741205662,-6.686613874378528e-4,0.6951462875588457,0.5322844242341034,0.8081979407520663,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.06670489367852853,0.08561603525618629,-0.7791168264090889,0.4362435739408892,-7.08568327643868e-4,0.6949419096581675,0.5320389406154636,0.8080782989742866,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.10911443288356826,0.05973020022194793,-1.8267883328386036,0.06826951421503225,0.00419343226888352,0.6578961661310494,0.49128660065198737,0.7792895419571035,Mammals,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.12177412654391298,0.06893963511867528,-1.766387743919538,0.07788146754305902,0.00380550901720059,0.6581451205897515,0.4917559411319742,0.779385063003984,Mammals,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.13683476100961542,0.08965205999233361,-1.5262868585653977,0.1275091189915687,0.002389863293916,0.6594076810027674,0.4936499061434699,0.780177715417825,Mammals,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,specialization
Beta,-0.08082683690919754,0.0400364281369079,-2.0188323651851117,0.0437793795774537,0.00315754121457481,0.6800742144082242,0.5539606703747164,0.7739681787852652,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08621927970812648,0.04535084831484597,-1.901161343434052,0.05757702536843157,0.0026852667903794,0.6810922372462407,0.5553294314761896,0.7746865537726224,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10053396208447372,0.05761874069200849,-1.744813594970107,0.0813340142665191,0.00210100847896221,0.6824420767533451,0.5571305210794741,0.7756391169618182,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05421432398711035,0.04106001236755624,-1.3203679409981874,0.1870236626022619,7.649874662579927e-4,0.6821022047681133,0.5569376828909394,0.7747192803645666,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05854134320907887,0.04682163886369663,-1.2503052996393336,0.2114895794236218,5.797495269292777e-4,0.6825894478240965,0.5577120654932547,0.775022162821209,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06924556399144327,0.06005516738067985,-1.153032570078558,0.24918106704361256,3.392094166319238e-4,0.6830769205093592,0.5584863229915473,0.7753282359985039,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.063534609025534,0.04003839249444183,-1.5868421549230265,0.11287430334716642,0.0015609663969777,0.7006653198530447,0.5812722508399906,0.7892081863095282,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07701039781914178,0.04622690441461745,-1.6659215838556185,0.096051907981344,0.00182497924565452,0.7010264255956841,0.5819332077052255,0.7893807670031207,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1029845539646329,0.06004917367737979,-1.7150036821143908,0.08666393718596188,0.00199522597520391,0.7017045382348048,0.5830557333749224,0.7897600587109557,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08313931598875257,0.03948181798595465,-2.105762100882202,0.03548153704636014,0.00352433638473956,0.6724266456783055,0.5503466216753325,0.7652022708731394,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09258574878090384,0.0455798416857104,-2.0312871953201657,0.04249810089031314,0.00320916109431257,0.6730915995599648,0.5513418673378856,0.7656304863613396,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11042929501675897,0.05912952944066482,-1.8675828483900303,0.06212163485498179,0.00255562065360009,0.6738751354832098,0.552410868869717,0.7661868942182274,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0783003465099657,0.04005417651976607,-1.9548609736446785,0.0508863925721077,0.00289732921289177,0.6819787681281569,0.5632242767500169,0.7718339273055381,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08681827962280632,0.04616830625220403,-1.8804735687842504,0.06034299441055424,0.00260512232909529,0.6827770846330078,0.5643630445599138,0.7723662958104498,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.111081230403257,0.05992487422251019,-1.8536748194213224,0.06408914218872996,0.00250258882970196,0.6833391711743092,0.5652210923846522,0.772706386635226,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.13153513907649927,0.03960726530732786,-3.3209851287602925,9.304619685135408e-4,0.01022288109329082,0.7043062309992132,0.584769568108238,0.7924641846326071,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1513621616552045,0.04522209172860909,-3.3470844861306457,8.48035095950328e-4,0.01039843418932046,0.7047165804756648,0.5854101619580016,0.7927092663829838,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.198137572472579,0.05842938170639929,-3.391060570659412,7.243206029219351e-4,0.01069719752389421,0.7044926032618806,0.5852075443969658,0.7925030418744013,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07699594405935264,0.03935433811318233,-1.9564792028241913,0.05069534760767258,0.00290380993386786,0.6849392718004366,0.5649045410301801,0.7756165834893954,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08499758205251493,0.04485373429410772,-1.8949945504020336,0.05839026240836675,0.00266128624287546,0.6856762335351779,0.5659569095333642,0.7761178605780685,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10994842633755852,0.05720600775115069,-1.9219734195722984,0.05490178344182928,0.00276676437959517,0.6859167272640048,0.5663437101333242,0.776264128974829,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1212952809616738,0.04034317355280258,-3.006587491262139,0.00271004671356767,0.00821168888630839,0.6838363405844943,0.561723619041127,0.7760120835080416,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1390407848411762,0.04615288173998445,-3.012613288689155,0.00265731127936152,0.00824843031246828,0.6840294005607732,0.5618724030664894,0.7762049917529993,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.18035377153017773,0.05894730238354448,-3.0595763374665412,0.00227741159511118,0.00853720671122503,0.6836513155414636,0.5611705939316155,0.7760276442521656,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06193931789568104,0.03954487305846566,-1.5663046333239208,0.11760346858045168,0.00149447812982292,0.6757261504987255,0.5529935391868916,0.769068766532744,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06413348174063342,0.04513136590608748,-1.4210401226075646,0.15562648139878865,0.00104869828443748,0.6765336847694474,0.5540808517518179,0.769643108797823,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07330694040119795,0.05717150319252912,-1.2822286682638304,0.2000687943174959,6.629076951649499e-4,0.677068507557399,0.5548064701826398,0.7700270042848826,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07245887925543973,0.03969716874988655,-1.825290859203827,0.06826453829039547,0.00239557260130833,0.7104952398989416,0.594200223988356,0.7964047353770922,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08271037403952554,0.04530794341987765,-1.825515964673836,0.06823056374577563,0.00239641491147358,0.7106548892064578,0.5945108326552735,0.7964724233290523,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1049986193374506,0.05802812037203758,-1.809443743210525,0.07069153862213584,0.00233653262838535,0.7106612947525731,0.5946315971390701,0.796424325326186,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0925351010684066,0.03880003391422888,-2.3849232006591574,0.01727392975217068,0.00480467050130042,0.6352120631574959,0.5098339345490936,0.7351170227046524,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10320517541761622,0.04446899539297028,-2.3208344264491982,0.02050235403987699,0.00449695936774024,0.6360993394086137,0.5110210017415207,0.7357419772744335,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12540721460139193,0.05708134511780414,-2.196991229666667,0.02825696508643527,0.00392559024760083,0.6372588272848916,0.5125406489383177,0.7365780740864509,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12571884054008972,0.03897712549328669,-3.2254518246026938,0.00129979516044542,0.00959149890247172,0.6813930712706114,0.5561274325312405,0.7749851056224499,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.13798382861930392,0.04409852919889665,-3.1289893591906073,0.00180646648074622,0.00897189117707292,0.68190006155697,0.5568081837897206,0.775354714074383,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.16275536429361573,0.05598855922176646,-2.906939677603669,0.00373292005413961,0.00761438603703352,0.6826937694101297,0.5577728954361809,0.7759821319322334,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12485759641429688,0.03883500831403974,-3.215078400515187,0.00134717250616378,0.00952400215569403,0.6864951955095374,0.5660249921418765,0.7779281387877589,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.14551044871599764,0.04434582225868955,-3.2812662231668264,0.00107026713211344,0.00995823772091516,0.6875797264158028,0.5676473847668425,0.7785856114168908,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.19487205685379583,0.05688084919389226,-3.4259695418668397,6.383031425565289e-4,0.01093700693599127,0.6885101265202961,0.5691167364152684,0.7790930247223061,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07233420321758129,0.04070030147429962,-1.7772399858820953,0.07584205450880677,0.00221811943851722,0.6719589531570551,0.5504393647335049,0.7649264308145676,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07817174709059209,0.04691270647634225,-1.6663235392316058,0.09597184102493685,0.00182635363047522,0.6727203598848219,0.5514830960269211,0.7654599264118135,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09096287943506684,0.06167290672382271,-1.474924472790094,0.1405573386368182,0.00120904334523757,0.6734737701271589,0.5524966621851168,0.765995386032393,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11462864816960149,0.04016176695797173,-2.8541734304060236,0.00440676173275367,0.00730596836813961,0.6600871656233841,0.5350454350114869,0.7563664735943868,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.13257397675577487,0.04596624514512123,-2.884159372540048,0.00401140578365888,0.00748056611332715,0.6607547852060224,0.5360714742569239,0.7567793802779018,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1828082633570822,0.05950989357208429,-3.07189699702028,0.00218635647761944,0.00861367808900611,0.6609660555144024,0.536634231307123,0.7567852657810954,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10516757651659048,0.03798972698014271,-2.7683161969434984,0.00574203113155524,0.00681581552142348,0.6416564318544865,0.5093708852937497,0.7436295357073963,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11911833631652692,0.04323623268867191,-2.755058174801073,0.00597804651162103,0.00674141840348596,0.6418322801989298,0.5095460312561206,0.7437851383423121,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1554497398643309,0.05514348935971701,-2.8190044132007506,0.00491531786972743,0.00710343955513143,0.6411346480914214,0.5085334424268552,0.7433210569561453,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06659999209237431,0.04052031191549896,-1.6436199265016005,0.10057879332386556,0.00174923806170128,0.6906356895224965,0.5681120763714897,0.7819826735706085,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07456102730973646,0.04645813318643284,-1.6049079503588513,0.10883956495516343,0.00162016127000134,0.6910448522433361,0.5687515609391449,0.7822318935248935,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09774530524352912,0.05998237704035637,-1.6295670506316495,0.10351770546905704,0.00170202994956897,0.6910026198530617,0.5688196818799436,0.7821421110959424,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07517095906816308,0.0401108102752681,-1.8740822873506668,0.06121949642759849,0.002580537213572,0.6711382451665978,0.5458527008777059,0.7665742987632216,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08454324245273438,0.04592225388201571,-1.8410081236418496,0.0659256144717939,0.00245463031546752,0.6717779882135977,0.546749933832066,0.7670111763656923,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11187489364269174,0.05955846450016525,-1.8784045992720535,0.06062558584726707,0.00259715466810732,0.6719633491974156,0.5470405156959224,0.7671198969172933,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08086746371878437,0.03969156002989782,-2.037396959400705,0.04188126781590728,0.00323459752570459,0.6867670389383965,0.5656229492381758,0.7779386180811166,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0901745336779708,0.04564329855268196,-1.9756357786869947,0.04847913063603304,0.00298092964334836,0.6877087324780541,0.5670530423496628,0.7785277822384008,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10725593977693236,0.05874400354451634,-1.825819373983484,0.06818479305218905,0.00239755038470464,0.6890058786613243,0.5689342144308597,0.7793800162199865,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07810574686177219,0.03872482737912431,-2.016942415187556,0.04397663295038523,0.00314973546772182,0.6435419970841416,0.5175076267802119,0.7414390387845781,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09056232383593336,0.04419081293882846,-2.0493473148207317,0.0406966992461022,0.00328456681736627,0.644079931216101,0.5182771768310751,0.7418013375408141,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1246857906309062,0.05676258971484831,-2.196619133434113,0.02828363745660267,0.00392391976530888,0.6443961445688839,0.5187368120609901,0.7420126203414361,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07002718771400385,0.03916653486937158,-1.787934213418646,0.07409868726619884,0.00225720939226169,0.6710383780438818,0.5480906048165948,0.7654005416807885,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0736558846813036,0.04471406420909536,-1.6472643671321907,0.09982760061742169,0.00176154636554338,0.6719383241463066,0.5493379907627415,0.7660305194521844,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08742944184200137,0.05741491134668195,-1.5227654243700923,0.1281433274069368,0.00135636019579026,0.6724106521636365,0.5500429425555836,0.7663448520339995,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07572908322224771,0.03904671788462932,-1.939448110491723,0.05273645642363145,0.00283586801248103,0.6649721315160011,0.5388394201029243,0.7617245897534843,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08005170650518993,0.04426883275439081,-1.8083084988783669,0.0708680891597151,0.0023323226593166,0.6658585029769972,0.539958003995493,0.7623903432446967,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09166527111458724,0.05632062499279417,-1.6275613263580644,0.1039426868862776,0.00169532477375515,0.6668287253709363,0.5411472293004571,0.7631324312018272,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10681474580622556,0.04090497537804422,-2.6112898203468533,0.00915939741588234,0.0059569229422905,0.6821720008107018,0.5578786486528619,0.7748707242804254,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12556955208620435,0.04701023980110967,-2.671110647753818,0.00768667019346214,0.00627838849977974,0.6825108950486937,0.558401664130556,0.7750782129522913,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.17311862873701475,0.06138073819900498,-2.8204064306906806,0.00489406755046184,0.00711146690954679,0.6823165091161074,0.5581447102589338,0.7749251931558798,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0998679050715232,0.0401591031158658,-2.486806161566592,0.01305678590943681,0.00531068302402442,0.6579940323746136,0.5291906252153845,0.756260749801015,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11018845363032208,0.04576817917333156,-2.4075341344260264,0.0162465191471115,0.00491518670305523,0.6584907560975641,0.5299746844453086,0.7565677327408613,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.13132960590581017,0.05804849089276998,-2.262412060778783,0.02389246932121769,0.00422359774485357,0.6590662996019098,0.5308943381827459,0.7569250411488497,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11413952321608312,0.03795580989975673,-3.007168692158896,0.0027049188501915202,0.00821522958754457,0.6375283800360199,0.5111063993937309,0.7369916359190096,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12969524549163194,0.04342902199195565,-2.98637269602008,0.00289403138436594,0.00808894970464376,0.6374300201479846,0.5110925562853246,0.7368770094944728,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.16498672576557635,0.05578316030355334,-2.957643935334134,0.00317518689551477,0.0079158888276014,0.6364882230453516,0.5099112784185243,0.7361900359515603,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12490191296560872,0.0384635075315023,-3.2472834897678484,0.00120507589480167,0.00973423098627829,0.6668214396433467,0.5412508065446684,0.7621822102855145,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.14402986992506597,0.04409140474802887,-3.26662012127216,0.00112655694381658,0.00986142031302107,0.668104189319794,0.5431914536705735,0.7629822287001264,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.19024425000819775,0.05640488812601152,-3.372832680443971,7.734084370043526e-4,0.01057291016613583,0.6689685434173668,0.5446575614714442,0.7634256373395053,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07651199298417566,0.03883131849143222,-1.970368145007936,0.04908026287780887,0.00295964972053168,0.6604055230556373,0.5336911711912096,0.7577271376326833,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08491726772587027,0.04460684769666778,-1.9036823292988212,0.05724730069683881,0.00269509214399815,0.660496675520166,0.5338490626919591,0.7577911370001953,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10028323092298028,0.05718446781139916,-1.7536795350395795,0.07980124495729557,0.00213281717826545,0.6606920811957737,0.5341646673341709,0.757919847912858,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11164623005172684,0.03967917938661232,-2.813723261862519,0.00499611658284693,0.00707323660531465,0.6747613658422426,0.5509379389053036,0.76784022873188,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1261765848178484,0.04566782466507195,-2.7629208472973716,0.00583704287572528,0.0067854978750754,0.6758057487180708,0.5524182421710857,0.768543047383392,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.15758225395966066,0.0595489268180531,-2.6462652205494885,0.00827038268890434,0.00614401525907697,0.6773868279013764,0.5546791663998969,0.7696031336125111,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04071256041088492,0.04137071891013122,-0.9840911998489558,0.32531606577359806,-3.25082765070254e-5,0.6752006169359696,0.5481667120588313,0.7711142636396571,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04050426346954409,0.04773195372881687,-0.848577531514088,0.3963257702420242,-2.8835930941524285e-4,0.6756225876510787,0.5487534499498429,0.7714029777185417,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.038939481359054,0.06186836720479641,-0.6293924200416781,0.5292403828020453,-6.22287290650645e-4,0.676261843206723,0.5496641254503708,0.7718260987123035,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04280402646244007,0.04013340240082488,-1.0665436743922887,0.2864433288467265,1.4160240666620045e-4,0.6877473174650153,0.5620343747553246,0.7809486324063317,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04305978102932589,0.04578822612308203,-0.9404116445476206,0.34724057602589253,-1.1909341821338931e-4,0.6883548140806454,0.5628691746497666,0.7813730114800664,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04472978131864373,0.05872212280328034,-0.7617194199277999,0.4464126379061062,-4.325078114915656e-4,0.6890127687577463,0.563759862456275,0.7818399935733488,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
