term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.08790649559051095,0.04856756445577517,1.809983608928077,0.07514534509804793,0.03486793379953012,0.5147812391001466,NA,0.80819888436894,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.09994415243602328,0.05418880296091691,1.8443690758053268,0.0699080617293506,0.03672224708815696,0.5199073164669512,0.05814274348190461,0.8094463168678396,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.04440434371783189,0.04276331773859108,1.0383746179207207,0.3031284242524106,0.00124007692118444,0.4655523185270344,NA,0.7866656762198193,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05116347785143813,0.04684218246117724,1.092252221463899,0.2789484021015298,0.0030543710495782,0.46610367577937567,NA,0.7868814194312785,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06010502494534064,0.05216479772036938,1.1522142818905392,0.2536565001430242,0.00517306455676112,0.4665398676736999,NA,0.7870762502977879,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.11525934186694278,0.04697576100569221,2.4535917971180163,0.01696788342130983,0.07380335767036589,0.5371472780019134,NA,0.8549007175244364,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.13122974804145388,0.05177832576767694,2.534453289012584,0.01380153912646076,0.07926307718789334,0.5402285761694798,NA,0.8541018997512536,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.15294026671298486,0.05885975045077753,2.598384558916602,0.01168767001555815,0.08365772028961624,0.5411986089347608,NA,0.8525302935052665,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00649063981962028,0.04459764801101557,0.145537715756156,0.8847584686742938,-0.01578200791943293,0.5125641430461969,0.05892508109271725,0.8093181850715099,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00850910047842662,0.04843687688976413,0.1756740117202891,0.8611225615378881,-0.01562349160374765,0.5121407387091602,0.05866681842556341,0.8090505067274572,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01105406912668963,0.05422367599369118,0.20386056319707557,0.8391301323822922,-0.01544836854884005,0.5116570125685691,0.05817822861228156,0.808788241722433,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01121042043786732,0.04165341002484166,0.2691357185685769,0.7887188776042484,-0.01494328326914669,0.4818350047904519,0.05700932840336023,0.7906755864460925,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00921796616092296,0.04563200991114732,0.2020065778139466,0.8405729499175882,-0.01546068457516178,0.4814629269238986,0.05495742338241411,0.7906204357664902,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00629499571175085,0.0507524348986581,0.12403337345923655,0.9016900994649348,-0.0158769591406346,0.48045246288616394,0.0508164469150714,0.7902981829430967,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01173165720754437,0.04891414806425563,0.23984179775825168,0.8112440928852309,-0.01518713364575067,0.5216363495353443,0.07351623400532806,0.8154759450170888,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01442143459786152,0.05337022703750808,0.27021497562163777,0.7878923135170921,-0.01493376550227311,0.5229846870485109,0.07476324267697082,0.8163324550960156,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01882182192782,0.05957738558887492,0.315922253750837,0.7531226016211261,-0.01449590868234839,0.5246640824368265,0.0767296406576567,0.8173491860647808,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05205166580985312,0.0460525166992507,1.13026756278664,0.26271711136484344,0.00438552001259924,0.5015135674829676,NA,0.8203528226793225,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06031720180100844,0.05138850753460064,1.1737488534843317,0.24498483228288892,0.00595929565564349,0.501148388641098,NA,0.8200096465082091,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.07210764962968103,0.05949828082886102,1.211928288097755,0.23013832029208148,0.0073858399051279,0.4993532221052456,NA,0.8192446876292545,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.04616459865149336,0.03940946690483934,1.171408858763946,0.2459166665062844,0.0058732176244678,0.3746322064106269,NA,0.7196715395069211,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05031913482505953,0.0440586790975033,1.14209358645777,0.2578067288683801,0.00480816289484442,0.37612756878552206,NA,0.7206100369680952,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05717099256213803,0.05010273710035389,1.14107523602207,0.2582269837514257,0.00477160978841726,0.37617784625967704,NA,0.7205759577587652,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05536579408813424,0.04177420811972685,1.325358315098476,0.18991566453457143,0.01186661402992496,0.4420243131829428,NA,0.7824757282259353,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06270152769199838,0.04571335602959687,1.3716238127737244,0.175124079015333,0.01379670056719482,0.4435101522287037,NA,0.7835130714150136,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.07419048245092874,0.05110249797567284,1.451797571348603,0.15159963255540787,0.01727898377977243,0.44415723248819966,NA,0.7843924167085278,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.05035127206361245,0.05255143756781316,0.9581331052768712,0.3417171049176384,-0.00130298051041159,0.5194358230418687,NA,0.8207462140510832,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06252212428284837,0.05869335787278414,1.0652333849830666,0.29090124552848007,0.00213388385762603,0.5215622599080629,NA,0.822406906576952,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.08025059059827505,0.06750128386630577,1.18887502580278,0.23902247704983637,0.00651950016301878,0.5223012026841595,NA,0.8233771458824014,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.12397601602696152,0.05208581484736506,2.380226101679837,0.02039035377548703,0.0689491384760201,0.33943295485252967,NA,0.7253977944966766,amphibians,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.13989144139650733,0.05746662259947695,2.4343076914664654,0.01781351331574687,0.07251810100644177,0.3414339714982357,NA,0.725468484424718,amphibians,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.16361556336362737,0.06563205710159423,2.492921456207916,0.01535417804950833,0.07644482266107842,0.3446696511549708,NA,0.7260431746470215,amphibians,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.04590127183975406,0.02955687773335062,1.5529810778342523,0.12217442373113596,0.00769716349337071,0.4652785290905872,0.04256516582731684,0.8149273042900153,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.05360608928079083,0.03289920144269297,1.6294039651438694,0.10496665862360556,0.00901123120291691,0.4606601687947283,0.03905912591112505,0.8131980838121169,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.06353888705370256,0.03765898486013111,1.687217201676884,0.0932841668163591,0.01004479202886771,0.4573869806432647,0.03598347815851491,0.8120501240161371,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01886100312836051,0.03132817299887679,-0.6020460602358375,0.5478968957582635,-0.00351528394165702,0.47358136506045967,0.05431841925708863,0.807195895578862,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01624119607092056,0.03477030226990976,-0.46709965144524207,0.6409903854530765,-0.00431423550676389,0.4774014217062338,0.05522365918060189,0.8089420312407731,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01232377179020793,0.03984407744476898,-0.309299965780131,0.757449120179255,-0.00499367847283159,0.48078283328811583,0.05584979477211056,0.8105227597434927,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.04277569349309602,0.02762868888170102,-1.5482346511718528,0.12331250653539882,0.00761751992937452,0.3864665135792084,0.02031477706335975,0.7560433795346204,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.04801735527444016,0.0301582790749956,-1.5921782259204444,0.11308957736214588,0.00836369760325196,0.3883761939513599,0.02210210101928177,0.7565486906729777,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.05616175885979251,0.03381113134191503,-1.6610434679590214,0.09843590771733755,0.00957267277452005,0.39013998674965433,0.02398471024070551,0.7569825297467154,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01462565274438076,0.03127628344936095,0.4676275801138899,0.6406134639133687,-0.00431150069897267,0.4671187486807867,0.04887952346877052,0.7980476703550851,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01599944950438608,0.03467094585624677,0.4614656193898852,0.6450186739479045,-0.0043432297739855,0.46627574658003623,0.04840078783656851,0.7978643552142822,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01462779246694812,0.03962591527393182,0.3691471191473301,0.7124495437621281,-0.00476840119515448,0.46803733328452246,0.04876593290981224,0.7989272893984648,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02665088091958978,0.02985120071516281,0.892790918994845,0.3731545973740027,-0.00111621363689451,0.40015411729720946,0.03905336485004505,0.791695158894453,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03331870982027826,0.03276071317553167,1.0170324938213904,0.31049549832545065,1.887286247194487e-4,0.4011565114894252,0.04160808155465626,0.7909862758970078,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.0403184833472866,0.03685401594691517,1.0940051527996757,0.27540649157472963,0.00108040988248277,0.40274904725377225,0.04318376769531233,0.7909602527382704,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02000677885183481,0.03133886346013301,0.6384015450109083,0.5240192517809721,-0.00326581471384692,0.5129996067264618,0.05121292447963727,0.8385373747684158,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02308773662948271,0.03456017170616404,0.6680446158016298,0.5049560751153688,-0.00305168218541493,0.5111021821904892,0.05103584888632535,0.8377583595683841,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02637360719632572,0.0394987103258768,0.6677080587881266,0.5051704249191964,-0.00305416738348061,0.5093999611120805,0.05099091802840225,0.8371238466258709,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00634125198204321,0.02944820620456829,-0.21533576401877744,0.8297479975109434,-0.00526732743337604,0.3585849267541681,0.00757586520585849,0.7599329742449649,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00320596760708169,0.03191055144786635,-0.10046732073306294,0.9200845225437492,-0.00546879070291541,0.3547335680751071,0.00663789473011753,0.7583049716912007,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00166170040992308,0.03547845385130985,0.0468368891408647,0.9626948651552644,-0.00551267520824388,0.3492172569457362,0.00483435002989831,0.7557732116029392,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.0429247923514047,0.02970501933238227,1.4450349912619371,0.1501770896167549,0.00594318238432685,0.3286621918373675,NA,0.7108303868310143,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.04891374885574243,0.03259861837052658,1.500485336518644,0.1352310748355241,0.00682917489852643,0.32731288392537194,NA,0.709647119589932,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.05606414794034289,0.03692861981489886,1.5181760981417398,0.13071473574248982,0.00711851652199735,0.32800434644889265,NA,0.7098954083835448,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01755679287335952,0.0298378555747228,0.5884066577570272,0.5569928841946976,-0.00360513495386615,0.45409476587490755,0.0477216996175513,0.7766164365417002,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.0254480418011217,0.03295153734258162,0.7722869357065313,0.4409517220824746,-0.00222236139420321,0.4521806671922443,0.04569802273802047,0.7759546198646882,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03516133888538272,0.03730561306458901,0.9425214062159012,0.3471820652062467,-6.138568023250882e-4,0.4517591809117631,0.04536802192140978,0.7756660863306565,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01486229549922199,0.03144694174885993,-0.4726149721621438,0.6370572729706994,-0.00428551301023334,0.34374821003763356,NA,0.7782061624639701,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01455408380142858,0.03437353151656265,-0.4234096166236454,0.6724991177321025,-0.00452990163121035,0.34284150810308994,NA,0.7779039999963197,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01404745049838196,0.03846867227832454,-0.36516598225037006,0.7154138563698194,-0.00478461765110833,0.3404044576497323,NA,0.7762152660098847,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00503902549433273,0.03048304255226454,0.165305857697541,0.868887731484981,-0.00537307816869558,0.5975853422234166,0.11215218320374631,0.8613365234085023,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00783960399616205,0.0337448970960711,0.2323196889249017,0.8165521929849524,-0.00522511353603477,0.5952869965288966,0.11132075923901376,0.8607630136848702,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00934316569923296,0.03839072767686447,0.24337037260336863,0.8079940950764144,-0.00519592879201186,0.5941759833990591,0.11017365784124508,0.8606939432524553,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01733375240591411,0.029869485825582,-0.5803163973806493,0.5624230290165237,-0.00365746499984911,0.47544354690256513,0.03894906398754539,0.8212291646818288,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01897153634355172,0.03261463526667958,-0.5816878278241489,0.5615007195457915,-0.00364864482231663,0.4757626650622296,0.03936183079892792,0.8213883788253632,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02291405558754514,0.036703558516327,-0.6243006540456337,0.533216254078354,-0.00336429533070089,0.47584876432311846,0.03936171754279899,0.821478358827285,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01872818521824998,0.03084875078359862,0.6070970377253398,0.5445473297680592,-0.00348149184767772,0.4831215757638157,0.0796551154068226,0.8039174354891883,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02494963588300874,0.03408420750233022,0.7319998823884353,0.4651153764394067,-0.00255693979510909,0.47765399659310626,0.0792903663420351,0.8009465748219762,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03111663265683015,0.03865262695556275,0.8050328039179224,0.4218569734782944,-0.00193738457818305,0.4723808298000304,0.07795009059389203,0.7984698939488365,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01755679287335952,0.0298378555747228,0.5884066577570272,0.5569928841946976,-0.00360513495386615,0.45409476587490755,0.0477216996175513,0.7766164365417002,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.0254480418011217,0.03295153734258162,0.7722869357065313,0.4409517220824746,-0.00222236139420321,0.4521806671922443,0.04569802273802047,0.7759546198646882,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03516133888538272,0.03730561306458901,0.9425214062159012,0.3471820652062467,-6.138568023250882e-4,0.4517591809117631,0.04536802192140978,0.7756660863306565,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00636719419298412,0.03131334804014812,-0.20333802009355503,0.8390992561526134,-0.00529521940103669,0.5256377369322659,0.06709399362605895,0.8347816164149241,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00282078912130497,0.03413494604438955,-0.08263640193357205,0.9342319707055295,-0.00548692682921117,0.5285359969731228,0.0696934417937676,0.8357005386803344,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00175716945295277,0.0383374441691466,0.04583428788836473,0.9634928591987256,-0.00551319135934173,0.5308959786418337,0.07212371413792337,0.8364274059860668,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00386455502437416,0.03185388705227015,0.12132130116593552,0.9035711295138548,-0.00544309958935331,0.6539885650182856,0.17279640140614486,0.8766131618805053,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00802331071077226,0.0348654334111106,0.23012221348768516,0.8182566747888127,-0.00523075561185562,0.6543718523108362,0.17495536718444435,0.8765993086298793,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01370146010630378,0.03948644245399866,0.346991505306305,0.7290008048556245,-0.00485642081271546,0.6545679132982313,0.1770929152479853,0.8765011935953443,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.04077673599859879,0.0292495446750064,1.3940981458573722,0.16499699644224197,0.00515738241896717,0.4338963995121441,0.03736890645108588,0.7916628040414743,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.0477351921234031,0.0323187116694798,1.4770140781472385,0.1414096572070922,0.00645026998763376,0.4279193095890648,0.03593857991523651,0.7886446344525961,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.05625901269193811,0.036744036518781,1.5311059432238048,0.12748910243935985,0.00733202786426448,0.42406051595295335,0.03554577185306833,0.7864255736346891,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00477809462170616,0.03178283226500127,0.15033570897228463,0.880667161351246,-0.00539932124580759,0.503776602429114,0.03529262292453608,0.8366717156500714,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00636742611457427,0.03539893070412667,0.17987622755599184,0.8574509577298057,-0.00534514695075447,0.502769262303355,0.0347479591572566,0.8364191837552012,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00737951986368859,0.04080634707746681,0.18084245202539953,0.856693573691014,-0.00534321139889655,0.5025654916715777,0.03486398214422329,0.8364528204121257,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01872818521824998,0.03084875078359862,0.6070970377253398,0.5445473297680592,-0.00348149184767772,0.4831215757638157,0.0796551154068226,0.8039174354891883,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02494963588300874,0.03408420750233022,0.7319998823884353,0.4651153764394067,-0.00255693979510909,0.47765399659310626,0.0792903663420351,0.8009465748219762,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03111663265683015,0.03865262695556275,0.8050328039179224,0.4218569734782944,-0.00193738457818305,0.4723808298000304,0.07795009059389203,0.7984698939488365,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01073338044100839,0.02969626154113203,-0.361438776599596,0.718193022688425,-0.00479964085822958,0.6556344709943792,0.15060498036340592,0.8898597310569241,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00567424297610373,0.03245118636032205,-0.17485471603718045,0.8613892319855592,-0.0053550392397258,0.6543501445422845,0.14951125768453563,0.8894420712918346,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,2.2648691368964968e-4,0.03648938426956383,0.00620692615738558,0.99505445696921,-0.00552464785207505,0.6520076234418035,0.1475862249226292,0.8885944638665673,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02222650134403787,0.02818840193568725,-0.7884980991383742,0.43143691988785626,-0.00208273948944561,0.6720819875441292,0.15385205832354262,0.9005110173336516,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01971116269348011,0.03112436798009335,-0.6333032274289735,0.5273350324295232,-0.00330167298514901,0.6774899094011113,0.15795546020457485,0.9020974660871278,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.0161052537548328,0.03522419042349995,-0.4572214027121579,0.6480602165150835,-0.00436484040252158,0.6823917579220825,0.161574968969568,0.9035065364428332,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02279990688387462,0.03012803759398785,-0.7567670749463089,0.45017335321105634,-0.00235334718674976,0.31126123969758646,0.00777489513300795,0.7195424785404961,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02356734597923898,0.03342720964489737,-0.7050347973880768,0.4816948529073135,-0.0027709864583851,0.31048031566051576,0.00667933231311613,0.7192052335401863,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02466314034417244,0.03822465267148514,-0.645215551234313,0.5196045299020344,-0.00321744453198083,0.30880238149410305,0.00471105201524623,0.7183475651053319,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01624603658579898,0.03423833564932595,-0.4744984321724417,0.6357164814020724,-0.00427562754484493,0.424421947241832,0.01792140221645506,0.8308265893408129,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01719606860942751,0.03928830569511803,-0.4376892386979238,0.6621334080727879,-0.0044617314259484,0.4262261456001885,0.01828430203280496,0.831832513652054,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00892936635298904,0.0296051116218613,-0.3016156962027914,0.7632912920548951,-0.00501973103144298,0.6556949590658265,0.12216752647298249,0.8899662125078205,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00746582059777807,0.03233111287997435,-0.23091752596002807,0.8176396865756943,-0.00522871981039144,0.6558621627383349,0.12196627778747247,0.890212134707888,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00737117583914188,0.03629639019337428,-0.20308289060898013,0.8392983626183617,-0.0052957951760199,0.6563322446869149,0.12187159349962289,0.8906485665004829,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00741175748471711,0.0281062026378642,-0.2637054026904411,0.7923069168584964,-0.00513868571058409,0.3250899454081713,NA,0.7550478014444766,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00890714807519316,0.03085650938292348,-0.2886635025581516,0.7731692165445372,-0.00506216336651515,0.3272591925221176,NA,0.7570025677335821,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01277202868371119,0.03477060112016118,-0.36732263096554674,0.7138074979623814,-0.00477585468627565,0.33262829673487915,NA,0.7605726841764888,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-4.7423260107673504e-4,0.02692813540408431,-0.01761104487779744,0.9859685432747112,-0.00552313888454583,0.4321648413071928,0.02984096184352195,0.8303039307883566,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00277483853585144,0.02946641008698025,0.09416954856938992,0.9250786377593404,-0.00547559966315383,0.4294863171692581,0.03027876219280445,0.8282119412739228,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00629782545732199,0.03304442719767928,0.1905866129755244,0.8490630745458436,-0.00532311265284814,0.42799512738795553,0.03077503609174969,0.8264128334054793,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00231043892258478,0.03139643133146402,-0.07358922095930602,0.9414185092998152,-0.00549477828885195,0.45382305929386246,0.03449358281790685,0.8216633798539937,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,6.374554830632095e-5,0.03430770654798336,0.00185805332738186,0.998519535038198,-0.00552484269924903,0.45206186777958907,0.03585380131616484,0.8207391678384395,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00225656729059234,0.03864156141847257,0.05839741479788114,0.9534964953797758,-0.00550591693562041,0.4505689022453085,0.03671917809112438,0.8198773879742367,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02223927881595189,0.02947535689249746,-0.7545041404269676,0.4515270940256402,-0.0023722267907118,0.6517537054635005,0.1546173208905854,0.8802622685655811,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02084971115501278,0.03245462253574065,-0.6424265490086053,0.5214091527160827,-0.00323730417274745,0.650257762834471,0.15273673456770487,0.8803160524035794,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01908249122306149,0.03673042375882588,-0.5195282076884887,0.6040271842319682,-0.00402764277421374,0.6477667627760502,0.14971696113762836,0.880186254581587,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02680776151760446,0.02842476326943918,-0.943112921064386,0.34688028456396314,-6.077208482387146e-4,0.488922305909173,0.05464030935198074,0.7993376056857556,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02762953452463537,0.03176109734454493,-0.8699175039486108,0.38549767376973554,-0.00133829157747062,0.487228156518796,0.05314461244423334,0.799044027325902,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02928767623394881,0.03628364065302422,-0.80718681220617,0.42061829969878506,-0.00191822998012283,0.4844195847211122,0.05127584878002736,0.7983276505422567,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02441751154314986,0.02877356660307735,0.848609137684669,0.3972197177368537,-0.0015400743986694,0.29855765581042526,NA,0.6959282780530195,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02886310882233,0.03143443479905664,0.9182003432489328,0.35973591801173743,-8.628764944753919e-4,0.2963245917020372,NA,0.6946125822405421,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03433580240020106,0.03536624227458467,0.9708637444039648,0.33291173553226683,-3.1561381032925315e-4,0.29618782137531335,NA,0.6945317474013244,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01562569937902433,0.02743396037281034,0.569575051020008,0.569672161474686,-0.00372583172819368,0.3065825314245788,0.01284766944281057,0.7059652083032066,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02082398232451818,0.03011123691475271,0.6915684793511643,0.49009446261155065,-0.00287490643977908,0.3050725827409701,0.01326522150418222,0.7040007218575567,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02812473589672245,0.03387031861173319,0.8303652593034546,0.40742621881631047,-0.00170892387890185,0.304121088335878,0.01343856433718838,0.7023818481083508,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02457233002756065,0.03191386192663686,0.769957897419221,0.4423285954686147,-0.00224218557871163,0.3624912031005075,0.01758331919619608,0.746237656030985,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03280618865540036,0.0352957179348867,0.9294665351735016,0.35388528529591,-7.483175824119093e-4,0.3611566877255887,0.0178282513772305,0.7449147353365633,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.04414207533892189,0.04009369587803379,1.1009729677504263,0.2723704117461221,0.0011642554332502,0.3618413354768326,0.01928442562860997,0.7444298255422578,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01334359736877696,0.0295352016089113,0.4517862293769128,0.651963896094276,-0.00439222487527808,0.2784180837886375,NA,0.6960009296868421,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01456049915719256,0.03236832839111014,0.44983784708485475,0.6533656257018601,-0.00440196218940753,0.2777196956727589,NA,0.6958936416477713,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.01395647310666692,0.03645308471988916,0.3828612369545816,0.7022718939631281,-0.00471119719947912,0.27878896011973625,NA,0.6973937827568615,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
